experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.34229620828433777,0.8510442777014231,0.7153146070331377,0.03409229684177398,0.7256500390174061,0.7529287898637697,2.052744444833234,0.10181510742958107,0.5558529361562414,0.7886586539827417,1.334181172537627,0.0991944542474997,0.18180519563081463,0.809895901264702,0.6358629374758112,0.019945805776968178,0.08112518505369255,0.8388709560031344,0.2253789181069543,0.006087773566151255,0.07490312417725138,0.8558655863621919,0.15253992855433515,0.007880641588509056,0.32693878138662397,0.8526703347568498,0.8162106941963272,0.04483601324174721,0.41069508923398435,0.14188257184773023,1.049526210628851,0.5090670845544256,0.5412663944859951,0.11261116828725284,1.3674134081346663,0.33792726137903356,0.826147013648671,0.2253160930917807,9.829439003142214,11.404923497291268,10.617181250216742
exp10,0.6915507181446351,0.8892636278360846,1.9495592974921,0.07343601743119153,0.647526738361415,0.804103057543951,1.614446093749417,0.03936340143525187,0.9382630460571659,0.8627573799787255,1.6289229639583145,0.14510106482874616,0.18997275487471715,0.8995793898845683,0.6829667569875828,0.005714567227186375,0.2540874268760925,0.9405398519981911,0.7806359359667429,0.02575959196799736,0.1113272458431311,0.8907364437524689,0.20338902769600162,0.0043507934715290054,0.4721213216928595,1.1433200126416931,0.8811632918323316,0.04895423939365038,0.8114202257640579,0.2605233835460082,1.8882934511963116,0.9236663815702069,0.7591135008544053,0.1851291425313136,1.730976118399944,0.5556639068834425,0.9718626175455385,0.37053476435212884,3.5220590393230826,8.276398678996774,5.899228859159928
exp11,0.3995434238950594,0.9226157376883144,0.7903225718953615,0.0463799117755855,0.8508491176936646,0.832225959247486,1.9348317778061748,0.1554359977578568,0.8811712209980912,0.8646035308655702,1.8552936514188176,0.12205196625017935,0.22785803860311485,0.8986800451396995,0.6918083049405503,0.05333432589942443,0.11272792559367527,0.941167230685526,0.2214904153998084,0.013385270144125003,0.11103992762490689,0.9116970166042977,0.20052968119109213,0.012909104232021469,0.4305316090680854,0.949046067108634,0.8951649200384822,0.06724942934319876,0.4863452180046855,0.1718456671913183,1.1239246092561503,0.5645433170309553,0.7105212541956051,0.15054196394056565,1.5268160003734512,0.37127613384381697,0.8162947461778461,0.2207341699032513,5.5415497620009155,7.108197349740613,6.324873555870764
