model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38810632771526654,0.9419132483336162,0.5205016113946284,0.17800180917083028,1.2493681899278055,0.6131447047228668,0.6358912285566407,0.1403214268738923,1.4900468756328638,0.39377962103436864,0.8541556470762229,0.2534581941604763,0.8511154107551532,8.299002107055513,0.05325640356523399
