model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.39091731491486736,0.9419132483336162,0.5258513875705885,0.18198842064762413,1.2493681899278055,0.6131447047228668,0.6396965220676429,0.14213810776209176,1.4900468756328638,0.39377962103436864,0.8503503535652208,0.2516415132722769,0.849938861474861,8.301881065929313,0.054145883314920956
