model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
mlp_causal,trained,3023,1.0092654429042347,1.3392869426097709,1.5667710136517443,0.766121658999382,2.102935915176975,1.0548053895962202,1.5034622551230674,0.5150686306854022,2.0254006262711317,0.65317325894841,0.5219383711480643,0.1381046282630079,0.7797609851814241,3.341629260155974,0.30866128740160403
