model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38618803618012837,0.9419132483336161,0.5235895060504875,0.17709050644722313,1.2493681899278055,0.6131447047228668,0.6324319650768119,0.1399441072834448,1.490046875632864,0.3937796210343687,0.8576149105560521,0.25383551375092384,0.8513422934762639,8.376199751172406,0.052444848671531964
