model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3938798693911892,0.9419132483336162,0.5208605637468141,0.18129030066783652,1.2493681899278055,0.6131447047228668,0.6439767050652097,0.1437830337171687,1.4900468756328638,0.39377962103436864,0.8460701705676542,0.24999658731719993,0.8507010821091386,8.243875548989553,0.05700370240754918
