model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.38800290890835576,0.0029747772498817963,0.9419132483336161,1.1102230246251565e-16,0.5171338320674057,0.002049173526501516,0.17752262024455892,0.002004560089469207,1.2493681899278055,0.0,0.6131447047228668,0.0,0.635089679071414,0.004844935719705668,0.14091613874529765,0.0012717419972236494,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8549571965614498,0.004844935719705624,0.2528634822890709,0.0012717419972236225,0.8492292203243432,0.0007180699673429207,8.273798889838723,0.025233706125608622,0.054641859191003464,0.0009433977309493573
