experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.3265700258983757,0.8526319390785442,0.7153146070331377,0.03354502216343099,0.736895440878876,0.7486035844973121,2.052744444833234,0.10008399357021264,0.555282790951513,0.7861954674148843,1.334181172537627,0.09663337454098944,0.18139387234964466,0.8109978900440394,0.6358629374758112,0.019639686870104634,0.08115767797920746,0.8378175688054403,0.2253789181069543,0.006388111910960516,0.07553949006998066,0.8529895585745412,0.15253992855433515,0.008149285515503405,0.32613988302126623,0.8526703347568498,0.814872668069127,0.04407324576186694,0.41168255856982067,0.1413139717321069,1.049526210628851,0.5090670845544256,0.539582752576255,0.1126970134662776,1.3674134081346663,0.33792726137903356,0.8278306555584112,0.22523024791275595,9.805088927195424,11.301490174519888,10.553289550857656
exp10,0.7265727689793414,0.8825381190776991,1.9495592974921,0.07400482380872009,0.6294775284259864,0.8110967282603646,1.614446093749417,0.034230317306443554,0.9375524094824315,0.8629850975519797,1.6289229639583145,0.14506725791919933,0.19860230123892467,0.8938564062325307,0.6829667569875828,0.006081012908443743,0.26753073312537035,0.9399059974712253,0.7806359359667429,0.027725441334550616,0.11510483054399906,0.8847946939312917,0.20338902769600162,0.0044949433963471985,0.4791400952993422,1.1433200126416931,0.8791961737541819,0.048600632778950756,0.8349761837577123,0.2723923770260349,1.8882934511963116,0.9236663815702069,0.764534235629253,0.19374595496943134,1.730976118399944,0.5556639068834425,0.9664418827706908,0.3619179519140111,3.510164002361817,8.105612649565558,5.807888325963687
exp11,0.38996270876644457,0.9224722155218522,0.7903225718953615,0.04546033892572039,0.8400274149189819,0.8279676074671918,1.9348317778061748,0.14747959296664462,0.87678944704738,0.8622972659517578,1.8552936514188176,0.12254428686223025,0.22609670837733567,0.8988575334558673,0.6918083049405503,0.05294475866442844,0.11112501513449083,0.9422254312351375,0.2214904153998084,0.013407633464898502,0.11060897950416312,0.9104971225187283,0.20052968119109213,0.01293413608995083,0.4257683789581327,0.949046067108634,0.8940528626917559,0.06579512449564551,0.4755519104691066,0.17107596215277773,1.1239246092561503,0.5645433170309553,0.7022598569109355,0.1492769010053299,1.5268160003734512,0.37127613384381697,0.8245561434625157,0.22199923283848708,5.56504637700034,7.076956325433956,6.321001351217148
