motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.1902815235249529,0.878154020010075,0.37649555481462316,0.00708735740017594,0.35475906087932263,0.7017839811069866,1.5092786920002916,0.026709561556179488,0.22277297644918276,0.7807016685624809,0.7903403583363715,0.023700247397943547,0.07304104440951381,0.8151920402868472,0.3141046079404822,0.0022612153390207885,0.02826690600354182,0.8837679775584071,0.08613678858223879,0.0005377802149414312,0.031493416160016996,0.9193626140445906,0.07372593501138247,0.00054944137744777,0.15010248790442182,0.5250136561142316,0.8298270502615646,0.010140933880951495,0.18509535077239642,0.0607881297778063,0.5313302954743532,0.27565003376750447,0.25593785361781946,0.04426712219102421,0.8920382017170954,0.1579891105113678,0.6361003480992761,0.11372198832034358,15.144783432068845,7.920389406631283,11.532586419350064
explosiv,0.7364493536241984,0.9557225387854442,1.8206801997402966,0.1505706425439527,1.5415814743203633,0.8776611527998252,3.7418305142451143,0.3481947602171419,1.4285666831469133,0.9111622252863122,2.806798934532424,0.38198480263502355,0.5914000788735131,0.8870770045986421,1.6496268583051228,0.06675419767397817,0.31639653607192686,0.9594230487901737,0.6003074212978452,0.06591905108242349,0.298052605721405,0.9267313082495845,0.5049288818770546,0.06442953248544685,0.8187411219597199,1.8540288016663096,0.9196295464183303,0.1796421644396611,1.0400968537492268,0.41112888623344696,2.710093823428881,1.3031845888849032,1.2355325036971583,0.4019497402222817,2.7897698828392783,0.9182877204933408,1.5542373791421202,0.5163379802710593,4.497752625460101,6.783468315479594,5.640610470469847
fast,0.5155323978083638,0.9453251274415188,1.2787674572318792,0.08291417075822052,0.9399783081375063,0.9139384178060505,2.9554960190103605,0.1973703715472801,0.8129677078328453,0.92564979608079,1.8356458974429049,0.18191353158630189,0.3139250443308041,0.9466820858312088,1.1992895524133929,0.03097696775917442,0.15466041416758133,0.9426142474453758,0.4468234389997983,0.010927637474913411,0.1332867488464287,0.9492793194717685,0.3040327786544087,0.014695010215108823,0.4783917701872549,1.336675857292124,0.9372481656794521,0.08646628155683318,0.801480533927679,0.24533850153451428,2.062595104153913,0.9339305877027353,0.7561594712595718,0.20062406911493805,2.0233031245617146,0.6500485900225332,1.267143653302143,0.4494245209075952,4.891789489105378,13.772159290279165,9.331974389692272
fast_slow,0.6242247107796944,0.9792564947965817,1.5131956027104305,0.09738963388618475,1.6031003104952666,0.8982696171126633,3.5964906859856387,0.3411633662660069,1.5266316257417203,0.9049521555507007,3.005042956998715,0.4154453517197488,0.579610928047735,0.9219144614591861,1.4952455774522744,0.12077761525903882,0.245029276688225,0.9422863046243323,0.5919714620480171,0.028753758514582072,0.2339571659811414,0.9217739197588715,0.3822239929810166,0.03356762254745543,0.8020923362889637,1.7640283796960154,0.928075492217056,0.17284955803216948,0.8929081797886353,0.44730698358124266,2.211015587586623,1.1955645092977927,1.2513188823388937,0.3528657902390338,2.704909748564928,0.8231470108271027,1.4535908662260342,0.4702812205880689,6.032799998865284,12.399027346414853,9.215913672640067
fast_slow_fast,0.6055748850085019,0.9371138787867498,1.4924010926281057,0.09377966448635675,1.1162077164011341,0.9147200806694232,3.1799936983556973,0.22844239103150185,0.9494405336367587,0.9048192789736343,2.305155920463481,0.24160480720929087,0.4139984113042287,0.9351939099464938,1.4098017149421918,0.05150864519528914,0.19235429893652464,0.9352326696983498,0.5415105074192287,0.018918334292262935,0.1627729753897126,0.9482977219851336,0.3383519060815507,0.022727029740357257,0.5733914701128101,1.5445358066483759,0.9292295900099642,0.10949681199250978,0.9065768980509823,0.31715589070226996,2.3003885049905097,1.0778718838118948,0.8904077116821316,0.25637522854348865,2.3258502371490946,0.7632213761476572,1.4354425254669632,0.5068461476041684,5.026842220407844,12.283365347676627,8.655103784042236
freeze1,0.2157949786633253,0.8598234427881684,0.2684943176805973,0.00041700039873830973,0.4754732646048069,0.5925502301308617,0.8369518339633941,0.0015029618945845869,0.7112255826592445,0.26488155056421336,1.9251985371112823,0.0012763903272571043,0.037931581120938064,0.6988496163558754,0.13789855539798737,0.00011733963428923744,0.022728867176920176,0.8697898656565993,0.04536340460181236,3.071509322580823e-05,0.018537537194788456,0.9455054228284915,0.021985374856740236,2.4210301353377874e-05,0.2469486352366706,0.5393153372686357,0.7052333547207017,0.0005614362749080707,0.1600111223757267,0.030586237926036118,0.2603509649634361,0.11695957705378532,0.4674979419757922,0.026399328497548898,1.010214896251758,0.06841577828551332,0.5427169542759657,0.04201644978796442,16.04862259186879,6.555729700199589,11.30217614603419
freeze2,0.1988523319363594,0.8473720858383436,0.28641321286559107,0.0003930848113668617,0.46005583703517916,0.7485082194846027,1.0235823288559913,0.0018816487681760918,1.8313611567020416,0.568273829797324,3.2385826110839844,0.0027142758277477696,0.05700541287660599,0.736121846158274,0.23639160990715027,0.0003863315708258597,0.021274922788143157,0.7955041639733451,0.06401545032858849,4.0668895508133573e-05,0.021498987125232814,0.7194551667057845,0.036260852497071026,3.062626051359984e-05,0.431674774743927,0.8142076775897295,0.7358725519929457,0.0009077726890230527,0.13656550385057925,0.04761096183210611,0.4354805901646614,0.21858671307563782,0.8300897752245268,0.03325977426332732,1.5161927176018557,0.11222263757760327,0.6861029423773288,0.07896286331427595,16.023340105116393,5.064167541731525,10.543753823423959
gait_fast,0.7463720512213965,0.89820063040941,1.9291398633684358,0.060053901913296764,0.6796951695836236,0.8410989868553546,1.877754296002717,0.03953888399072787,0.9448764594280955,0.8748317723911144,1.7052355303626343,0.12585331262110996,0.2237300045003775,0.9293714070604726,0.8128834034063913,0.00884828455872383,0.252841246691693,0.961692987207525,0.7492705646668345,0.026071210592356897,0.1237308464533755,0.929144444956061,0.23595001589979409,0.006000877594130449,0.49520762964642695,1.2183722789511344,0.9057233714799897,0.04439441187839096,0.856897762351729,0.2618823466060931,1.9204552357805333,0.9343405339187882,0.7903145600777052,0.20010069921514867,1.8373765632445955,0.5993679946576732,1.0470620031668902,0.3992672954425246,3.1407188146172205,7.807520326549805,5.474119570583513
gait_slow,0.6836638570839316,0.8917703032916388,2.0330725265608267,0.07527750472210108,0.5483910968468624,0.8050384096535113,1.3191369204213783,0.02429677066131445,0.9487139917113496,0.8754428647548063,1.5771954188181918,0.1658188908580264,0.16733965679019128,0.8800483602091286,0.5422796214828209,0.003421950805227264,0.27678468557976704,0.9451916735063443,0.8497458433274051,0.031159727966115065,0.10252022395824205,0.8624962341358602,0.16917522216139583,0.0023205880154958418,0.454568918661724,1.0817675921286698,0.8766646409252149,0.05038257217138002,0.8310418123273917,0.2820226640803681,1.9155423299673031,0.9442820598482617,0.7269229818807146,0.18221485544273344,1.6431349552667989,0.5204002289905406,0.9162119733860845,0.33818537354780714,3.917664180232104,5.531278011160019,4.724471095696062
pause,0.3293072810840039,0.12658956155320947,0.33932453221863224,3.2205886022243896e-05,0.48718915979067484,0.09183888449020336,1.1223072873694555,0.0006539086035142343,0.35238339702288307,0.20545165038116983,1.10792856986324,8.615274389393606e-05,0.0053494478919587675,0.22501071705067505,0.008238047243849862,7.832572611916822e-07,0.003190126093769712,0.2670629165252203,0.006130554891812304,1.0606970641496055e-06,0.005642761069438642,0.1950232974167915,0.008037459313692081,3.836057604900134e-07,0.19717702882545485,0.431994408483447,0.18516283790287824,0.00012908246558604092,0.0836600667663983,0.006446797321994035,0.0556825379353194,0.00823918359265441,0.38962661263252063,0.0047274450183890405,0.8565201298171093,0.00746868714978475,0.46689351718458866,0.002741242131395709,1.8135954685691946,30.514059253486444,16.16382736102782
