model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3862219515770274,0.9419132483336162,0.5167637265798796,0.17951660287155138,1.2493681899278055,0.6131447047228668,0.6323584381009373,0.14008546505311753,1.4900468756328638,0.39377962103436864,0.8576884375319266,0.2536941559812511,0.8506906689460171,8.325679906559815,0.05187479836365034
