motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19233112130102448,0.8816717748143348,0.37649555481462316,0.005999045209982383,0.3490231982601637,0.7205345004691809,1.5092786920002916,0.02760857949748573,0.21479266132228075,0.7782257230581439,0.7903403583363715,0.02394760204200049,0.07119809804399582,0.8113351971151078,0.3141046079404822,0.0023118213378815903,0.027579397857400843,0.8845860559685775,0.08613678858223879,0.00047583375987546685,0.0302548816956749,0.9244703571186629,0.07372593501138247,0.0005087729869850157,0.1475298930800901,0.5250136561142316,0.8334706014240012,0.010141942472368446,0.1801508286629211,0.05870898219026541,0.5313302954743532,0.27565003376750447,0.25204899362782296,0.04301079253235719,0.8920382017170954,0.1579891105113678,0.6399892080892724,0.11497831797901062,15.127063239695358,7.923539442927318,11.525301341311337
explosiv,0.746695962674537,0.9551023147066471,1.8206801997402966,0.16060490710206993,1.5180175799939593,0.8809486564373773,3.7418305142451143,0.3595140675325499,1.4158447768223488,0.9118454050198667,2.806798934532424,0.382760171187347,0.5817609657991235,0.8897840486699043,1.6496268583051228,0.06681704343994216,0.31190523687055555,0.9600035266306236,0.6003074212978452,0.0692272361875254,0.29588581452430307,0.9263989890302259,0.5049288818770546,0.06393267933164865,0.8116850561141379,1.8540288016663096,0.9206804900824407,0.18380935079684718,1.0269632115707559,0.4046873395662692,2.710093823428881,1.3031845888849032,1.226852773163615,0.39651733906466075,2.7897698828392783,0.9182877204933408,1.5629171096756633,0.5217703814286802,4.4929720158888475,6.795717511099176,5.644344763494012
fast,0.5126918729430494,0.9445404169160687,1.2787674572318792,0.08244343397171248,0.9157805794706712,0.9185866353894959,2.9554960190103605,0.1987034113810016,0.8076623598615137,0.925862379418577,1.8356458974429049,0.1839150063356538,0.3029734103022537,0.947538440804124,1.1992895524133929,0.03147304999650735,0.1509030445143043,0.9436525533027513,0.4468234389997983,0.010943199211326528,0.12879892856782624,0.9507270376414532,0.3040327786544087,0.015580317769946147,0.46980169927660315,1.336675857292124,0.9384845772454117,0.08717640311102465,0.7960371149990421,0.23703717805194455,2.062595104153913,0.9339305877027353,0.7453782707584115,0.19422512779479476,2.0233031245617146,0.6500485900225332,1.2779248538033035,0.4558234622277385,4.8934187487613485,13.781189890092223,9.337304319426785
fast_slow,0.6169279640970322,0.9795772287874462,1.5131956027104305,0.10157701963773713,1.5725843937351154,0.9004335801766998,3.5964906859856387,0.3410358412245002,1.5116683659358667,0.9078858115176514,3.005042956998715,0.4230169069765207,0.5687103814373796,0.9238524533597977,1.4952455774522744,0.1204846946185101,0.24149289986548517,0.9422291074414161,0.5919714620480171,0.02964281263383992,0.2256262484866266,0.9241074755197356,0.3822239929810166,0.034167413024764615,0.7895017089262509,1.7640283796960154,0.9296809428004578,0.17498744801931213,0.8725987829267978,0.43756929515646054,2.211015587586623,1.1955645092977927,1.2337269079226714,0.34527650992983044,2.704909748564928,0.8231470108271027,1.4711828406422567,0.4778705008972723,6.019675134946743,12.521358828939695,9.270516981943217
fast_slow_fast,0.5982933477587289,0.937128652923955,1.4924010926281057,0.09296552274075956,1.091845183659877,0.9163997293519313,3.1799936983556973,0.2487225539657716,0.9534787637758113,0.9055013708179828,2.305155920463481,0.2464085776932615,0.4026832388944015,0.9363048155706026,1.4098017149421918,0.054895251534282236,0.18950207273897138,0.9369358239525816,0.5415105074192287,0.019533613574903567,0.1554658443082146,0.947898649031855,0.3383519060815507,0.02336966325704817,0.5652114085226675,1.5445358066483759,0.9300281736081514,0.11431586379433777,0.9003515825606883,0.3080166538528699,2.3003885049905097,1.0778718838118948,0.8812057650648057,0.24921705198052915,2.3258502371490946,0.7632213761476572,1.444644472084289,0.5140043241671279,5.021918750886166,12.338748147740745,8.680333449313457
freeze1,0.196292769536376,0.8301053847176336,0.2684943176805973,0.0007856227042793762,0.49729336723685263,0.6743580858773099,0.8369518339633941,0.000838817938347347,0.7251953154802322,0.23613230271651098,1.9251985371112823,0.0015742763527669013,0.041131268441677096,0.6670081809830697,0.13789855539798737,0.00014079708853387274,0.018114876374602316,0.8626304371844871,0.04536340460181236,3.920554809155874e-05,0.01571196741424501,0.9537118415956826,0.021985374856740236,2.7802366093965248e-05,0.24895659408066423,0.5393153372686357,0.7039910388457823,0.0005677536663521702,0.16522740125656127,0.030143534019589423,0.2603509649634361,0.11695957705378532,0.47292715075115355,0.024986037410174806,1.010214896251758,0.06841577828551332,0.5372877455006043,0.04342974087533851,16.389685770295323,5.932877457099563,11.161281613697444
freeze2,0.21645123995840548,0.8570748168586688,0.28641321286559107,0.0003796969715040177,0.456189451366663,0.7335782542217638,1.0235823288559913,0.0020417561958311127,1.8413254827260972,0.5690828373320863,3.2385826110839844,0.0029162612750951666,0.06164107173681259,0.6999504019408976,0.23639160990715027,0.00039571916322529433,0.02210154482163489,0.7977637873869725,0.06401545032858849,3.787890373132541e-05,0.02068490656092763,0.7280177551552651,0.036260852497071026,3.111383673513046e-05,0.4363989495284234,0.8142076775897295,0.7309113088159424,0.0009670710576870079,0.13857488632202147,0.051227629836648705,0.4354805901646614,0.21858671307563782,0.8379887246837219,0.034809174373125036,1.5161927176018557,0.11222263757760327,0.6782039929181337,0.07741346320447823,16.04686041286252,4.917378670714153,10.48211954178834
gait_fast,0.7431486293306492,0.8974602964932455,1.9291398633684358,0.062507576734995,0.6976989311170696,0.836925642742097,1.877754296002717,0.043528213109007105,0.953690823982355,0.874178585330787,1.7052355303626343,0.13676947387860225,0.2252412774457867,0.9284645297644796,0.8128834034063913,0.008612276910494937,0.2551971097770399,0.9616523985379688,0.7492705646668345,0.026969007062329745,0.13009440100825223,0.9252101775873138,0.23595001589979409,0.00659827882369586,0.5008451954435255,1.2183722789511344,0.9039819384093153,0.04749747108652082,0.8572487646502814,0.26404865611495976,1.9204552357805333,0.9343405339187882,0.7981794614766913,0.20351092941035961,1.8373765632445955,0.5993679946576732,1.0391971017679043,0.3958570652473137,3.1336731297294675,7.811140505425003,5.472406817577235
gait_slow,0.6891260460675137,0.8903667825101069,2.0330725265608267,0.07835634381227728,0.5718863987885181,0.7989592805939791,1.3191369204213783,0.030159214587803154,0.9659204388049039,0.872040439435884,1.5771954188181918,0.17947299448217638,0.168544123829606,0.8813838912694182,0.5422796214828209,0.003337167077927863,0.2711359087893236,0.9456670185738884,0.8497458433274051,0.03005701917878088,0.10502433243087557,0.8594571531317352,0.16917522216139583,0.0024691682237592823,0.46193954145179017,1.0817675921286698,0.8746457609191688,0.053975317893787476,0.8417077261696821,0.27558372701158007,1.9155423299673031,0.9442820598482617,0.7423109612203119,0.18156812168326839,1.6431349552667989,0.5204002289905406,0.9008239940464872,0.33883210730727226,3.9074817340003616,5.607707265569422,4.757594499784892
pause,0.326840479778392,0.11743221429284434,0.33932453221863224,4.350393015946403e-05,0.4809739925676868,0.07483327088888489,1.1223072873694555,0.0014149663633686162,0.33864794845382373,0.21252074089768627,1.10792856986324,0.00010043240717572016,0.00516400862973006,0.19884781429045614,0.008238047243849862,8.776695735047638e-07,0.0032174232116501246,0.25048577456659266,0.006130554891812304,7.925382210568647e-07,0.006543318552541591,0.1811746724479187,0.008037459313692081,4.5640135355251045e-07,0.19356452853230405,0.431994408483447,0.17254908123073048,0.00026017155164198574,0.06727163561043285,0.006251796685336601,0.0556825379353194,0.00823918359265441,0.3821541402666342,0.004974916797973925,0.8565201298171093,0.00746868714978475,0.47436598955047504,0.002493770351810824,1.830371514862147,30.45510201997826,16.142736767420203
