model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.39561686127953327,0.9419132483336161,0.5295384344230049,0.17976099524043035,1.2493681899278055,0.6131447047228668,0.6478227304590367,0.14341099210002992,1.490046875632864,0.3937796210343687,0.8422241451738272,0.25036862893433875,0.8498195652878451,8.277921655991955,0.053532339684856864
