model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3942251850419627,0.9419132483336161,0.5223603229105627,0.1805443680031467,1.2493681899278055,0.6131447047228668,0.644681024722927,0.14376934536099858,1.490046875632864,0.3937796210343687,0.8453658509099368,0.2500102756733701,0.8502446272454495,8.263998433093665,0.05656382145555837
