motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.204515998439059,0.8799709544303047,0.37649555481462316,0.005969741141292285,0.354911070742475,0.7207305480042013,1.5092786920002916,0.028494761585162367,0.21796577063770117,0.7852513277128075,0.7903403583363715,0.025832779346096273,0.07184925701532682,0.8072426155108384,0.3141046079404822,0.0021381382567932923,0.028165756892518733,0.8828901633563683,0.08613678858223879,0.0005177247082293945,0.031073017050882546,0.9199735721761866,0.07372593501138247,0.0005105675971874875,0.15141347846299388,0.5250136561142316,0.8326765301984511,0.01057728543912685,0.18071261984931136,0.05957944822624665,0.5313302954743532,0.27565003376750447,0.2591309466064117,0.04369601031957603,0.8920382017170954,0.1579891105113678,0.6329072551106837,0.11429310019179176,15.125933924431767,7.9343748512746215,11.530154387853194
explosiv,0.7451784062688633,0.9541158998736576,1.8206801997402966,0.15415227073609783,1.5156260765204996,0.8794182139029506,3.7418305142451143,0.35310276170178334,1.4265608022778722,0.9119049733433454,2.806798934532424,0.38842630920659404,0.5814422980834872,0.8900917224215223,1.6496268583051228,0.06756330112943557,0.3073407926296784,0.9612792666346965,0.6003074212978452,0.06627648188452626,0.29234970820025874,0.9282600086129233,0.5049288818770546,0.0638362114888739,0.8114163473301098,1.8540288016663096,0.9208450141315159,0.1822262226912185,1.0314453678616022,0.4046848184476464,2.710093823428881,1.3031845888849032,1.2291217616890784,0.39371093297114146,2.7897698828392783,0.9182877204933408,1.5606481211502001,0.5245767875221995,4.492410331276616,6.8070060381886535,5.649708184732635
fast,0.516446475011225,0.9471644673771228,1.2787674572318792,0.0810716428861523,0.9207753142700172,0.9148241731996576,2.9554960190103605,0.20967792747820707,0.8014662374276668,0.9296311034112511,1.8356458974429049,0.18419252366171227,0.3020102151562102,0.9470482158340923,1.1992895524133929,0.03409678705750907,0.15106174219645954,0.9444844546694384,0.4468234389997983,0.012239034503178708,0.12975190669396677,0.9498353992543638,0.3040327786544087,0.015736361155037727,0.4702519817925909,1.336675857292124,0.9388313022909877,0.0895023794569662,0.7933693875451214,0.2365455865680885,2.062595104153913,0.9339305877027353,0.746229342236303,0.19427462134887882,2.0233031245617146,0.6500485900225332,1.2770737823254117,0.45577396867365444,4.894404715036911,13.7668716789755,9.330638197006204
fast_slow,0.6237682670354843,0.9790575842337546,1.5131956027104305,0.10132141759475836,1.573138359704843,0.9000696893526351,3.5964906859856387,0.33937335259039314,1.5479628463490651,0.9052152667272293,3.005042956998715,0.4183917680298551,0.5713930489781958,0.923025998379246,1.4952455774522744,0.12171569596735375,0.24417802969423624,0.942695318737031,0.5919714620480171,0.030573239942700288,0.22905923191171426,0.9229761601292279,0.3822239929810166,0.035662081900087426,0.7982499639455898,1.7640283796960154,0.9288400029265207,0.17450625933752467,0.882198440713378,0.44234936729503366,2.211015587586623,1.1955645092977927,1.2482898243631309,0.3482101035280487,2.704909748564928,0.8231470108271027,1.4566199242017972,0.47493690729905397,6.013559409713719,12.305736869984363,9.15964813984904
fast_slow_fast,0.6037478316442243,0.9371030378115313,1.4924010926281057,0.09092544502121612,1.0958136829946723,0.9167612796425365,3.1799936983556973,0.264678315283934,0.9506004865946515,0.906660888884224,2.305155920463481,0.25009226229795095,0.40833630408437566,0.9353448618080671,1.4098017149421918,0.0588855411849891,0.19065023729317113,0.9388080602212754,0.5415105074192287,0.02115582288500587,0.1595183820316812,0.9463006830453482,0.3383519060815507,0.024457203498305064,0.5681111541071293,1.5445358066483759,0.9301631352354971,0.11836576502856684,0.9000518912360782,0.3130911532246197,2.3003885049905097,1.0778718838118948,0.883387333744516,0.2528349744697427,2.3258502371490946,0.7632213761476572,1.4424629034045786,0.5103864016779144,5.0292384930983784,12.233843489971525,8.631540991534953
freeze1,0.18782596290111542,0.7547786510492237,0.2684943176805973,0.0012005550554022193,0.571906604617834,0.6520886492226421,0.8369518339633941,0.0007881908997660503,0.7431741163134575,0.22640323277297184,1.9251985371112823,0.0013300909282406791,0.04617430288344622,0.6453403160314992,0.13789855539798737,0.00016984393041639124,0.022084686160087585,0.8445658301296955,0.04536340460181236,2.794824777083704e-05,0.01856219917535782,0.924676697535805,0.021985374856740236,3.454753641563002e-05,0.26495464534188307,0.5393153372686357,0.6746422294569728,0.0005918627663353012,0.22408217042684556,0.035009817220270634,0.2603509649634361,0.11695957705378532,0.5009688946108024,0.028940396072963875,1.010214896251758,0.06841577828551332,0.5092460016409556,0.03947538221254945,16.165841064873035,5.807744280071433,10.986792672472234
freeze2,0.2183927357196808,0.8388757948546968,0.28641321286559107,0.00038486549965455197,0.40878694131970406,0.7647686100886113,1.0235823288559913,0.001916493933822494,1.8187089338898659,0.5923442418443086,3.2385826110839844,0.0021914088538323995,0.06364769991487265,0.7189477299732403,0.23639160990715027,0.00040578709613328103,0.021265419851988553,0.7969140273930853,0.06401545032858849,3.653391322586685e-05,0.02486302484758198,0.6953908124920689,0.036260852497071026,3.413138301766594e-05,0.42594412592394904,0.8142076775897295,0.7345402027743352,0.0008282034466143765,0.15257129147648812,0.05284284995868802,0.4354805901646614,0.21858671307563782,0.8152962036430835,0.03659204820481439,1.5161927176018557,0.11222263757760327,0.700896513958772,0.07563058937278887,16.013414674398696,4.835362929008395,10.424388801703545
gait_fast,0.7434526482092336,0.899272558036944,1.9291398633684358,0.0657503816532007,0.7010658339840438,0.8340363613370491,1.877754296002717,0.04467433496567107,0.9469099463133389,0.8746534695982241,1.7052355303626343,0.12721746006178464,0.2265131578459565,0.9280916986423021,0.8128834034063913,0.008643035094239134,0.2577526972450206,0.9603568290359976,0.7492705646668345,0.027575806314519547,0.1284524931476034,0.9274317018740187,0.23595001589979409,0.006236441723217789,0.5006911294575328,1.2183722789511344,0.9039737697540893,0.04668290996877214,0.8585346665692153,0.267012303413392,1.9204552357805333,0.9343405339187882,0.7971428095022055,0.20423944941286015,1.8373765632445955,0.5993679946576732,1.0402337537423902,0.39512854524481317,3.1426314404469737,7.760172225367743,5.451401832907358
gait_slow,0.6841535940250886,0.8931409100295928,2.0330725265608267,0.09061637514302857,0.5625725711853999,0.7977123435550273,1.3191369204213783,0.02722169682719707,0.9523906174273986,0.8724603206545438,1.5771954188181918,0.17088078327367714,0.16610076950991867,0.8865129153695468,0.5422796214828209,0.00332507157461622,0.27670979312556626,0.9448727978042971,0.8497458433274051,0.031337947967582096,0.10636179978613677,0.8556430213986769,0.16917522216139583,0.00245026456338432,0.4580481908432515,1.0817675921286698,0.8750570514686141,0.054305356558247565,0.8265689997904518,0.28311072567993273,1.9155423299673031,0.9442820598482617,0.7330389275459623,0.18305745414054056,1.6431349552667989,0.5204002289905406,0.9100960277208368,0.33734277485,3.917784682132937,5.599387013160042,4.758585847646489
pause,0.33808958546391554,0.12158162759301347,0.33932453221863224,2.5696188305075684e-05,0.509160309675194,0.06896227728450521,1.1223072873694555,0.00042126563506003764,0.3295239148395402,0.19782034406710178,1.10792856986324,7.030609247608698e-05,0.0060009866354188745,0.20553877670942947,0.008238047243849862,1.357552389977389e-06,0.0037054787522980146,0.2601971784689185,0.006130554891812304,8.54918772507149e-07,0.007438104813696728,0.15834563053681078,0.008037459313692081,5.236109306985154e-07,0.19898639669667723,0.431994408483447,0.16874097244329653,8.66673329890639e-05,0.06759278956978094,0.0061616861971006505,0.0556825379353194,0.00823918359265441,0.3922579366595499,0.005714856733804539,0.8565201298171093,0.00746868714978475,0.46426219315755934,0.0017538304159802104,1.836583555863812,28.051069724651693,14.943826640257752
