motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.20404970800631086,0.8794752537368739,0.37649555481462316,0.007263117693307983,0.38208372112024913,0.7053738472493211,1.5092786920002916,0.031528895369497566,0.23178064249963923,0.7881704637506695,0.7903403583363715,0.023948151980221155,0.07298309143569151,0.8104205324484892,0.3141046079404822,0.0023543020811008443,0.030166477896802296,0.8736346192574515,0.08613678858223879,0.0005884929435743722,0.03376526655761567,0.913070588521053,0.07372593501138247,0.0006526898674457791,0.1591381512527181,0.5250136561142316,0.8283575508273097,0.011055941655857951,0.18503739516758783,0.06063254274618388,0.5313302954743532,0.27565003376750447,0.27263802387539976,0.0456382786300365,0.8920382017170954,0.1579891105113678,0.6194001778416957,0.11235083188133131,15.125553839546619,7.876940500826456,11.501247170186538
explosiv,0.7356896744946302,0.957050997966937,1.8206801997402966,0.1611436900315743,1.508768957802805,0.8815664866413254,3.7418305142451143,0.358798061642634,1.4332118925906845,0.9130897855647913,2.806798934532424,0.3985656182088305,0.5988292352059635,0.8873871692032322,1.6496268583051228,0.07392991548128475,0.31485577306504975,0.9601794490195525,0.6003074212978452,0.06694728736101598,0.3048967558511738,0.9239190296945264,0.5049288818770546,0.06638623301092532,0.8160420481683844,1.8540288016663096,0.9205321530150608,0.1876284676227108,1.0324359416456546,0.41920339499237175,2.710093823428881,1.3031845888849032,1.2258901749627065,0.40619392137406235,2.7897698828392783,0.9182877204933408,1.5638797078765718,0.5120937991192785,4.496483715199548,6.686597244456528,5.591540479828039
fast,0.5258851564919146,0.9445071755878133,1.2787674572318792,0.08853862799239035,0.9416821221319529,0.9169557326073624,2.9554960190103605,0.22355026662942937,0.8198271937453403,0.92753004676028,1.8356458974429049,0.19225303887207457,0.30958582106753824,0.9475523489190026,1.1992895524133929,0.03367467096579872,0.16034866877061388,0.9429431287703728,0.4468234389997983,0.013162006350938003,0.13911251997745308,0.9474244749571116,0.3040327786544087,0.017680975172082784,0.4827402470308022,1.336675857292124,0.9378188179336571,0.09480993099711896,0.8037275692018179,0.24360814293658434,2.062595104153913,0.9339305877027353,0.7624648241230693,0.20301566993853506,2.0233031245617146,0.6500485900225332,1.2608383004386454,0.4470329200839982,4.888508599035931,13.770662639533152,9.329585619284542
fast_slow,0.6419733505982619,0.9787418886314958,1.5131956027104305,0.11678610865380436,1.6236525424971031,0.8956217043128182,3.5964906859856387,0.3678662632556202,1.5689575291596927,0.903618756105338,3.005042956998715,0.421403381235611,0.5805343631225136,0.9209010141587382,1.4952455774522744,0.12552235167223932,0.25761903325955454,0.9382107650708748,0.5919714620480171,0.03365130644406935,0.2389561055586315,0.9190607472999152,0.3822239929810166,0.037146314214176246,0.8186154873659596,1.7640283796960154,0.92602581259653,0.18372928757925341,0.8870489702774929,0.4496690024406864,2.211015587586623,1.1955645092977927,1.2781944740850193,0.3590365006468999,2.704909748564928,0.8231470108271027,1.426715274479909,0.46411051018020283,6.012850330940313,12.0939234557074,9.053386893323857
fast_slow_fast,0.6189154171318348,0.9376295925407412,1.4924010926281057,0.10373837367373567,1.1297532964675199,0.9140958415309134,3.1799936983556973,0.2659509920222479,0.9677651477578495,0.9042624669491179,2.305155920463481,0.2600492867168084,0.4144588829384052,0.9354211665504729,1.4098017149421918,0.05639389345713729,0.20036357899163185,0.9353063579149751,0.5415105074192287,0.022785972816992652,0.1691457698454282,0.9467329779757934,0.3383519060815507,0.027729193383959135,0.5834003488554449,1.5445358066483759,0.9289080672436689,0.12277461867848016,0.9129922342841469,0.318440728477158,2.3003885049905097,1.0778718838118948,0.9054779537857348,0.2613227439251551,2.3258502371490946,0.7632213761476572,1.42037228336336,0.501898632222502,5.012703282044384,12.183742407424484,8.598222844734435
freeze1,0.24981129691004753,0.8640688746123601,0.2684943176805973,0.0002849899865395855,0.5640156641602516,0.5692593757018127,0.8369518339633941,0.0013024847896303982,0.815531013906002,0.40790184619175723,1.9251985371112823,0.0011066744482377544,0.042119417898356916,0.6636272224194782,0.13789855539798737,0.00016549433312320616,0.024203886557370425,0.8617067601013735,0.04536340460181236,3.574041247702553e-05,0.01747463596984744,0.9292113722397561,0.021985374856740236,3.3097372579504736e-05,0.28552598590031264,0.5393153372686357,0.7159625752110896,0.00048808022376457913,0.18844985961914062,0.03591405777260661,0.2603509649634361,0.11695957705378532,0.5431193249921005,0.027932646808524926,1.010214896251758,0.06841577828551332,0.4670955712596575,0.04048313147698839,16.12518326514682,5.6131835672389325,10.869183416192875
freeze2,0.24510338492691516,0.8550145242870121,0.28641321286559107,0.0003793955191213172,0.46010490991175174,0.7365639470853099,1.0235823288559913,0.0020341094023024198,1.8706199839711188,0.5989211061009608,3.2385826110839844,0.0027842923867865466,0.058420988358557226,0.7324332908552867,0.23639160990715027,0.0004193926298285078,0.02619120879098773,0.7653875764217751,0.06401545032858849,4.093033294338966e-05,0.02375390795059502,0.7036146237328421,0.036260852497071026,3.50339390024601e-05,0.4473657306516543,0.8142076775897295,0.7319891780805311,0.0009488590349974402,0.14255240485072135,0.050184238329529764,0.4354805901646614,0.21858671307563782,0.8586094262699285,0.03612203503337999,1.5161927176018557,0.11222263757760327,0.6575832913319271,0.07610060254422327,16.027300664104608,5.002502294947248,10.514901479525927
gait_fast,0.7513006922940315,0.8979686785505746,1.9291398633684358,0.06341672301660707,0.7114680247794232,0.8350608454799988,1.877754296002717,0.04625223343042451,0.9517874009723734,0.8707106328036356,1.7052355303626343,0.13493165628775036,0.2345413909766254,0.9238521117894174,0.8128834034063913,0.009002205291743247,0.25911408638159555,0.9606074986833717,0.7492705646668345,0.028836117204603703,0.12256046058977105,0.9318060748455127,0.23595001589979409,0.0060700394496991505,0.5051286759989699,1.2183722789511344,0.9033343070254184,0.04808482911347134,0.8651073009106033,0.26890707584648516,1.9204552357805333,0.9343405339187882,0.8048520393486094,0.20540531264933068,1.8373765632445955,0.5993679946576732,1.0325245238959864,0.3939626820083426,3.126995354699298,7.779181541703508,5.453088448201403
gait_slow,0.6869936914329634,0.8903055168293389,2.0330725265608267,0.0815014495266656,0.5877636150369104,0.7988391447292847,1.3191369204213783,0.030983436571494955,0.9566084934386817,0.8697365274009444,1.5771954188181918,0.16595570761712006,0.17756028385985198,0.8717356044962788,0.5422796214828209,0.0036926104859454382,0.28220157711620225,0.9442872903714,0.8497458433274051,0.032786954834619395,0.10128001811058969,0.8640980654336479,0.16917522216139583,0.002387410829211319,0.4654012798325332,1.0817675921286698,0.8731670248768159,0.05288459497750946,0.8421545869992964,0.28699202918090255,1.9155423299673031,0.9442820598482617,0.7437885999695185,0.187013959695548,1.6431349552667989,0.5204002289905406,0.8993463552972806,0.33338626929499265,3.902720382310423,5.553489741678194,4.7281050619943095
pause,0.3278642411210707,0.1567080813176908,0.33932453221863224,1.7055232486503277e-05,0.4932399102619716,0.08635361755210919,1.1223072873694555,0.00026938139798013644,0.36237811765500477,0.22142699748918207,1.10792856986324,5.663279166150287e-05,0.0060962726650316094,0.21334167068692486,0.008238047243849862,6.62120416450307e-07,0.004797336830580164,0.2652703091271858,0.006130554891812304,1.2830684533969902e-06,0.006549941176282508,0.17621671764130914,0.008037459313692081,2.060508394257405e-07,0.20015430328499023,0.431994408483447,0.18655289896906696,5.753677697290261e-05,0.08734568541958218,0.006072479147197944,0.0556825379353194,0.00823918359265441,0.394494089679349,0.005814516890631427,0.8565201298171093,0.00746868714978475,0.4620260401377602,0.0016541702591533227,1.7731554234033153,29.855668633226372,15.814412028314845
pause1,0.13911100767160717,0.9115760877947742,0.2870308988972714,0.00044622469515735773,0.33607827260306006,0.7612380369583897,1.3318284994677494,0.0038811336156581284,0.17014928565997828,0.7489372336327527,0.840336737036705,0.0011995016541301372,0.029213219694793225,0.8697327415018377,0.1506715922763473,0.0001061674947586174,0.014369462562822982,0.8837804258934635,0.048705813720038064,4.773554169093443e-05,0.01766391547494813,0.9490418225140538,0.029850942425821956,8.596671128112862e-05,0.11776419394453497,0.4480707473039888,0.854051058049212,0.0009611216187793839,0.1052092334549678,0.022134346838452314,0.2631865266906588,0.12704671703671155,0.2151128553115485,0.020415532577521444,0.8197320451339086,0.07640944947406911,0.6046191898223601,0.05599391689654766,15.784129231668809,6.690084958843678,11.237107095256244
pause2,0.24859280042971174,0.29234537138907685,0.38435197497407597,0.0010595228681230158,0.3552935255691409,0.2328592825625356,1.590990432103475,0.01801223302516822,0.1469768795184791,0.4103541448713486,0.4314443748444319,0.0036051486846796856,0.057723774570816504,0.38169522064885336,0.22677173289703206,0.0004268694256372404,0.019605218496872114,0.3192085545657513,0.06728267370102306,5.7541242834702186e-05,0.02538367404292027,0.1751641012279719,0.05651086117529,0.00024858319145106835,0.1422626454379901,0.4595586749492213,0.30193777921092296,0.003901649739648989,0.20077748447656632,0.05510331647431788,0.3471930374391377,0.2260280295352762,0.2502877351724439,0.034237555703536295,0.802262260640661,0.11685508925778171,0.551974525468217,0.0826175335542454,5.371487154716147,18.59904801252271,11.985267583619429
pause3,0.26601606398554783,0.05825156905664957,0.24761239761220558,6.253707595403414e-06,0.4927192933857441,0.016746879947111507,1.2377628496715,0.0002859874537404851,0.06907999095107828,0.08559067717508749,0.13141979061599288,1.207565767669751e-05,0.004797882300668529,0.12023519153518357,0.005953226790630392,4.885660222799158e-07,0.008844566800897674,0.012917700052466645,0.007175913948698768,9.313118614073801e-07,0.011233510925168437,0.041295644760520944,0.0069367199221492875,1.6019805284222296e-07,0.14211521805818414,0.27281014976019613,0.05583961042116996,5.0982815824852594e-05,0.06093743372974651,0.007470411168677467,0.06421239200447287,0.005963406352592366,0.2759384494407901,0.008291986675578214,0.5389316792998995,0.006688620220492816,0.26299322985910945,-0.0016033664550853981,0.119885239272841,13.54868371278405,6.834284476028445
pause4,0.2894222369764821,0.2092380294320217,0.3377124594429792,0.0006324336558371492,1.1804658733182034,0.0781034125258177,1.284013134342129,0.027355011479353302,0.23130753495241121,0.20096759619641427,0.34454797455819985,0.015678770879341015,0.04020958156956328,0.1331023696713086,0.0754647813508508,0.003372603175679378,0.017052911234609152,0.15765932171955355,0.03685250760616451,0.00020653625044201075,0.014393291359183267,0.10931097589327361,0.02406261903944157,0.00017757469827531998,0.29547523823507543,0.3504422460566275,0.1480636175730649,0.007903821689821363,0.10460559555282027,0.03815230769933975,0.13562858451978635,0.07503278057280359,0.5670652150823656,0.023885261387785232,0.6554245227811026,0.045459969332152295,0.0883593076987371,0.02157470794436706,1.5975719039344525,21.281078612476506,11.43932525820548
