model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.39040348366280087,0.9419132483336162,0.5202784661044393,0.17804359678966492,1.2493681899278055,0.6131447047228668,0.6397446582541247,0.141062309071477,1.4900468756328638,0.39377962103436864,0.8503022173787392,0.25271731196289166,0.8503817052196583,8.286834024175185,0.05380962748057344
