segment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
seg1,0.33309577858714273,0.8868624613232966,0.6356076962349437,0.036921677726823275,0.6609307424608156,0.8097157886380686,1.493956376865549,0.14437435025249493,0.5565013320595885,0.8675411469996646,1.0687541603161725,0.0874762269913137,0.14483258439018593,0.8934357140399208,0.38342161752425824,0.013038533004921748,0.08850585007986392,0.920123954090993,0.153170777886961,0.005936695340665816,0.08178013731411495,0.9083376425203654,0.12082281614404161,0.0059260561171519946,0.31094107081528527,0.6426222408286544,0.8810027846020515,0.04894558990556191,0.4261037841439247,0.11397085158873661,0.8171233682192712,0.28891990334761763,0.5168426177025156,0.10503952392805493,1.066106077805555,0.21913840385175362,0.5492634601030395,0.11409887992369867,1.6331807757899959,2.57627479174313,2.1047277837665628
seg2,0.3066857011371456,0.8859822849537233,0.7250761769604614,0.02650724379666745,0.7277542181549224,0.8049402458587754,2.3011829244557993,0.10459840941858425,0.505990122916762,0.8270038762329233,1.247496017367077,0.0939938670357502,0.23212301117886042,0.8531199886559594,0.8439084165157906,0.01959023948911273,0.09021461420069832,0.8858678041148809,0.18174707319705563,0.007758316000257619,0.08718696580850854,0.9007233828671537,0.15397218235738855,0.008017163566459474,0.32499243889948287,0.9088971318089287,0.8596062637805694,0.04341087321780528,0.49236910585367716,0.17260704831668425,1.3380392041658549,0.6514665247887234,0.5134766807362767,0.1365081970626891,1.4245850395944462,0.3932092240234116,0.9111083588581693,0.2567010269607225,7.373531316879527,9.121419691379499,8.247475504129513
seg3,0.3705186823870364,0.8690417059364133,0.7749940834420184,0.026955541846348935,0.8986410584522998,0.7785880364771579,2.037889545247601,0.12326135143711833,0.8136128954879821,0.8151331650860353,1.5467073951055155,0.1287757975225941,0.2142434782206647,0.7969899605733899,0.6704336961181763,0.03234908241789453,0.09920739661407098,0.8550404077265165,0.2331012742224216,0.00640598674043622,0.08847941811390692,0.8203335391148094,0.1717894063609676,0.006232417529990315,0.4141171548793268,0.9058192334161167,0.8225211358190536,0.05399669624906373,0.4840620085817079,0.1729828202854941,1.1260706186118523,0.5733835278960452,0.6942575454424393,0.1339767643162142,1.4531970079317116,0.3584414589005218,0.7589394624892724,0.22446469458430765,9.261785734839455,12.997868350950377,11.129827042894917
seg4,0.6575968823070915,0.8454918141102954,1.5519848348170262,0.11930674561754288,0.7434635518650157,0.7721963847679644,1.8014074644712619,0.1305616850933105,0.8504358817010002,0.783174643254264,1.7524895972966805,0.1931050308409569,0.18664536809371596,0.8105939667023284,0.6203946492838692,0.014271187623522799,0.2317510315461315,0.8204052835750145,0.6212379866813763,0.028520047070404838,0.12002890165734188,0.8208223265119078,0.1946619634712464,0.008165756165897353,0.46498693619504944,1.0903627493369101,0.8087807364869625,0.08232174206860587,0.7703357922165556,0.2365683973893008,1.5590235368190306,0.785776531695917,0.7504987719577024,0.17947510043239645,1.7019606321949896,0.4787648664788306,0.9514618602372871,0.29928976604643415,6.679630009721795,10.54481874594912,8.612224377835457
seg5,0.6964944263184792,0.8473756778429826,1.3049974152050718,0.08131531785757688,0.8914607233096784,0.7626759526506289,1.9979375888274107,0.17283333003825968,1.1004704236554825,0.7944389916136093,2.1075457291597077,0.1931047665628945,0.26875847164885025,0.7986654179315648,0.7907870994158819,0.06651232969187941,0.21210584853875106,0.8383113217961934,0.5212051227543857,0.028962805455006627,0.165670166223683,0.8242398743699716,0.24347388866593692,0.025082331823732134,0.5558266766158207,1.160991140671399,0.8109512060341585,0.09463514690489154,0.5603395005124446,0.24632061595574922,1.4035994967536984,0.7652145174844593,0.8961418577612134,0.21551149547042808,1.80349357773073,0.5184887036120682,0.9073517199695168,0.3029772081416401,10.965121703648975,9.242036423135808,10.103579063392392
