# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.779157,-7.36016,6.235705,0.071292,0.00425,0.000903,-0.327148,0.394043,-0.029541,-0.045484,8.178415,5.198001,0.050352,0.003238,0.001482,0.052002,0.3479,0.563477,-1.30196,-7.1965,6.595075,-0.066081,0.007126,0.021808,0.637939,0.131592,-0.202637,1.913414,-7.394986,6.191759,-0.028252,0.000339,0.022495,0.122559,0.324707,-0.575684,0.648634,-5.976196,7.73233,-0.041555,0.037547,-0.005002,-0.248779,0.377197,-0.44873
1.771229,-7.216975,6.254832,-0.020266,0.000882,0.000313,-0.324219,0.398438,-0.030518,-0.062647,8.435804,5.241265,0.010612,0.013586,0.002213,0.045654,0.347656,0.571777,-1.355312,-7.31787,6.58148,0.036385,0.016855,-0.000969,0.642334,0.135254,-0.202393,1.927901,-7.397962,6.296213,0.0378,0.014747,-0.003165,0.129395,0.327637,-0.570557,0.495479,-6.084201,7.667198,0.003301,-0.003254,0.00716,-0.243408,0.381104,-0.447998
1.822981,-7.539488,6.159253,-0.037623,-0.002404,-0.004668,-0.324219,0.398682,-0.037842,-0.056476,8.248676,5.252224,-0.064853,-0.004573,0.010066,0.048828,0.3396,0.5625,-1.336765,-7.034558,6.686956,0.037219,0.006322,-0.007665,0.643555,0.13916,-0.206299,1.913803,-7.284501,6.433565,0.003826,0.013369,0.009782,0.128418,0.329346,-0.578613,0.668358,-5.992108,7.715908,0.028021,-0.028529,-0.019114,-0.246338,0.381836,-0.454102
1.788776,-7.401802,6.208955,0.061973,0.005557,0.002732,-0.323242,0.395752,-0.04248,-0.027909,8.201945,5.168663,0.026603,0.013908,0.001533,0.048584,0.351318,0.566406,-1.353035,-7.124761,6.64835,-0.048071,-0.000281,0.00682,0.643066,0.130127,-0.213867,1.879075,-7.374869,6.387278,-0.024303,-0.012659,0.016542,0.127441,0.322998,-0.584229,0.630295,-6.00516,7.742481,-0.021915,0.029119,0.007114,-0.243896,0.376953,-0.456543
1.767946,-7.187019,6.291124,-0.017981,-0.002432,0.001441,-0.330811,0.397705,-0.032471,-0.085302,8.402071,5.218404,0.002204,0.004931,0.003439,0.044434,0.352295,0.570312,-1.312745,-7.227058,6.619695,-0.009263,-0.005757,-0.008817,0.63623,0.135498,-0.203369,1.93686,-7.32848,6.283425,-0.004999,-0.012979,0.002272,0.121826,0.330322,-0.578125,0.54063,-6.070837,7.678954,0.005987,-0.011796,-0.005576,-0.249512,0.382812,-0.449463
1.812414,-7.534844,6.151079,-0.055811,0.000902,-0.004072,-0.328857,0.395752,-0.036133,-0.032859,8.27004,5.279595,-0.05859,0.004648,0.00824,0.055176,0.345947,0.55957,-1.342333,-7.14996,6.596539,-0.007946,0.003039,-0.00436,0.637451,0.133789,-0.205566,1.89085,-7.323073,6.221769,-0.025629,0.005363,0.01567,0.120361,0.326172,-0.578857,0.658065,-5.946482,7.742126,0.016863,-0.01526,-0.012429,-0.25293,0.378662,-0.45166
1.788657,-7.475558,6.184481,0.058677,0.000383,0.00106,-0.329346,0.392578,-0.04126,-0.061472,8.186708,5.21422,-0.004699,0.007416,0.00724,0.045654,0.35376,0.560791,-1.311836,-7.198407,6.576854,-0.019716,-0.006304,0.003584,0.63623,0.132568,-0.213135,1.87727,-7.349036,6.172341,-0.002443,-0.000637,0.010031,0.120361,0.326416,-0.585938,0.627253,-6.063481,7.749355,-0.060574,0.012251,0.007272,-0.253418,0.377197,-0.459717
1.822005,-7.208799,6.279146,-0.002682,0.000719,0.000643,-0.323242,0.400635,-0.033447,-0.005572,8.32573,5.204465,0.035316,0.003305,0.000351,0.045654,0.352051,0.56958,-1.264459,-7.189434,6.575857,0.019309,0.010776,-0.000844,0.644287,0.137939,-0.206299,1.909125,-7.324874,6.202889,0.014905,0.009717,0.00724,0.12793,0.331787,-0.577881,0.584518,-6.160134,7.668576,0.039483,-0.00248,-0.006828,-0.244873,0.384277,-0.452393
1.779493,-7.490501,6.174795,-0.034339,0.00411,-0.001242,-0.328613,0.403564,-0.039795,-0.076328,8.344144,5.260652,-0.032121,0.012114,0.006241,0.047852,0.346191,0.566406,-1.34746,-7.125765,6.631084,0.019005,0.02408,0.003542,0.638428,0.13916,-0.209717,1.882362,-7.326253,6.30176,0.008105,0.003182,0.005271,0.123535,0.334229,-0.583496,0.627664,-5.902905,7.760092,0.047955,-0.011304,-0.014386,-0.251709,0.385254,-0.458252
1.781778,-7.420889,6.217338,0.048783,-0.00063,0.001546,-0.324707,0.391846,-0.039551,-0.059483,8.190548,5.203116,-0.018333,-0.000929,0.004754,0.045166,0.341553,0.56665,-1.37614,-7.175302,6.663167,-0.019111,-0.001797,0.006748,0.640381,0.130615,-0.208008,1.930909,-7.332029,6.368135,-0.006427,0.000342,0.013834,0.124512,0.323486,-0.580322,0.630577,-6.007479,7.70239,-0.05049,0.015503,0.012158,-0.247803,0.377441,-0.453857
1.782464,-7.242079,6.26058,-0.006155,0.0035,-0.002641,-0.326416,0.395508,-0.037598,-0.036253,8.315988,5.201106,0.028241,0.012572,0.001858,0.050781,0.35083,0.567383,-1.319394,-7.210651,6.631888,0.002009,0.005804,-0.002299,0.640625,0.132324,-0.208984,1.927096,-7.395553,6.365171,-0.007852,0.011261,0.01338,0.126709,0.325684,-0.580811,0.548599,-6.09062,7.690832,0.015332,-0.003717,-0.011556,-0.247559,0.378174,-0.454102
1.804068,-7.458134,6.188479,-0.033548,-0.000657,-0.000809,-0.326172,0.396973,-0.031006,-0.074227,8.346083,5.252577,-0.033133,0.001992,0.00655,0.044189,0.344971,0.562012,-1.357894,-7.117583,6.637337,0.006806,0.0003,-0.00936,0.637451,0.135742,-0.201904,1.87404,-7.318164,6.348388,0.004076,-0.003784,0.003734,0.122559,0.327637,-0.573242,0.654214,-5.978525,7.741654,0.016991,-0.019678,-0.006687,-0.249756,0.379639,-0.446533
1.796513,-7.404587,6.208322,0.031719,0.002396,0.0021,-0.33252,0.395752,-0.033691,-0.020764,8.22937,5.200837,-0.027793,0.00615,0.003566,0.042969,0.341064,0.566162,-1.306583,-7.145473,6.612536,-0.037741,-0.005299,-0.000568,0.632568,0.134277,-0.204346,1.9003,-7.302754,6.267954,-0.027811,-0.016968,0.015082,0.118652,0.329102,-0.576416,0.618161,-6.005479,7.734949,-0.01928,0.017371,0.00243,-0.252686,0.379883,-0.450439
1.77628,-7.289222,6.212014,-0.011428,0.001638,0.00032,-0.325439,0.389648,-0.032471,-0.07446,8.260052,5.200328,0.004932,0.010407,0.00546,0.05127,0.346924,0.574463,-1.323274,-7.223044,6.576212,-0.012598,0.006759,-0.000395,0.639648,0.128662,-0.20459,1.913729,-7.363185,6.184203,-0.017411,-0.003223,0.011542,0.125244,0.320801,-0.578125,0.568089,-6.074236,7.682753,-0.00828,-0.007828,-0.00741,-0.24707,0.374268,-0.449707
