model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,3023,0.5699172690118335,1.3392869434413723,0.9070315804903057,0.31248707807442005,2.102935926260422,1.0548053896336518,0.8950948444359298,0.2447396935877371,2.025400627598747,0.6531732592839978,1.1303057831628167,0.40843356569626077,0.9067709415623102,5.0751790122737095,0.09569396659180575
