model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38933154027858746,0.9419132483336161,0.5183768181325983,0.17964498911843266,1.2493681899278055,0.6131447047228668,0.6361729829966297,0.1424900975605452,1.490046875632864,0.3937796210343687,0.8538738926362341,0.25128952347382344,0.8502960860243379,8.321927303272444,0.055323210572926725
