model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,3,8633.0,0.0,0.3883523052638484,0.0037436654696043066,0.941913248333616,0.0,0.5177322191404633,0.0016160134711515491,0.17727426613816297,0.002402650626823921,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6359405806179405,0.005577042191746641,0.14076402990975634,0.0019103775930678305,1.4900468756328642,2.220446049250313e-16,0.3937796210343687,0.0,0.8541062950149233,0.005577042191746664,0.2530155911246123,0.0019103775930678231,0.8507681264307907,0.0009216056212765573,8.3202582504068,0.04798670072331348,0.054486229802816866,0.001527331662007393
