model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3950831296928221,0.9419132483336161,0.5323367444138128,0.1784186749120083,1.2493681899278055,0.6131447047228668,0.6475663163907309,0.14259994299491327,1.490046875632864,0.3937796210343687,0.8424805592421329,0.2511796780394554,0.8483938524428087,8.2121380064899,0.05664828829895452
