# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.840105,-7.429039,6.194376,0.001649,-0.001402,0.007032,-0.304443,0.472168,-0.049072,-0.183392,8.25099,5.291195,-0.026939,-0.001028,0.005703,-0.053223,0.412842,0.501221,-1.152718,-7.150588,6.74154,-0.026379,-0.014885,-0.009237,0.632812,0.109863,-0.163818,1.910159,-7.273844,6.580573,-0.038275,0.015413,0.023061,0.142334,0.325439,-0.570801,0.726789,-6.042754,7.649377,-0.032962,-0.00354,0.011935,-0.256348,0.393555,-0.450928
1.846033,-7.311421,6.204272,0.00189,0.003272,-0.00302,-0.290039,0.477783,-0.042969,-0.052867,8.228802,5.300958,-0.020895,0.006308,0.00369,-0.061279,0.409668,0.497559,-0.981227,-7.069263,6.677238,-0.005109,-0.021077,-0.014469,0.645508,0.114746,-0.158203,1.758573,-7.377837,6.367997,-0.041209,0.008255,0.019252,0.143066,0.32373,-0.567871,0.66022,-6.082042,7.598047,0.005426,0.004663,-0.013261,-0.242676,0.39502,-0.444092
1.863724,-7.431634,6.187771,-0.028232,-0.002622,-0.004727,-0.302002,0.47998,-0.049316,-0.150858,8.207089,5.3194,-0.016284,0.00999,0.00767,-0.048096,0.4104,0.499756,-1.021162,-7.099106,6.6534,-0.021025,0.022442,0.007093,0.63623,0.113037,-0.166016,1.732547,-7.34144,6.203244,-0.016956,-0.018866,0.007728,0.155762,0.325195,-0.562744,0.760811,-6.066783,7.74092,-0.023187,-0.024255,-0.004476,-0.252197,0.397217,-0.452393
1.900206,-7.44968,6.188705,0.02065,0.00342,0.001083,-0.296143,0.479248,-0.053223,-0.06152,8.230498,5.31455,0.010962,-0.003992,0.000948,-0.050049,0.4104,0.493896,-1.034356,-7.176959,6.714477,-0.00023,0.002674,0.005039,0.641357,0.115234,-0.170898,1.812599,-7.290768,6.166598,-0.000553,-0.012658,0.00422,0.146484,0.327393,-0.569092,0.815415,-6.238273,7.691685,-0.028213,0.009584,0.007801,-0.247314,0.396973,-0.45752
1.856765,-7.325213,6.220963,0.02354,0.005055,-6.6e-05,-0.304688,0.480957,-0.043457,-0.127415,8.272418,5.278859,0.009448,0.020657,0.00555,-0.047119,0.410156,0.493652,-1.016946,-7.127366,6.755379,0.04105,0.032891,0.009218,0.633789,0.118652,-0.158203,1.852452,-7.275167,6.213735,0.011473,0.00805,0.006929,0.14917,0.328613,-0.574951,0.67756,-6.151892,7.646195,0.056613,0.022498,-0.012642,-0.256836,0.398926,-0.445068
1.806955,-7.311145,6.219088,-0.005244,0.001416,0.003605,-0.29834,0.479492,-0.045166,-0.151521,8.273291,5.296038,-0.013248,-0.005571,0.002741,-0.050293,0.409668,0.499023,-1.164419,-7.006737,6.824747,0.029796,0.012635,0.002842,0.637207,0.114502,-0.157471,1.855853,-7.35159,6.371455,0.014427,0.025412,0.012411,0.143066,0.333984,-0.563721,0.677138,-5.940633,7.63813,0.05085,-0.007388,0.001485,-0.248535,0.395264,-0.448486
1.849456,-7.398998,6.204415,-0.002213,0.000546,-0.003825,-0.309814,0.475342,-0.050293,-0.096635,8.247374,5.29217,-0.004137,0.013598,0.005461,-0.056396,0.416748,0.498779,-1.053578,-7.023667,6.825216,-0.037182,-0.004536,0.000785,0.627686,0.111816,-0.164551,1.788927,-7.321549,6.505196,0.02295,0.026222,0.00493,0.149414,0.327393,-0.565674,0.724328,-5.940549,7.645486,-0.03071,-0.004568,-0.010563,-0.262451,0.39209,-0.450928
1.84751,-7.341719,6.223728,0.004149,0.000578,0.000131,-0.306152,0.477051,-0.047363,-0.170243,8.27654,5.278128,-0.015258,0.005744,0.005583,-0.052246,0.411621,0.497559,-1.118406,-7.184222,6.767177,-0.029236,0.006456,-0.001263,0.631836,0.115479,-0.164062,1.80071,-7.335821,6.540242,-0.025156,-0.012768,0.013821,0.135986,0.32373,-0.573486,0.696916,-6.1386,7.697243,-0.065723,-0.001387,0.005653,-0.257812,0.396484,-0.446045
1.870851,-7.374625,6.243703,-0.022933,-0.000659,-0.000634,-0.302734,0.480713,-0.043701,-0.066451,8.250033,5.283473,-0.028159,0.001079,0.006988,-0.054688,0.410889,0.494873,-1.022071,-7.070758,6.729708,0.00397,-0.0224,-0.01892,0.632812,0.116211,-0.158447,1.855258,-7.361584,6.408954,-0.018689,-0.020873,0.00688,0.141113,0.326904,-0.571045,0.748785,-6.251712,7.672087,0.012739,-0.008253,-0.008541,-0.254395,0.397949,-0.444336
1.860149,-7.420256,6.176035,-0.002568,0.006182,0.00038,-0.300781,0.468994,-0.054443,-0.137297,8.216531,5.324686,-0.017275,0.012293,0.005548,-0.054688,0.407227,0.496094,-0.997843,-7.065807,6.685626,-0.031297,0.008531,0.006685,0.636963,0.106445,-0.166748,1.825431,-7.271794,6.298767,-0.015614,-0.004451,0.008599,0.145508,0.330078,-0.56543,0.73874,-6.030837,7.674993,0.042867,0.002193,-0.006089,-0.253662,0.388916,-0.454346
