model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3925325575986163,0.9419132483336161,0.5198998371736605,0.17815787003988992,1.2493681899278055,0.6131447047228668,0.6434168764988961,0.14164823869833654,1.490046875632864,0.3937796210343687,0.8466299991339676,0.2521313823360321,0.8486602222029548,8.160610001447589,0.05322277946037876
