segment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
seg1,0.41157029614119894,0.951125610514425,0.784001471614541,0.03503122299354198,0.6560471706444833,0.9220973901709891,1.741269471497559,0.16149933125575333,0.6118101771057964,0.9297221315741471,1.3065336129550638,0.1114559738745446,0.1639720784632419,0.962764695169499,0.5417620238899686,0.008849893171598674,0.12010504155105274,0.9815149072603738,0.2134542393041957,0.009290446761937571,0.1009243908535756,0.9702530710022979,0.1844811393221503,0.0076117640984095375,0.3440715257932248,0.7952503264305797,0.9529129676152888,0.05562310535929762,0.5294024626349159,0.13379271065023976,1.0560027905671476,0.4037061322998517,0.5598092146304928,0.12833383695595676,1.2772681853557213,0.3132324675054382,0.7174589707252285,0.18489863054948144,0.9569319333304529,2.488141862861975,1.7225368980962141
seg2,0.41543248307938285,0.9505247835752821,0.9984382112885766,0.03304093604968776,0.9429699315721409,0.8563431962048377,2.971198527352067,0.12239849983652705,0.7006129774266511,0.8857640770379417,1.5894438956923431,0.12541519085109215,0.3437155375331579,0.9198450512236751,1.2292175698982852,0.01797473366705535,0.13125243050245292,0.9669090834750664,0.27671356706045946,0.011979210516864241,0.12498213780503022,0.9719681552778027,0.23260547819913502,0.01473865420200591,0.44316091631980264,1.216269541581811,0.9252257244657677,0.05425787085387207,0.7206595682616529,0.2414918579685321,1.8921806123077285,0.9115700999162423,0.6863384640260582,0.19998336861354704,1.8530268781109958,0.5795122050526266,1.1666884140849372,0.37952883643907953,6.226534319709278,7.653940200957831,6.9402372603335545
seg3,0.47120551078624356,0.9443526843881478,1.239827743031724,0.03275830932278952,0.8554155791599154,0.838044886882872,2.008438557282012,0.12109345628867936,0.8989132987677843,0.8850607287931072,1.3086650308952283,0.1197775184743737,0.23294544081781027,0.9458790287924796,0.8449499039228144,0.021820867874669168,0.13015255751169813,0.9706758286471664,0.3274505239594956,0.006503529030937059,0.09168675773158905,0.9501069716615033,0.19062249184767152,0.004803993825345267,0.44671985746250675,0.9866590418231577,0.9223533548608794,0.051126279136132345,0.7019784491111226,0.1951789492773848,1.6583014743601587,0.7383700273091042,0.741844796237981,0.15159491868703248,1.518977110402988,0.45434097324332723,0.777132314165007,0.3027460545562947,2.5148706138847396,5.666597033745331,4.090733823815035
seg4,1.4193771998071358,0.858071775129242,3.2365061780270707,0.36284697651048736,1.0190003816202453,0.8230443714383578,2.262706473469734,0.1578110178471444,1.475866768065518,0.8530365587933161,2.4827520256500453,0.4175321895601191,0.30353790668992486,0.8740874682129722,0.9933147891667682,0.017047738394471657,0.6161357906227704,0.9208305688389021,1.3667608735449368,0.09043140163654803,0.18818761569221443,0.8655083513059038,0.3459425731159467,0.009949195927599625,0.8370176104163015,1.7813304854957503,0.8657631822864491,0.17593641997939505,1.5712213474606904,0.5980256217384489,3.167320467349367,1.6005087719066449,1.3047481164976331,0.3692871043349699,2.6606548923822833,0.9020060786092173,1.3559067758846504,0.5327189742742474,2.7412166946066305,6.529489426659861,4.635353060633246
seg5,1.0557584869531007,0.8701740634192914,2.4769346735654416,0.15694455171869717,1.303097566313203,0.7928148995808254,2.6563077867760354,0.3153298705056436,1.9615725730143208,0.8082319143214961,3.213892177124105,0.42121424684118913,0.5289579005334617,0.8658909932151934,1.4580819741526518,0.17264477867480568,0.46687106854095445,0.9286917310801982,1.106553182836932,0.0652019108038174,0.3299300276517084,0.8029988941938878,0.44481928001551435,0.045632076407187284,0.9410312705011248,1.8927648457451134,0.8448004159684821,0.1961612391585567,1.1672181925488725,0.560571168846949,2.71040993601655,1.59819119044338,1.4401428754268748,0.44191966557537493,2.7823782124885272,1.0031514790016993,1.3422353370616527,0.5612318134263244,5.551590042971381,10.06310794168557,7.8073489923284765
