model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38681963849733675,0.9419132483336162,0.5268098222115312,0.17715591733888905,1.2493681899278055,0.6131447047228668,0.6330577591311138,0.1405815178635597,1.4900468756328638,0.39377962103436864,0.85698911650175,0.25319810317080893,0.8505405571780739,8.288857156290382,0.05275484369884244
