model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,3023,0.5840214472761341,1.3392869434413723,0.9229656278685332,0.3230541768876464,2.102935926260422,1.0548053896336518,0.9166894147092676,0.25135347984300094,2.025400627598747,0.6531732592839978,1.108711212889479,0.4018197794409969,0.9044983706012087,5.064614528062232,0.09981707048113393
