model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
transformer_causal,trained,8633,0.42096652485305247,0.9419132483336161,0.5438597909152528,0.19380025243415538,1.2493681899278055,0.6131447047228668,0.6864103085706168,0.15552274113548814,1.490046875632864,0.3937796210343687,0.8036365670622471,0.23825687989888056,0.8433117817751942,8.106354243549113,0.06421469948149294
