model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38554160642908797,0.9419132483336161,0.5162980236616005,0.17804250469217733,1.2493681899278055,0.6131447047228668,0.6305002695740407,0.1405829432841351,1.490046875632864,0.3937796210343687,0.859546606058823,0.2531966777502336,0.8506782244059383,8.349771664729966,0.05328912180869761
