# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.837651,-7.277652,6.282273,-0.002097,0.004169,-7.9e-05,-0.340576,0.369629,0.023193,-0.053294,8.354219,5.151132,0.003182,0.007609,0.007576,0.129395,0.33374,0.564453,-1.560062,-7.001082,6.715305,0.005361,0.006892,-0.000306,0.638916,0.111328,-0.262939,2.171818,-7.136482,6.375275,-0.007556,0.005317,0.012248,0.077637,0.304199,-0.599854,0.549793,-5.842555,7.849475,0.032969,0.01077,-0.003997,-0.25,0.375244,-0.424316
1.826152,-7.391469,6.233833,-0.01231,-0.002594,-0.002107,-0.333984,0.368652,0.023926,-0.023003,8.353331,5.153046,-0.024767,0.002395,0.008168,0.130859,0.33667,0.562256,-1.573608,-6.995891,6.724925,-0.007421,0.004861,0.000721,0.644287,0.112793,-0.263428,2.167317,-7.18984,6.383036,-0.00455,-0.000109,0.008943,0.082275,0.302246,-0.599609,0.51782,-5.797766,7.874274,-0.012718,-0.010366,-0.005166,-0.25,0.372803,-0.422119
1.844949,-7.342843,6.290305,0.017227,0.003472,0.001808,-0.342529,0.373779,0.013184,-0.018029,8.300648,5.142552,-0.00836,0.00817,0.008281,0.131104,0.335449,0.558838,-1.542941,-7.031143,6.742057,-0.014007,0.002471,0.001517,0.637207,0.11499,-0.27417,2.217722,-7.187775,6.405919,-0.008055,0.003027,0.011302,0.077637,0.306885,-0.607666,0.623255,-5.908441,7.829555,-0.020301,-0.00305,0.00252,-0.253662,0.378174,-0.432861
1.819818,-7.332534,6.261227,-0.004084,-0.000681,-0.000268,-0.344971,0.376953,0.020752,-0.061179,8.374263,5.130452,0.011081,0.008759,0.007124,0.134277,0.338135,0.562988,-1.584962,-7.059753,6.714471,0.004709,0.008673,0.001753,0.634033,0.116699,-0.269775,2.158459,-7.208707,6.395904,-0.003812,0.011299,0.009821,0.072754,0.308105,-0.602783,0.527446,-5.910562,7.855269,0.017591,0.01513,-0.009861,-0.258545,0.381592,-0.427246
1.849932,-7.338052,6.250598,0.00344,-6e-05,0.001114,-0.337402,0.381836,0.018555,-0.027162,8.331419,5.128935,-0.027306,-0.004001,0.003564,0.12915,0.333496,0.562256,-1.643789,-6.87282,6.935338,0.086517,-0.005682,0.010145,0.641846,0.125732,-0.268311,2.354116,-6.776179,6.688151,0.256049,-0.043546,-0.029004,0.078857,0.312988,-0.606934,0.543134,-5.809937,7.841919,0.027615,-0.017387,-0.002026,-0.251465,0.385254,-0.428955
1.890078,-7.236879,6.33805,0.02457,0.008663,0.003553,-0.33667,0.371582,0.020508,0.110204,8.491028,4.873624,0.001569,0.031239,0.007907,0.126221,0.339355,0.571045,-1.554602,-6.305273,7.065936,-0.127122,-0.058356,-0.001778,0.63916,0.117188,-0.262939,2.811058,-5.869248,6.685927,-0.436493,0.000652,0.12074,0.077881,0.30957,-0.596924,0.644377,-5.74827,7.991827,-0.017411,-0.005247,-0.005582,-0.252686,0.378662,-0.421143
1.588492,-7.034737,6.277083,-0.101531,0.000472,0.032343,-0.342773,0.372559,0.018066,-0.595456,8.308672,5.680046,-0.160087,0.005333,0.011942,0.123779,0.341797,0.568359,-1.922293,-8.320532,6.287072,-0.562288,-0.056009,0.033333,0.635986,0.119141,-0.269043,1.8106,-10.739258,5.206889,-0.806177,0.3547,0.338442,0.084473,0.31958,-0.5979,0.424347,-5.800408,7.665952,-0.079382,0.058968,0.016115,-0.254883,0.37915,-0.426514
1.899491,-8.424773,5.92438,-0.132177,-0.008511,-0.060377,-0.341797,0.368896,0.023193,0.490318,7.882935,5.212368,0.032892,-0.105085,0.019374,0.130371,0.329834,0.564453,-0.904407,-8.031292,5.857492,0.714215,-0.067937,-0.112017,0.636963,0.111572,-0.265869,0.442247,-7.298303,6.353466,1.715644,0.036669,-0.563772,0.07959,0.292236,-0.611084,0.403196,-6.089137,7.545289,-0.019231,-0.052945,-0.008067,-0.253418,0.374512,-0.424805
2.006789,-6.984897,6.402751,0.513698,-0.007313,0.018035,-0.339844,0.365967,0.02124,-0.071434,8.483229,4.637908,0.254192,0.177883,-0.005996,0.127197,0.336426,0.562012,-1.354148,-4.555342,7.143197,0.39438,0.241496,-0.013891,0.640381,0.107666,-0.265137,2.585952,-2.669589,7.155129,-0.298563,-0.457408,0.034147,0.072998,0.294678,-0.60376,0.746503,-5.906735,8.31659,0.170357,-0.079953,-0.052879,-0.252686,0.374756,-0.421387
1.855092,-6.060117,6.670103,-0.349768,0.027316,0.009404,-0.3479,0.37207,0.018311,-0.213642,8.880513,5.404695,-0.174297,-0.118434,0.002983,0.13623,0.334473,0.560791,-1.827891,-7.002524,6.829169,-0.876976,0.035765,0.152889,0.634521,0.114746,-0.266846,2.572475,-9.463339,5.916091,-1.248576,-0.064228,0.407521,0.067871,0.318848,-0.601074,1.032127,-5.749404,7.990871,-0.084369,0.073512,0.044196,-0.26001,0.378174,-0.427246
