# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-2.2989030035632703,-4.35978114026258,8.3150806849702,-0.04585103971116268,0.035954717978560646,-0.030045027050870688,0.21034172215741304,0.25978279759407313,-0.8620747703279864,-2.9667178586828085,8.14977099611861,4.100579336629083,-0.06831321011229796,-0.02481995472874079,0.22131398526170074,0.2611898804784457,-0.8780545909375821,-0.32818586921299736,-1.2159551509628674,-2.2950403428088757,9.520663494051902,-0.18771882057046918,0.10003890521039785,0.007927235075172212,0.02067683965006965,0.16016576990987394,-1.0131629290120434,1.6399772446212388,-2.7204442582736243,9.531865820984871,-0.18455320621611893,0.016763458751143726,0.050161988727017,-0.3486148357278998,0.3035340726185651,-1.1274807139880472,-5.01924861714393,-4.240813509288243,7.04128806695892,-0.026625930185122368,0.13342944309098798,-0.0613219173069939,0.5384247300627734,0.30180856916725673,-0.8155157460938708
-2.250819993487262,-4.368637953452449,8.217193343218826,-0.13118697376507094,0.006904867313379237,-0.012437052253135385,0.2049289963807099,0.25294700585250157,-0.8501304722350855,-2.871985110486808,8.01799612638003,4.240700322743276,-0.14864795577503978,-0.020173271297479388,0.1819443616110709,0.2507581595334257,-0.8875120622728088,-0.32092375367628245,-1.3034790208874554,-2.490230433822858,9.545665476340854,-0.2471786230716782,0.010730476280092046,-0.029139805304627932,0.01340818568754704,0.15910847144251347,-1.000664608823953,1.631890478233097,-2.842400374112901,9.317267147911666,-0.23674143490754795,0.0984765328128424,0.042171618620541654,-0.35255338928889535,0.3027414164255679,-1.1167549172341051,-4.969431434237231,-4.171496201051937,7.0474068703643145,-0.11581939541237096,0.18488202230254744,-0.08035966484271334,0.5349758896212815,0.2932189936899667,-0.8050643133820812
-2.104981474380319,-4.631006677656354,8.20420265173185,-0.14930353916987607,0.0016218164049124964,-0.01671912617028884,0.21034221694658453,0.2648997225325243,-0.8542551682326467,-2.768715105746156,8.126588056640895,4.536201039893142,-0.11945117594055767,-0.03854586882830254,0.16846483979955354,0.24875775337335532,-0.8805184262169177,-0.32543419311302174,-1.1223163935032419,-2.676453733232639,9.292186602141873,-0.18113376225310987,-0.03401907126443558,-0.020522311062332037,0.014155248878562596,0.16979070335072274,-1.005913018111334,1.3946447024764261,-2.7120298332052197,9.34155672878607,-0.15496180590157213,0.15733374342305148,0.0399076060696817,-0.34640960301664836,0.3144767495979413,-1.1215442457438591,-5.0298110472347215,-4.220316626150155,7.133825214484663,-0.13927345185193513,0.21510841914079123,-0.09846698070417507,0.5413653852183131,0.30491735874392806,-0.8054887130519298
-2.080706484844373,-4.761035762739782,8.188065940902309,-0.0971187868702348,0.029642179698241733,-0.05178634542609715,0.21276284680818142,0.25878779799974394,-0.8527945808238477,-2.6517458515310794,8.463721597737184,4.628988777952897,0.002066233218393298,-0.04474218770202344,0.21343158792204145,0.2473230340560593,-0.8874234789321457,-0.32897667705518685,-0.7812904692016174,-2.511565602047175,9.137013894575794,-0.08059040769313068,0.02179260653205737,0.018651519224822218,0.021231014710453376,0.16636589824257964,-1.00420011038951,1.3586749569034478,-2.404595955882798,9.510920505385192,-0.07076203775431122,0.10034931734988735,0.044630387565749746,-0.339836222361571,0.30786279955658785,-1.1203472003754893,-5.139114614079679,-4.297359655501726,7.1292702643968235,-0.07795011737555078,0.2124547820647073,-0.11096354463054786,0.5486654348327875,0.2982882767285724,-0.803571893743831
-2.0169907601890764,-4.628579309428419,8.300151594782834,-0.06409827043290563,0.06430638268956672,-0.08555920774465535,0.2110748990493928,0.2697711568846147,-0.8469235385850514,-2.5535506525889624,8.269292893536214,4.302594368605171,0.02669528823738185,-0.017419419695106096,0.26898946307320076,0.2390271441775399,-0.8846131907066505,-0.31899660750567366,-0.8128221164192317,-2.368117747480155,9.054369628852982,-0.11832581074152376,0.09455065146013705,0.03231714123843236,0.019574969296533185,0.17399968060693705,-0.99890473850449,1.4469338525967184,-2.5359674108336114,9.602818688539761,-0.10727010284904594,-0.010742472176986768,0.07044245762522607,-0.3410559719431428,0.31758287798367757,-1.1129634798817627,-5.132172774416865,-4.270451310136188,7.189693584363412,-0.02681618490612522,0.19150142938035447,-0.12064756355335826,0.547725973886137,0.30823246954475925,-0.7908215394599604
-2.1724673517366493,-4.698467703240351,8.276248136348178,-0.09407981071788166,0.07900238543467773,-0.09650438875988067,0.20717949126531723,0.27003338060166876,-0.8523013680652393,-2.6006044335556244,8.131029723966844,4.1953442355778785,-0.07675160541059926,0.019290232791157276,0.2538195687782142,0.22996531788434602,-0.8841459896543572,-0.3316835679536579,-1.0919516544022803,-2.338619348574494,9.211904839505623,-0.18683496670555041,0.07809989033620257,0.019063033326546294,0.01859772932363079,0.18199158778495553,-1.0050923796296118,1.5114293361778224,-2.65185915831473,9.511270281893811,-0.18038323851390894,-0.05642166469491744,0.0566094726197704,-0.3446798076575318,0.32204954595063207,-1.1227101811692806,-5.109290624418611,-4.367632048770596,7.040500829060321,-0.04953074230710691,0.18607100103770163,-0.14052208573862904,0.5496886014229729,0.3109512103126338,-0.7981318726800504
-2.2848399785286344,-4.673832163188191,8.304809542129542,-0.08601504454934213,0.056243026466625594,-0.10122886481655882,0.21914325042579624,0.26951229388446624,-0.8535010719383719,-2.6898412191580654,8.26263590895042,4.374210880706063,-0.10808060759269096,0.046904761510380144,0.2120133321634494,0.23606927969740865,-0.8851341900788449,-0.33436519024356304,-1.2791294940976414,-2.544470054602701,9.405151194733003,-0.2040993504813223,0.025352922759539393,0.0024914633553785705,0.029591143928111928,0.18439066752316605,-1.0054154086433065,1.4583947124893848,-2.8395682318386526,9.243243467145703,-0.19917532832217394,-0.0228545971515469,0.04238876046541951,-0.334668550954222,0.32688719997484184,-1.1192319120936505,-5.166161111935279,-4.5896792180023285,6.953983251246381,-0.04045555517497659,0.2230408870571881,-0.14291693943415903,0.562389777571485,0.3125941459584748,-0.7944610639260979
-2.315871774905974,-4.691896806110292,8.32678737757101,-0.08013090912246253,0.0286837879375573,-0.08646646999132608,0.21303661287389236,0.2712336321888076,-0.8493600612825435,-2.684431748853522,8.341824179162083,4.432278519283061,-0.09465175732518809,0.033725928038980654,0.18086908032099683,0.22217684021548678,-0.889098763078802,-0.3332934126690872,-1.260643483515131,-2.736038356887823,9.380181277365507,-0.1765882408255518,-0.009761322234781393,0.012118552115070628,0.022035256956762762,0.18420282336097935,-1.0026909762901495,1.4820285255423509,-2.6472708802281186,9.236034519916597,-0.1552450150145203,0.04462970252080848,0.0593172850444583,-0.34223709850551787,0.32908891617082153,-1.1172863592786044,-5.298267651803725,-4.6862743314026005,6.953918242209665,-0.0411043790169783,0.2620792767189315,-0.1297311509010474,0.5614147511430042,0.31281243070442694,-0.7890877808297545
-2.2108991182448317,-4.65120716729445,8.371449590150977,-0.08797022418387855,0.01520815893051395,-0.0754291705375472,0.21330590006203112,0.27977756559408995,-0.8491045766912174,-2.5205771758324023,8.495105619053657,4.336853405047693,-0.1149215214251459,0.027340528515016258,0.17106490558512966,0.2189815616086325,-0.8862331063633789,-0.3360221704842715,-1.0005897329438451,-2.4827709425174107,9.347162211268273,-0.19462567988618723,-0.01748624838546837,0.013184915139700003,0.020374252028321632,0.1940039246091592,-1.0001056061134395,1.542580177177347,-2.720216062244626,9.298118183459051,-0.16869179271202073,0.07426354639129347,0.07712024794431638,-0.3380652015690154,0.3371440838174732,-1.1184431393508467,-5.292476515687048,-4.536264217434894,6.940158829290715,-0.04472252568928007,0.2801496084900915,-0.12179957669803346,0.566077582420128,0.31961549723429944,-0.7861217613977206
-2.2214822659492275,-4.82180400753994,8.467938972027541,-0.09016554210009846,0.0022125120209463794,-0.0778009231908757,0.20355124802461122,0.28200630250197445,-0.8518046295470506,-2.4777759190932254,8.416033940486255,4.162030919139614,-0.1167230708412479,0.05287981766399911,0.16016533433365424,0.21018427385239122,-0.8858427794458591,-0.33894192013644153,-0.9217108052464753,-2.523627124875656,9.343906604193863,-0.18008702119000067,-0.02592117584611417,0.010270852674782243,0.013518237391037706,0.19809905123290966,-1.0074423406887665,1.66191457277818,-3.12744857859811,9.473575655368895,-0.1873158154113782,0.08996725579151989,0.04465569893209294,-0.3458653174301779,0.34277695057969093,-1.1184290470996407,-5.409888959452047,-4.588114660805927,6.89894764445749,-0.04239284682037069,0.27425791149276535,-0.12030967305703667,0.5616978139471115,0.32352938737391596,-0.7846353600058403
