motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.2729537842964584,0.8940344756677402,0.37649555481462316,0.011942747867758705,0.7497255587273023,0.8009525394465085,1.5092786920002916,0.09352876394493913,0.49978794956325806,0.7725558664903265,0.7903403583363715,0.0829821310910988,0.08324781944551929,0.7966263833028553,0.3141046079404822,0.0081109384928709,0.035784267373012636,0.8413176261682067,0.08613678858223879,0.0019583297536122112,0.04372331029153429,0.8698935800495551,0.07372593501138247,0.0024722283693905792,0.2808704482828475,0.5250136561142316,0.8292300785208654,0.033499189919945056,0.37406241257717326,0.06782255754329856,0.5313302954743532,0.27565003376750447,0.5074890975290063,0.05425179903668874,0.8920382017170954,0.1579891105113678,0.38454910418808913,0.10373731147467907,14.836369035694489,7.572016141244949,11.204192588469718
explosiv,0.9939732859195289,0.9575197128694235,1.8206801997402966,0.46217216861442173,1.982283199641664,0.8466822643363044,3.7418305142451143,0.82687318407007,1.992123003581823,0.8561446385669671,2.806798934532424,0.6516234421865794,0.7369149449013047,0.8772026622285406,1.6496268583051228,0.17909470832345797,0.30596618911219853,0.9661137280299149,0.6003074212978452,0.08939703522496452,0.38697294948969857,0.8962548490085149,0.5049288818770546,0.0927294386845522,1.066372262107703,1.8540288016663096,0.8999863091732775,0.383648329517341,1.5348194763822072,0.5176535496393503,2.710093823428881,1.3031845888849032,1.6561264963810054,0.4766180278344006,2.7897698828392783,0.9182877204933408,1.1336433864582731,0.4416696926589403,3.9188615306424524,5.890972030334576,4.904916780488514
fast,0.6255813071360955,0.9423683901631611,1.2787674572318792,0.2140233599212584,1.5820718836898988,0.8902337490236185,2.9554960190103605,0.6737623318219387,1.2658230700745032,0.8612490829972275,1.8356458974429049,0.5025440962009777,0.4019827881118265,0.943291067364767,1.1992895524133929,0.10568518901293174,0.21677757885302595,0.9369559686162786,0.4468234389997983,0.033894278904784185,0.2280143273658513,0.9296304388454362,0.3040327786544087,0.044933632835796176,0.7200418258718668,1.336675857292124,0.9172881161684149,0.26247381478294785,1.2994427921680303,0.31221870608950175,2.062595104153913,0.9339305877027353,1.1578254203001657,0.28225823144356793,2.0233031245617146,0.6500485900225332,0.865477704261549,0.36779035857896536,4.6684121920452,12.857852158471808,8.763132175258503
fast_slow,0.7646467730976068,0.9760250312633856,1.5131956027104305,0.24875306742928494,2.3950410461196534,0.8300957625299287,3.5964906859856387,0.9043387444045108,2.248591996729374,0.8530540098365524,3.005042956998715,0.8167605596934804,0.6955392708285497,0.9063278846390819,1.4952455774522744,0.22910265088923132,0.3185922331391619,0.9175940446044879,0.5919714620480171,0.0600194310117401,0.3144440760692725,0.8935988946676673,0.3822239929810166,0.06729362403432158,1.1228092326639363,1.7640283796960154,0.8961159379235173,0.3877113462437615,1.5215736861412341,0.5353643550752447,2.211015587586623,1.1955645092977927,1.802759938648878,0.4428585266789947,2.704909748564928,0.8231470108271027,0.9021498099160501,0.38028848414810806,5.57624792797504,11.50895158910221,8.542599758538627
fast_slow_fast,0.7272154264240748,0.9343563162144587,1.4924010926281057,0.24640123365482158,1.8815128109284809,0.870074173244908,3.1799936983556973,0.8853203010438668,1.6649452225083397,0.8512758444859798,2.305155920463481,0.570549574305489,0.5682850918111702,0.9157881088753073,1.4098017149421918,0.1458771355577773,0.2734120947533354,0.9254744218057733,0.5415105074192287,0.060327536757932065,0.27018335853160047,0.9267742623646766,0.3383519060815507,0.08344418737913083,0.8975923341595002,1.5445358066483759,0.9039571878318508,0.3319866614498363,1.5564628395296278,0.42232906512134444,2.3003885049905097,1.0778718838118948,1.4245578199536317,0.3706268483653687,2.3258502371490946,0.7632213761476572,0.901292417195463,0.39259452778228837,4.529783993742609,10.633832160693357,7.581808077217984
freeze1,0.24789807572960854,0.8964585180389089,0.2684943176805973,0.0002303094199305633,1.7746120035648345,0.6958344500776589,0.8369518339633941,0.0008547081233700737,1.0399598956108094,0.7083723791213947,1.9251985371112823,0.0005445562172099016,0.04453457072377205,0.6369736854737152,0.13789855539798737,0.00019612523465184495,0.013886637520045042,0.8967890025258418,0.04536340460181236,2.6144318962906254e-05,0.014991435129195452,0.9413475326626898,0.021985374856740236,4.589340296661249e-05,0.5226471030463775,0.5393153372686357,0.7959625946500349,0.0003162894528486504,1.2951742231845855,0.03074608501046896,0.2603509649634361,0.11695957705378532,1.0208233249684175,0.024470881124337516,1.010214896251758,0.06841577828551332,-0.010608428716659613,0.043944897161175805,15.973110009064417,6.064852601043317,11.018981305053867
freeze2,0.13062624149024488,0.8923349317596146,0.28641321286559107,0.0006122270860942081,0.25718172565102576,0.6620475856445616,1.0235823288559913,0.0032755506283137946,2.3087756887078283,0.6470684370899981,3.2385826110839844,0.0015842435619561,0.06394898891448975,0.6977169762778856,0.23639160990715027,0.0007454194175807061,0.02107315566390753,0.8111027691917416,0.06401545032858849,4.569104357869947e-05,0.02099484675563872,0.7051378519504253,0.036260852497071026,4.877968453911308e-05,0.4671001078638558,0.8142076775897295,0.7359014253190378,0.001051985237010437,0.6703424528241158,0.05039470549672842,0.4354805901646614,0.21858671307563782,0.8988612186163664,0.03533899711134533,1.5161927176018557,0.11222263757760327,0.6173314989854892,0.07688364046625792,15.37451468731121,4.4733072502503815,9.923910968780795
gait_fast,1.1122956214353368,0.8251885208589884,1.9291398633684358,0.1661364995220578,0.8733743252572168,0.7994121303687053,1.877754296002717,0.08488965345197465,1.4602005479664637,0.7718309183481334,1.7052355303626343,0.277474391750354,0.3276685217867968,0.878328081741116,0.8128834034063913,0.023542700639999737,0.37060184063724805,0.9383363957003489,0.7492705646668345,0.0529670816753746,0.14877364484047326,0.9224276061874663,0.23595001589979409,0.009570178629347326,0.7154857503205893,1.2183722789511344,0.8559206088674597,0.10243008427818467,1.2657333551662897,0.3826645892212085,1.9204552357805333,0.9343405339187882,1.1486234982196726,0.28234800242150604,1.8373765632445955,0.5993679946576732,0.6887530650249232,0.3170199922361673,2.8671213160267777,7.264030693860303,5.065576004943541
gait_slow,1.1046968396448489,0.8239479287246262,2.0330725265608267,0.23285121501964692,0.6579551527335209,0.7940432757360208,1.3191369204213783,0.029706996083032438,1.4889336463977705,0.7829348308910702,1.5771954188181918,0.3153007718719737,0.20592243530386298,0.8429429073375317,0.5422796214828209,0.0065398806144943995,0.40401091784818693,0.9146271568537863,0.8497458433274051,0.05173445904325928,0.09448438157011176,0.8936595420507418,0.16917522216139583,0.0025862514757733937,0.6593338955830503,1.0817675921286698,0.8420259402656295,0.10645326235136335,1.264386795451806,0.39268353775468706,1.9155423299673031,0.9442820598482617,1.0838618795920467,0.2348059115740539,1.6431349552667989,0.5204002289905406,0.5592730756747523,0.2855943174164867,3.613177751831443,5.364721226889702,4.488949489360573
pause,0.3289828124500456,0.1578037032769877,0.33932453221863224,7.867843264431854e-06,0.9417922377586365,0.11598070955536993,1.1223072873694555,1.0697441954713819e-05,0.6386547120554107,0.20760797407492368,1.10792856986324,5.145421312893935e-05,0.0033491951978898474,0.36971640324881144,0.008238047243849862,8.365649240851153e-07,0.004067524155557511,0.29726422798044566,0.006130554891812304,2.0231261115912145e-07,0.007546291569624806,0.21760611457707685,0.008037459313692081,6.955237980475561e-08,0.3207321288645275,0.431994408483447,0.22766318878560254,1.1854654710522335e-05,0.3556652510716092,0.0043983205338008705,0.0556825379353194,0.00823918359265441,0.6364765874213643,0.0049876703076907215,0.8565201298171093,0.00746868714978475,0.220043542395745,0.002481016842094028,1.8374773699766547,33.36298888373514,17.600233126855898
pause1,0.2362476743757725,0.926415081360052,0.2870308988972714,0.0005319016342438868,0.5670043397890894,0.8448380275810893,1.3318284994677494,0.003301629599637205,0.5524441970022101,0.8028398699387594,0.840336737036705,0.002473148750524208,0.03768512237032778,0.8527539353565303,0.1506715922763473,0.0002854554623857104,0.017306600751257256,0.850902841678476,0.048705813720038064,0.00011719658918632616,0.018555067038457645,0.9525383447961772,0.029850942425821956,0.0001978686246825658,0.23820716688785243,0.4480707473039888,0.8717146834518473,0.0011512001101099836,0.34782750810447494,0.026452245180936237,0.2631865266906588,0.12704671703671155,0.45189873705569067,0.024515596720014222,0.8197320451339086,0.07640944947406911,0.3678333080782179,0.051893852754054885,15.46293692678229,6.1999966169043255,10.831466771843308
pause2,0.2711057297885418,0.2217218688588206,0.38435197497407597,0.0011825835669052745,0.8895526871085166,0.42994012041469604,1.590990432103475,0.02311398203294933,0.2468698771049579,0.13277789280003535,0.4314443748444319,0.004341152500486108,0.07364295000443236,0.6050724706842091,0.22677173289703206,0.0035792366439604704,0.01781125251436606,0.2749465477955192,0.06728267370102306,6.284109776408068e-05,0.02319507540863318,0.22097379262730485,0.05651086117529,0.00021325036365894926,0.2536962619882413,0.4595586749492213,0.31423878219676415,0.005415507700954034,0.3454921272893747,0.07063357967611712,0.3471930374391377,0.2260280295352762,0.46917609800067217,0.03821642597581053,0.802262260640661,0.11685508925778171,0.33308616263998875,0.07863866328197117,5.045241864865788,18.510141941632295,11.77769190324904
pause3,0.24423116657084654,0.0906391752391804,0.24761239761220558,3.8594184843532275e-06,0.8620369685547692,0.11163404394509566,1.2377628496715,5.029118476938623e-06,0.3054650251886674,0.03714545078262791,0.13141979061599288,7.510902829770722e-06,0.0030124167080170343,0.17288575670756945,0.005953226790630392,9.089978111173227e-08,0.004756938687725258,0.1354661253847157,0.007175913948698768,9.264682136387949e-08,0.006639715951002602,-0.0005530977853476088,0.0069367199221492875,4.086628521296884e-08,0.23769037194350467,0.27281014976019613,0.09120290904564025,2.7706421131251923e-06,0.3290132137281554,0.0040090180243298945,0.06421239200447287,0.005963406352592366,0.4705777201047611,0.004803023782248298,0.5389316792998995,0.006688620220492816,0.06835395919513845,0.0018855964382445173,-0.12095773999022238,21.492954928759417,10.685998594384596
pause4,0.2928383963592982,0.17280665051361024,0.3377124594429792,0.0009981981330306783,0.960983211509252,0.2640052841426295,1.284013134342129,0.020672121143195263,0.5356346662519342,0.10937560970215071,0.34454797455819985,0.02223892999154024,0.0390352116530698,0.4890343493675152,0.0754647813508508,0.004081136941035359,0.014847652510724077,0.20108343827486924,0.03685250760616451,0.000214619235685099,0.01544725784866171,0.026619638319103772,0.02406261903944157,0.00016186173988525765,0.3097977326888233,0.3504422460566275,0.2104874950533131,0.00806114453072865,0.40459302214242643,0.03939970520806452,0.13562858451978635,0.07503278057280359,0.5964854247068281,0.023110040670818528,0.6554245227811026,0.045459969332152295,0.05893909807427455,0.022349928661333764,2.247876249536661,23.846021426725557,13.046948838131108
quasistatic1,0.30837487086537296,0.9280720871618741,0.35513976343208925,0.0010247203734323306,0.6428883134736679,0.8451098970305116,0.9271521622082218,0.002312725622026335,0.6583571607188787,0.8786293051413617,1.3336136763100512,0.002825197385797651,0.029187688385354703,0.8972396560495579,0.10735474694956793,0.00021575801876818623,0.017470699008117662,0.9429018942642013,0.04290727225452429,0.00011188509517752187,0.023318650072542368,0.8850894089693027,0.033414530676236606,9.500645057228808e-05,0.2799328970873224,0.4665970253051152,0.8961737081028016,0.0010975488242957188,0.38350003703089897,0.02205959046841599,0.21606193175539373,0.0842805249223602,0.5365401150193065,0.023325679155338244,0.8719685339834541,0.06122551662677628,0.33542841896414755,0.03789983747143803,6.578727386046891,8.091642688694723,7.335185037370808
