motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.19878911861133847,0.8772007748083958,0.37649555481462316,0.0067839092543264005,0.35188238310881637,0.7188023602237203,1.5092786920002916,0.027032827538840305,0.21585633588997138,0.7777052397182611,0.7903403583363715,0.024342895746584957,0.07108964272298511,0.8141724563870585,0.3141046079404822,0.002203979244192634,0.027666846457974646,0.8860579921673897,0.08613678858223879,0.0004923565584672541,0.03081083618585994,0.9236417754339477,0.07372593501138247,0.000547416890907083,0.149349193829491,0.5250136561142316,0.8329300997897955,0.010233897538886438,0.18124614784875037,0.058734288467729295,0.5313302954743532,0.27565003376750447,0.2555092792033754,0.04318910845560657,0.8920382017170954,0.1579891105113678,0.63652892251372,0.11480000205576124,15.126668916199925,7.951914405420525,11.539291660810225
explosiv,0.7484291311542867,0.9551482865473847,1.8206801997402966,0.15836379345026957,1.5232643830069041,0.8809807954115486,3.7418305142451143,0.35949252965165523,1.4261040327407546,0.9122663002679732,2.806798934532424,0.38740393747930746,0.5862203421355304,0.8894429068825301,1.6496268583051228,0.06821216655057392,0.30980485989633255,0.9601326204343451,0.6003074212978452,0.06745884508502244,0.29682523885394557,0.9264623509966747,0.5049288818770546,0.06465517139560874,0.8151079979646256,1.8540288016663096,0.9207388767567428,0.18426440726873958,1.029563607654329,0.40912016468533013,2.710093823428881,1.3031845888849032,1.2325991823006484,0.39761681362860285,2.7897698828392783,0.9182877204933408,1.5571707005386297,0.520670906864738,4.504599574074277,6.783476677249141,5.644038125661709
fast,0.5119203184856675,0.9453440187724306,1.2787674572318792,0.07606963613079468,0.9205822019694516,0.9176937843255003,2.9554960190103605,0.2141970414197291,0.8077663055692728,0.9263625741389575,1.8356458974429049,0.1884339347383056,0.3036982056299726,0.9485555736923561,1.1992895524133929,0.032233001782473215,0.1515274739159325,0.9442292859448035,0.4468234389997983,0.011271166095626688,0.1287525592944943,0.9504345572720433,0.3040327786544087,0.015457491418293723,0.47070784414413186,1.336675857292124,0.9387699656910152,0.08961037859753718,0.7952174196127229,0.23752041064816204,2.062595104153913,0.9339305877027353,0.746756275341464,0.19465941294679978,2.0233031245617146,0.6500485900225332,1.2765468492202507,0.45538917707573345,4.887588453822268,13.79561327331816,9.341600863570214
fast_slow,0.6215231971671948,0.9792347345609195,1.5131956027104305,0.10671694662036876,1.5828324635441486,0.8985650597498618,3.5964906859856387,0.3486917972152766,1.5262965623002787,0.9074334866195072,3.005042956998715,0.42269227606817505,0.5687222356119981,0.9226949217765709,1.4952455774522744,0.12146245720068691,0.24288650912304338,0.9418712848116357,0.5919714620480171,0.030234817663110265,0.2270582614036707,0.9230560561129898,0.3822239929810166,0.03398633084540891,0.7948865381917223,1.7640283796960154,0.9288092572719141,0.1772974376021711,0.8749293109545341,0.43837378604624133,2.211015587586623,1.1955645092977927,1.243550741003874,0.3462223353795707,2.704909748564928,0.8231470108271027,1.4613590075610539,0.47692467544753203,6.015412157781689,12.375101378295327,9.195256768038508
fast_slow_fast,0.6036725940737164,0.9372621539459494,1.4924010926281057,0.09535882824701557,1.0940859726142316,0.9158055668943422,3.1799936983556973,0.24600777490758055,0.9561530524155214,0.90644549195683,2.305155920463481,0.252562492133434,0.4023317804105491,0.9359754045391505,1.4098017149421918,0.05427725975232525,0.1903562601007122,0.9362101470535261,0.5415105074192287,0.019762848121043116,0.1562823641205406,0.9471501278719147,0.3383519060815507,0.023656369538047926,0.5671470039558786,1.5445358066483759,0.9298081487102855,0.11527092878324106,0.8985555687431424,0.30771794176821243,2.3003885049905097,1.0778718838118948,0.8846372063678231,0.249656801543934,2.3258502371490946,0.7632213761476572,1.4412130307812718,0.5135645746037231,5.032521692990662,12.295668305117129,8.664094999053894
freeze1,0.19986440874636174,0.8329865600481963,0.2684943176805973,0.0006123722327174619,0.5432506509125232,0.6302092039090257,0.8369518339633941,0.0010759528493508696,0.7791088789701461,0.2824781238495595,1.9251985371112823,0.001133851017220877,0.042890390008687974,0.6588249289856563,0.13789855539798737,0.00015813164336577756,0.0180307449772954,0.8707796284642324,0.04536340460181236,2.76830126040295e-05,0.0158540322445333,0.9512003053473196,0.021985374856740236,2.6000217849286857e-05,0.26649985097659135,0.5393153372686357,0.7044131251006649,0.000505665162184717,0.16258640736341476,0.03234312068670988,0.2603509649634361,0.11695957705378532,0.5074079795430104,0.025591722410172223,1.010214896251758,0.06841577828551332,0.5028069167087474,0.0428240558753411,16.307790480021687,6.091280516602977,11.199535498312333
freeze2,0.21552462875843048,0.8572346955841713,0.28641321286559107,0.0003652108054666314,0.44647895395755766,0.7460276706342623,1.0235823288559913,0.0018678174252272583,1.879314786195755,0.5909373318691269,3.2385826110839844,0.002343843999551609,0.06134883901104331,0.7180278412322194,0.23639160990715027,0.0004312779721658444,0.021937404526397586,0.8002412593713482,0.06401545032858849,3.7712738094342055e-05,0.02304096627049148,0.7159981045891886,0.036260852497071026,3.361781889452686e-05,0.4412742631199459,0.8142076775897295,0.7380778172133862,0.000846580126566702,0.1331963323056698,0.05209886804223061,0.4354805901646614,0.21858671307563782,0.8471061229705811,0.03544240326931079,1.5161927176018557,0.11222263757760327,0.6690865946312745,0.07678023430829248,16.016721955322243,4.687492334992822,10.352107145157532
gait_fast,0.7502050605019912,0.8986407425531234,1.9291398633684358,0.06876789618201584,0.6928616099977141,0.8386440193046264,1.877754296002717,0.0442039472226681,0.9460719378527456,0.8755722698435229,1.7052355303626343,0.1334332636154564,0.22647769375006885,0.9272226099609183,0.8128834034063913,0.008641046941177134,0.2552168201824898,0.9614221238196333,0.7492705646668345,0.027673586733779267,0.12854786996679207,0.9263516553114868,0.23595001589979409,0.006516054173436595,0.49989683204196694,1.2183722789511344,0.9046422367988852,0.04820596581142222,0.8583179559687089,0.26567173039591113,1.9204552357805333,0.9343405339187882,0.7963795361174836,0.20341412796645023,1.8373765632445955,0.5993679946576732,1.0409970271271118,0.39595386669122307,3.137659093336664,7.8102405790301574,5.473949836183411
gait_slow,0.6893043439999317,0.8903872773560332,2.0330725265608267,0.08720893697513386,0.572491469566927,0.7994814452300034,1.3191369204213783,0.028891702393876305,0.964946153216392,0.8733187272949707,1.5771954188181918,0.1836679338856222,0.16855334065877978,0.8815444518050947,0.5422796214828209,0.0034228602046664294,0.272507429669125,0.9462539153680982,0.8497458433274051,0.03094466443114107,0.10552879544180004,0.8634046638306159,0.16917522216139583,0.0023837735486227554,0.4622219220921593,1.0817675921286698,0.8757317468141361,0.056086645239843774,0.8336098381019426,0.27856096163064054,1.9155423299673031,0.9442820598482617,0.7422473222610835,0.18219652192323493,1.6431349552667989,0.5204002289905406,0.9008876330057155,0.3382037070673056,3.9091112990960264,5.627440494506959,4.768275896801493
pause,0.3243001456771578,0.1342164351251145,0.33932453221863224,2.2895420367300783e-05,0.4923045416673025,0.06102509261095226,1.1223072873694555,0.000866362171752501,0.3390423425961108,0.21460284068765167,1.10792856986324,5.78795410763719e-05,0.0055403032051842835,0.18292600604044645,0.008238047243849862,1.1423517191490517e-06,0.003233593410723621,0.2664056444435471,0.006130554891812304,7.347465978196645e-07,0.00638468098671486,0.1701925813667446,0.008037459313692081,2.6600862334868494e-07,0.19513426792386565,0.431994408483447,0.1715614333790761,0.00015821337335608185,0.06649266103548664,0.006204840456623406,0.0556825379353194,0.00823918359265441,0.385215676646857,0.0050528592008742546,0.8565201298171093,0.00746868714978475,0.4713044531702522,0.0024158279489104946,1.9544893276651272,29.860598738534783,15.907544033099956
