# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.912826,-7.524228,6.091447,-0.021042,0.008644,-0.002462,-0.332764,0.427002,0.009766,-0.100406,8.475662,5.097331,0.002374,0.010801,0.002177,0.083252,0.386963,0.527344,-1.913728,-7.149962,6.841313,-0.008187,0.022654,0.016323,0.659912,0.083252,-0.227295,2.801173,-7.136795,6.397676,0.032141,0.020739,0.002922,0.049072,0.289307,-0.620117,0.585706,-5.879726,7.754349,-0.04745,0.039829,0.013933,-0.253662,0.391846,-0.449219
1.906955,-7.451498,6.065208,0.055957,0.001901,0.000456,-0.337158,0.421387,0.019287,-0.166265,8.379548,5.027907,-0.020284,0.005264,0.011536,0.075928,0.387939,0.52832,-1.926339,-6.78883,6.920084,0.130594,0.011182,-0.012455,0.655518,0.078613,-0.219971,2.750411,-6.929561,6.640678,0.06688,0.048211,-0.006569,0.04834,0.28418,-0.615234,0.450739,-6.131728,7.675882,-0.018016,-0.004178,-0.003777,-0.257568,0.386963,-0.438965
1.923511,-7.268083,6.181188,-0.002131,-0.00178,-0.002229,-0.323975,0.428467,0.02124,-0.112269,8.387784,4.952183,0.018434,0.00154,0.007162,0.072021,0.38501,0.525879,-1.898044,-6.492965,6.949836,-0.020492,-0.007607,-0.001483,0.668457,0.086182,-0.218994,2.633967,-6.859918,6.673269,-0.038425,0.000508,0.02226,0.062012,0.29248,-0.609375,0.590122,-5.937461,7.720693,0.094375,-0.025164,-0.013083,-0.242676,0.394775,-0.438965
1.972436,-7.469892,6.115506,-0.047479,-0.001376,-0.000332,-0.325684,0.419678,0.019775,-0.092267,8.524899,5.051394,-0.023417,0.009323,0.006664,0.085449,0.384766,0.532227,-1.82371,-6.887134,6.827904,-0.125421,-0.011744,-0.000443,0.666748,0.07959,-0.218506,2.699059,-7.047628,6.486283,-0.066183,-0.044458,0.020007,0.058838,0.285645,-0.612061,0.622761,-5.759051,7.87458,-0.044295,0.001134,-0.008712,-0.24585,0.386475,-0.44165
1.938817,-7.497423,6.105251,0.007255,0.004037,0.005913,-0.332275,0.418457,0.021973,-0.121671,8.373045,5.088504,-0.062143,0.003508,0.012226,0.07251,0.382324,0.514893,-1.865304,-7.055225,6.809127,0.005347,0.00159,-0.011629,0.660156,0.075195,-0.217773,2.718078,-7.025107,6.287137,-0.004042,-0.015188,0.005628,0.053711,0.281738,-0.608154,0.584423,-6.157121,7.715033,-0.111293,0.010509,0.023587,-0.250488,0.384277,-0.438721
1.909667,-7.438134,6.086483,-0.004223,-3.4e-05,-0.000498,-0.337891,0.419678,0.015869,-0.116151,8.300304,5.062387,0.001176,0.004616,0.006529,0.074707,0.381348,0.5271,-1.852461,-6.734673,6.812501,0.052295,-0.008242,-0.015742,0.654297,0.076904,-0.226318,2.646813,-6.904525,6.231967,-0.000725,0.007312,0.010566,0.044434,0.284424,-0.616699,0.515103,-6.167325,7.616987,0.080726,0.004304,-0.022505,-0.256348,0.383301,-0.447266
1.967742,-7.501796,6.09273,0.005847,-0.000634,-0.00392,-0.332031,0.420654,0.019043,-0.087201,8.395409,5.067386,0.01877,0.006509,0.010122,0.072266,0.379639,0.516602,-1.775467,-6.709717,6.794272,-0.034203,0.008002,0.01598,0.661865,0.076904,-0.220947,2.637263,-6.91928,6.248818,0.000664,0.021999,0.011996,0.053467,0.282959,-0.612793,0.61009,-5.805204,7.799776,0.060015,-0.032318,-0.008944,-0.250732,0.383301,-0.442871
1.958296,-7.402438,6.120027,0.028096,0.004087,-0.000409,-0.337158,0.425049,0.017578,-0.100069,8.436933,5.04284,0.00214,0.009564,0.003057,0.071777,0.379639,0.518555,-1.846541,-6.945988,6.787698,-0.007222,0.022601,0.014239,0.656738,0.084717,-0.222656,2.621476,-7.002225,6.3961,0.014362,0.018802,0.003436,0.047363,0.287842,-0.612305,0.667202,-5.960795,7.802809,-0.077402,0.018009,0.00736,-0.256348,0.392334,-0.439697
1.908946,-7.397205,6.091384,-0.00861,0.002475,0.000306,-0.331787,0.424805,0.01001,-0.140654,8.395396,5.019883,-0.01171,0.007225,0.008479,0.072998,0.381592,0.523926,-1.906054,-6.855585,6.904333,0.058779,0.025518,0.002474,0.659424,0.085938,-0.229004,2.727087,-6.991186,6.532993,0.026051,-0.004864,0.000149,0.050049,0.289551,-0.620361,0.505734,-6.184371,7.678148,0.001632,0.02098,0.003467,-0.251709,0.392578,-0.448486
1.932701,-7.501085,6.108994,0.005684,-0.000507,-0.001086,-0.333984,0.431641,0.020264,-0.10389,8.401561,5.019908,0.003902,0.000801,0.004325,0.079346,0.375977,0.523193,-1.932189,-6.707634,6.976915,0.00875,0.003449,0.001165,0.65918,0.088379,-0.219971,2.794141,-6.963287,6.599478,0.001413,0.011897,0.009605,0.048096,0.294189,-0.611328,0.532861,-5.929821,7.69546,0.101894,-0.021709,-0.016671,-0.255127,0.395508,-0.443359
