model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
mlp_causal,trained,3023,1.062643717834775,1.3392869426097709,1.6504491161877919,0.8099630625648631,2.102935915176975,1.0548053895962202,1.591342616614543,0.5339448190550066,2.0254006262711317,0.65317325894841,0.43405800965658875,0.11922843989340347,0.7813488910383769,2.6570848104263214,0.3205218602448609
