model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38918768398394477,0.9419132483336162,0.5213331636028458,0.17872046489166812,1.2493681899278055,0.6131447047228668,0.6378817714533498,0.14049359651453974,1.4900468756328638,0.39377962103436864,0.852165104179514,0.2532860245198289,0.8512223160866992,8.37985058061296,0.05170413118196064
