model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
transformer_causal,trained,3023,0.5914892580990248,1.3392869434413723,0.9531826090457037,0.33498773364620693,2.102935926260422,1.0548053896336518,0.926449593468352,0.25652892272969735,2.025400627598747,0.6531732592839978,1.0989510341303943,0.3966443365543004,0.9056435805254024,5.0129471196087,0.11085381284188467
