# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
0.435596,-0.82675,9.806775,-0.004514,0.002251,-0.002448,-0.061768,0.411621,-0.585449,-0.186207,3.474732,9.15988,-0.011689,0.00246,0.004941,-0.649902,0.01123,-0.4646,-0.316828,0.98147,9.813305,-0.005414,0.007303,0.001212,-0.360596,0.296387,0.82959,-0.097891,1.076059,9.801516,-0.005478,0.003187,0.009312,0.643555,0.025146,-0.005859,-0.178022,0.417774,9.781606,0.0003,0.002871,-0.003008,0.148926,-0.244629,-0.380615
0.421798,-0.82264,9.797056,0.003652,0.003036,-6.4e-05,-0.059082,0.397217,-0.585205,-0.172821,3.475823,9.137232,-0.005919,0.009286,0.003332,-0.643066,-0.001465,-0.465088,-0.326852,0.992506,9.788019,2.9e-05,0.001411,0.001597,-0.371094,0.296143,0.834961,-0.1211,1.086895,9.791182,-0.001503,0.002606,0.01038,0.635498,0.02417,0.000732,-0.1745,0.409721,9.776993,3.7e-05,-0.007803,-0.002279,0.137939,-0.245117,-0.378174
0.430559,-0.810441,9.809423,-0.002285,0.000521,-2.8e-05,-0.073975,0.405762,-0.583252,-0.19971,3.488855,9.164954,-0.013017,0.003728,0.005893,-0.661621,0.005127,-0.458496,-0.329485,0.994512,9.801446,-0.009684,0.007131,0.000927,-0.356445,0.292725,0.838379,-0.102869,1.09133,9.794403,-0.010532,0.000775,0.009731,0.647705,0.020508,0.003662,-0.168114,0.417001,9.809556,0.001541,0.002929,-0.002735,0.154541,-0.246338,-0.371826
0.442793,-0.82995,9.80358,0.001932,0.00256,-0.001535,-0.067627,0.40625,-0.584717,-0.173594,3.478465,9.132292,-0.007615,0.005777,0.003637,-0.652832,0.00708,-0.463867,-0.336723,0.995107,9.785993,-0.004349,0.001971,0.000566,-0.35791,0.291504,0.83667,-0.103194,1.083852,9.807198,-0.004508,0.00175,0.010444,0.646484,0.022217,0.002686,-0.179473,0.414409,9.765344,-0.001696,-0.005659,-0.001356,0.149658,-0.246338,-0.372559
0.433608,-0.812013,9.793264,0.004037,0.002891,-0.000648,-0.06665,0.39624,-0.584961,-0.192936,3.497695,9.18173,-0.00801,0.009396,0.006462,-0.65332,-0.003418,-0.4646,-0.311073,0.984859,9.798658,-0.002848,0.00581,0.000684,-0.359863,0.289795,0.838379,-0.117508,1.092097,9.810979,-0.001525,0.004076,0.008717,0.643066,0.016357,0.00415,-0.155309,0.411401,9.785202,-0.000126,9.7e-05,-0.002605,0.145752,-0.25,-0.372314
0.429007,-0.816595,9.816391,-0.003257,0.001481,-0.00242,-0.061035,0.408936,-0.576416,-0.168099,3.4803,9.155632,-0.011622,0.002975,0.003755,-0.647217,0.007324,-0.454102,-0.351045,1.011373,9.787472,-0.004617,0.003965,0.002077,-0.364258,0.299805,0.838135,-0.120199,1.100094,9.807384,-0.005086,0.002228,0.011047,0.637451,0.027832,0.001953,-0.170067,0.413523,9.793289,0.002949,-0.000254,-0.004682,0.142578,-0.23999,-0.373291
0.445911,-0.829935,9.816729,0.004061,0.001165,-0.000894,-0.064697,0.402832,-0.587891,-0.182758,3.480093,9.156398,-0.006872,0.008937,0.0051,-0.651367,0.002686,-0.466553,-0.325013,1.001025,9.800164,-0.003443,0.000925,0.001622,-0.359863,0.291748,0.827637,-0.094772,1.08377,9.809057,-0.007463,-0.001579,0.009122,0.645508,0.021484,-0.003906,-0.151815,0.417338,9.77762,-0.001272,-0.004439,-0.000911,0.147705,-0.246826,-0.382568
0.419739,-0.805995,9.812878,-0.001973,0.00227,-0.001255,-0.060303,0.404785,-0.58252,-0.203733,3.485381,9.162269,-0.01233,0.004377,0.004891,-0.647461,0.005127,-0.459229,-0.326017,0.999713,9.800265,-0.007386,0.007633,0.001909,-0.365967,0.291748,0.831055,-0.092703,1.078852,9.800335,-0.007442,0.007074,0.010119,0.640625,0.021973,-0.004395,-0.172533,0.408142,9.800865,4e-06,0.004658,-0.002546,0.145508,-0.248779,-0.38208
0.435742,-0.820665,9.783972,0.002829,0.003495,0.000214,-0.062012,0.404053,-0.580322,-0.177227,3.479405,9.163114,-0.006962,0.006168,0.003229,-0.648682,0.00415,-0.458496,-0.320494,0.99946,9.779514,-0.000783,0.001018,0.000488,-0.365723,0.29541,0.841064,-0.104642,1.083587,9.795244,-0.001918,-0.000256,0.009689,0.636963,0.022705,0.006592,-0.172128,0.410303,9.77701,0.00252,-0.007685,-0.001733,0.143555,-0.245117,-0.371094
0.42712,-0.80858,9.809727,0.00157,0.000979,-0.001198,-0.05957,0.408447,-0.589111,-0.20349,3.497666,9.16736,-0.009827,0.00721,0.005178,-0.648193,0.007812,-0.46582,-0.312003,1.003681,9.801001,-0.003631,0.006829,0.001172,-0.357666,0.297607,0.842285,-0.095775,1.106686,9.821497,-0.005355,0.001596,0.010242,0.646973,0.027344,0.006104,-0.162777,0.409877,9.804933,0.002061,0.002778,-0.002021,0.151123,-0.239502,-0.367188
0.447625,-0.839677,9.778195,-0.002335,0.000688,-0.000918,-0.056396,0.40625,-0.585938,-0.178349,3.48022,9.141296,-0.010457,0.002729,0.005296,-0.643066,0.007568,-0.462891,-0.332366,0.989809,9.794579,-0.007184,0.002435,0.003156,-0.365234,0.289795,0.839111,-0.102567,1.078053,9.78659,-0.007587,0.004848,0.010233,0.638428,0.015869,0.006104,-0.192222,0.417141,9.773444,-0.002215,-0.002403,-0.003768,0.143799,-0.250488,-0.372559
0.430971,-0.802505,9.815932,0.003471,0.00389,0.000797,-0.063721,0.40625,-0.579102,-0.185588,3.483642,9.147176,-0.008528,0.010035,0.004509,-0.649414,0.006592,-0.456787,-0.315648,0.990759,9.781995,-0.00416,0.005149,-0.000651,-0.359375,0.295166,0.837158,-0.110086,1.091424,9.800933,-0.005992,0.000456,0.009373,0.643311,0.023682,0.000977,-0.156081,0.408798,9.768917,0.000365,-0.004434,-0.002528,0.148193,-0.244141,-0.374268
0.434572,-0.811546,9.806544,-0.001769,-0.00031,-0.002361,-0.062012,0.411377,-0.583252,-0.192937,3.487068,9.153051,-0.010387,0.003244,0.004115,-0.649658,0.01123,-0.461914,-0.340839,0.989665,9.779154,-0.004806,0.006844,0.00218,-0.361572,0.289307,0.836182,-0.098678,1.090009,9.793688,-0.004161,0.003732,0.008849,0.641113,0.016357,0.000488,-0.179745,0.394492,9.799723,0.00092,0.004453,-0.003721,0.146729,-0.25,-0.37915
0.429714,-0.831242,9.814077,0.003881,0.002018,-3.3e-05,-0.064697,0.410645,-0.588867,-0.179329,3.489985,9.147343,-0.010067,0.00981,0.005503,-0.652344,0.009766,-0.463623,-0.340064,0.999022,9.798432,-0.002458,0.000762,0.001271,-0.362061,0.292725,0.840088,-0.101549,1.092359,9.802687,-0.002238,0.001589,0.010272,0.643311,0.019775,0.003418,-0.16751,0.428053,9.790342,0.001477,-0.008159,-0.002739,0.145996,-0.246582,-0.370605
0.43853,-0.798037,9.805949,-0.001874,0.001935,0.000524,-0.067383,0.399658,-0.584473,-0.214229,3.496801,9.153324,-0.012489,0.005447,0.003888,-0.651367,0.000977,-0.461182,-0.312321,1.001658,9.793971,-0.008075,0.007215,0.002341,-0.368652,0.291748,0.824951,-0.104233,1.093683,9.811803,-0.012545,0.002321,0.009906,0.637207,0.019287,-0.005859,-0.16378,0.394661,9.767785,-0.002904,0.001766,-0.002688,0.140869,-0.249023,-0.384277
0.441965,-0.821358,9.81021,0.000904,0.002311,-0.001534,-0.060547,0.410156,-0.574219,-0.181301,3.487161,9.165956,-0.00828,0.005392,0.004037,-0.648682,0.009521,-0.451416,-0.342184,0.982861,9.766073,-0.004335,0.002678,0.001361,-0.362061,0.283691,0.839355,-0.099183,1.064391,9.769551,-0.004419,0.002364,0.008876,0.644531,0.012695,0.005615,-0.169366,0.410686,9.777042,0.001902,-0.004609,-0.003567,0.148926,-0.256104,-0.372803
0.428189,-0.809445,9.793715,0.005065,0.003143,-0.000647,-0.057861,0.413818,-0.579346,-0.187722,3.497936,9.165165,-0.008742,0.008543,0.004547,-0.645264,0.01416,-0.457031,-0.310972,1.006277,9.800038,-0.003443,0.003953,0.001065,-0.365967,0.290283,0.835938,-0.111329,1.090423,9.789075,-0.002925,0.002925,0.010792,0.638428,0.016602,0.002197,-0.153775,0.40745,9.792781,0.001508,-0.003002,-0.002525,0.141846,-0.246094,-0.375244
0.427668,-0.823404,9.807405,-0.005163,0.000479,0.00025,-0.058105,0.401123,-0.582275,-0.190086,3.484308,9.139048,-0.011706,0.002468,0.00492,-0.64502,0.002686,-0.462891,-0.338107,0.978371,9.781814,-0.006603,0.006618,0.001417,-0.360352,0.29541,0.839844,-0.100344,1.083166,9.79443,-0.008481,0.002345,0.009394,0.644775,0.022217,0.00708,-0.182983,0.42641,9.782204,-0.001043,0.001078,-0.001854,0.147705,-0.244873,-0.371338
0.444448,-0.823021,9.794075,0.004243,0.0036,-0.000369,-0.056885,0.404053,-0.592285,-0.182219,3.495087,9.15515,-0.00688,0.008939,0.0051,-0.643066,0.006104,-0.471924,-0.327577,0.995321,9.786189,-0.002377,0.001646,-0.000135,-0.365967,0.29126,0.836182,-0.10299,1.084672,9.803526,-0.004777,0.001122,0.009651,0.63916,0.019775,-0.000977,-0.161614,0.406567,9.788712,0.000759,-0.007592,-0.002721,0.143311,-0.24707,-0.376953
0.444705,-0.800222,9.802891,8.1e-05,-0.000518,-0.002639,-0.062988,0.40332,-0.58667,-0.198152,3.487486,9.162574,-0.013995,0.005482,0.004286,-0.651123,0.002197,-0.463379,-0.325891,0.984652,9.795993,-0.008062,0.007922,0.003137,-0.369385,0.296875,0.831543,-0.108379,1.089185,9.82155,-0.009277,0.004544,0.00983,0.638428,0.022217,-0.002197,-0.164331,0.414728,9.793336,1e-06,0.005434,-0.00297,0.14209,-0.244873,-0.37915
0.438986,-0.835483,9.794824,-0.000378,0.004809,-0.001316,-0.07373,0.404297,-0.588135,-0.172614,3.474265,9.170063,-0.005872,0.005405,0.00595,-0.658936,0.00415,-0.464355,-0.338102,0.98182,9.787945,-0.00243,0.002172,0.002867,-0.366699,0.298096,0.829834,-0.120009,1.066801,9.804442,-0.003921,0.000542,0.010696,0.637939,0.025879,-0.005371,-0.175914,0.396786,9.775925,4e-05,-0.007026,-0.002703,0.144287,-0.242188,-0.378906
0.426293,-0.800343,9.816313,0.003469,0.000604,-0.000585,-0.059082,0.405762,-0.588867,-0.190622,3.501918,9.155838,-0.005379,0.008908,0.004696,-0.644775,0.009033,-0.467041,-0.327449,0.999105,9.792301,-0.003848,0.005273,0.000232,-0.363525,0.28125,0.835449,-0.097053,1.092638,9.801816,0.000174,0.004384,0.009155,0.640137,0.011963,0.000244,-0.154263,0.404481,9.776517,0.004188,-0.001746,-0.003562,0.145996,-0.258301,-0.376709
0.438563,-0.812748,9.803665,-0.002746,0.00256,-8.9e-05,-0.056152,0.409424,-0.588379,-0.172687,3.483025,9.141406,-0.014045,0.000877,0.005169,-0.643311,0.009277,-0.463379,-0.333454,0.993716,9.799875,-0.008213,0.003514,0.000546,-0.356201,0.29126,0.837402,-0.106914,1.082868,9.812974,-0.010056,0.000444,0.009901,0.647217,0.017578,-0.000732,-0.183782,0.407883,9.792747,-0.005289,0.001827,-0.003811,0.152344,-0.246338,-0.377197
0.446775,-0.830272,9.814072,-4.9e-05,0.000167,-0.00089,-0.059082,0.407959,-0.578125,-0.164682,3.495672,9.17438,-0.005977,0.011081,0.004069,-0.649902,0.009521,-0.456299,-0.312129,0.982076,9.78369,-0.003525,0.00307,0.002469,-0.371338,0.297363,0.837646,-0.09501,1.080561,9.805835,-0.007208,-0.0002,0.009115,0.634277,0.027832,0.001953,-0.144478,0.404191,9.780663,-0.003063,-0.010279,-0.001687,0.138184,-0.241455,-0.373535
0.424468,-0.829522,9.81445,0.002393,0.003809,-9.1e-05,-0.063965,0.406738,-0.58252,-0.200285,3.499102,9.146485,-0.010373,0.005554,0.00366,-0.6521,0.010254,-0.462646,-0.351683,0.985981,9.799343,-0.003332,0.009277,0.000702,-0.365479,0.299805,0.837402,-0.098118,1.082585,9.81487,-0.001773,0.007535,0.010799,0.640381,0.026611,0.003662,-0.164753,0.411105,9.777104,0.008236,0.007237,-0.005965,0.144043,-0.240723,-0.372314
0.441109,-0.814843,9.787493,-0.00051,0.002207,-0.000949,-0.070312,0.4021,-0.582764,-0.174784,3.485634,9.154071,-0.011429,0.004481,0.003695,-0.657471,0.004395,-0.461914,-0.322386,0.985796,9.781536,-0.004527,-0.000499,0.002571,-0.357422,0.294189,0.838379,-0.116521,1.08132,9.799318,-0.008208,-0.002581,0.009014,0.647461,0.022217,0.005127,-0.179419,0.426928,9.782248,-0.003555,-0.008078,-0.000491,0.1521,-0.245117,-0.373291
0.414862,-0.826412,9.817732,-0.00259,0.000148,-0.002085,-0.062744,0.405762,-0.574463,-0.204134,3.482226,9.178128,-0.007469,0.009067,0.004325,-0.650391,0.009033,-0.452637,-0.320274,0.991533,9.787522,-0.006398,0.010505,0.000999,-0.362793,0.291748,0.839111,-0.097824,1.08534,9.80262,-0.00621,0.002184,0.009221,0.640381,0.018555,0.003418,-0.146083,0.399314,9.788232,-0.001665,0.000272,-0.001566,0.145264,-0.249023,-0.372803
0.445259,-0.829982,9.814166,0.003519,0.000437,0.000305,-0.068604,0.406738,-0.585449,-0.182374,3.492062,9.137378,-0.011058,0.002861,0.004504,-0.658203,0.007812,-0.463623,-0.341404,0.991321,9.813565,-0.001943,0.004766,0.00174,-0.366699,0.295898,0.831787,-0.118555,1.098515,9.770844,-0.00441,0.007197,0.010928,0.640381,0.025635,-0.000488,-0.193339,0.415271,9.793324,0.007585,0.000499,-0.005467,0.141846,-0.24292,-0.37793
0.44008,-0.807088,9.780769,0.004859,0.005724,0.000462,-0.064697,0.407959,-0.57666,-0.176709,3.486007,9.150031,-0.011309,0.007507,0.00498,-0.6521,0.006836,-0.453857,-0.317873,0.990395,9.816596,-0.005623,-0.002628,0.002724,-0.356689,0.299316,0.838623,-0.115234,1.094739,9.815551,-0.007632,-0.003056,0.008413,0.645752,0.026123,0.004883,-0.148541,0.422065,9.789866,-0.003653,-0.00593,-0.001185,0.150391,-0.240723,-0.372803
0.443803,-0.815055,9.800645,-0.005212,0.000646,-0.000642,-0.065918,0.397705,-0.582031,-0.193437,3.471532,9.163878,-0.007122,0.005142,0.005577,-0.6521,0.000244,-0.46167,-0.336086,0.989803,9.792953,-0.005816,0.011661,-0.000181,-0.368408,0.286621,0.84082,-0.081786,1.080126,9.765319,-0.006994,0.003647,0.010494,0.637451,0.013184,0.007324,-0.153759,0.399,9.784146,-0.001172,0.000399,-0.004035,0.14209,-0.254639,-0.369385
0.443378,-0.828985,9.814335,0.005245,0.002292,-0.001504,-0.067139,0.415771,-0.578857,-0.177848,3.489392,9.144866,-0.007831,0.008643,0.003367,-0.654297,0.016602,-0.457031,-0.354866,1.003089,9.801822,-0.00108,0.001604,0.0004,-0.361572,0.290039,0.834229,-0.1321,1.083042,9.803819,-0.002147,0.007763,0.009913,0.642334,0.016113,0.0,-0.180089,0.408619,9.792785,0.006768,-0.00222,-0.003173,0.143555,-0.249756,-0.373047
0.439556,-0.783182,9.81888,-0.002565,0.001708,-0.000949,-0.063965,0.404297,-0.584229,-0.192401,3.490646,9.162613,-0.015983,0.004324,0.005481,-0.651611,0.005127,-0.464844,-0.306092,0.998733,9.79449,-0.008688,0.001628,0.002465,-0.361816,0.290283,0.842285,-0.106818,1.098821,9.805027,-0.01139,-0.004176,0.007517,0.644775,0.020508,0.010986,-0.149969,0.428982,9.818332,-0.001595,-0.003927,-0.002782,0.147461,-0.24707,-0.367432
0.442487,-0.828957,9.814378,-7.4e-05,0.001895,-0.000643,-0.062744,0.406738,-0.576172,-0.174181,3.475621,9.181819,-0.00511,0.006568,0.003778,-0.647949,0.006592,-0.453369,-0.331407,0.980769,9.795457,-0.003738,0.00757,0.000423,-0.355469,0.29541,0.840332,-0.080506,1.066712,9.769465,-0.004138,0.002264,0.010543,0.646973,0.02417,0.003662,-0.1611,0.412047,9.777125,-0.005191,-0.001099,-0.002691,0.1521,-0.245361,-0.37085
0.433407,-0.811053,9.804035,0.005886,0.002687,-0.00092,-0.05542,0.40332,-0.580811,-0.207261,3.495925,9.157407,-0.007511,0.008811,0.004913,-0.644287,0.005859,-0.45752,-0.33723,0.992686,9.79912,-0.001471,0.003628,0.000367,-0.36377,0.297852,0.835938,-0.128562,1.093553,9.811116,-0.002297,0.0111,0.011231,0.641357,0.024414,0.0,-0.175816,0.400637,9.788181,0.007909,0.000765,-0.00402,0.145264,-0.242432,-0.377197
0.43689,-0.819948,9.794673,-0.003001,0.00202,-0.001256,-0.073486,0.405273,-0.583252,-0.166964,3.487652,9.15851,-0.014283,0.001437,0.005332,-0.658447,0.007568,-0.461914,-0.311245,0.982228,9.811867,-0.006905,0.00115,0.002429,-0.365723,0.297119,0.839111,-0.10792,1.094965,9.805446,-0.007873,-0.006628,0.01094,0.638428,0.027344,0.004883,-0.172221,0.42049,9.777629,-5.7e-05,-0.00643,-0.002548,0.144775,-0.24292,-0.371826
0.436732,-0.811829,9.817111,0.001414,0.003393,0.0008,-0.062256,0.403564,-0.585449,-0.19017,3.476444,9.160726,-0.006506,0.011672,0.005616,-0.651123,0.003418,-0.462891,-0.327809,0.991694,9.807478,-0.005711,0.0079,0.001116,-0.364014,0.290527,0.840088,-0.070421,1.072244,9.812337,-0.006741,0.00019,0.00844,0.639648,0.019775,0.005127,-0.159932,0.397189,9.803922,-0.006207,0.002029,-0.002634,0.145264,-0.247803,-0.371094
0.435692,-0.820127,9.794711,-0.001356,0.001105,-0.001809,-0.066406,0.397705,-0.577148,-0.19505,3.49667,9.170129,-0.008344,0.000789,0.004905,-0.654053,0.001465,-0.452393,-0.347976,0.994629,9.797122,-0.002647,0.003642,0.001373,-0.365723,0.299561,0.839355,-0.130752,1.082859,9.770674,-0.004146,0.014867,0.011299,0.639893,0.026367,0.006104,-0.183644,0.39984,9.784118,0.005821,-0.00096,-0.005607,0.144043,-0.238525,-0.373535
0.430858,-0.811884,9.774906,0.003979,0.001686,0.001749,-0.067383,0.405762,-0.585205,-0.155699,3.479597,9.160856,-0.009985,0.006244,0.00402,-0.6521,0.006836,-0.463867,-0.319588,0.997864,9.792702,-0.002866,-0.000947,0.000987,-0.363037,0.291748,0.836426,-0.118596,1.082306,9.81689,-0.004354,-0.007879,0.008795,0.643066,0.019531,0.000244,-0.150247,0.414303,9.781176,0.001905,-0.007711,-0.00187,0.145996,-0.247314,-0.373291
0.435536,-0.804428,9.810364,-0.003157,0.001145,-0.000643,-0.056641,0.402588,-0.583252,-0.197952,3.482931,9.161584,-0.011901,0.007641,0.004198,-0.642822,0.004395,-0.463379,-0.313002,0.991117,9.795046,-0.007384,0.010674,0.001342,-0.358887,0.298096,0.83374,-0.070837,1.079939,9.787608,-0.007226,0.001282,0.007462,0.645752,0.027832,-0.000244,-0.16202,0.407922,9.784678,-0.002359,0.007545,-0.002183,0.148926,-0.241943,-0.37793
0.439208,-0.827869,9.814617,0.001135,0.001293,-0.001503,-0.067627,0.40918,-0.584961,-0.177932,3.480386,9.150839,-0.007662,0.003484,0.004061,-0.65332,0.009521,-0.462646,-0.338283,0.989638,9.792173,-0.005026,0.002262,0.001786,-0.362061,0.291748,0.833008,-0.127589,1.087993,9.79051,-0.00535,0.013473,0.011869,0.642334,0.01709,0.000488,-0.188599,0.403363,9.796299,0.002427,-0.007086,-0.00158,0.147949,-0.24707,-0.377197
0.434653,-0.804045,9.810435,0.003855,0.003749,0.000217,-0.069336,0.408936,-0.582764,-0.188157,3.513061,9.158916,-0.009527,0.009492,0.003361,-0.656982,0.008301,-0.458984,-0.302281,0.987156,9.790037,-0.002257,0.001618,0.001406,-0.366211,0.290039,0.836426,-0.127943,1.086907,9.790626,-0.003782,-0.008357,0.008191,0.637939,0.021729,0.001953,-0.143007,0.42387,9.78987,0.002947,-0.004907,-0.002139,0.141602,-0.245605,-0.376221
0.437935,-0.820394,9.80788,-0.004801,0.00206,-9e-05,-0.061768,0.404053,-0.580322,-0.193782,3.479611,9.169308,-0.014753,0.004593,0.005838,-0.650879,0.002686,-0.456543,-0.332473,0.982151,9.794562,-0.006884,0.010946,0.001567,-0.357422,0.294678,0.842041,-0.080668,1.078763,9.773918,-0.008108,0.002872,0.009489,0.645752,0.024414,0.009766,-0.187469,0.404031,9.796294,-0.002685,0.00728,-0.003631,0.150391,-0.240967,-0.367432
