model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38992403691130634,0.9419132483336162,0.5216482169621947,0.1766462606146849,1.2493681899278055,0.6131447047228668,0.639688879298156,0.14015919452445672,1.4900468756328638,0.39377962103436864,0.8503579963347079,0.2536204265099119,0.8492754180635155,8.329318878862724,0.052520253543307326
