model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.38827230147379616,0.005687221482037382,0.9419132483336161,1.1102230246251565e-16,0.5180486181527153,0.0048197171178928615,0.1764578111019322,0.0016284541039029697,1.2493681899278055,0.0,0.6131447047228668,0.0,0.636002634431813,0.010305041867370307,0.1405419685157791,0.0012220128616214417,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8540442412010506,0.010305041867370258,0.25323765251858943,0.0012220128616214055,0.8489129433915001,0.0007124878916584022,8.259857980969059,0.0964938132756842,0.053229260622291254,0.0013437688358307349
