model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,8633,0.39858032218324074,0.9419132483336161,0.5269607056213201,0.18044897498982906,1.2493681899278055,0.6131447047228668,0.6539181159223663,0.14324252844411525,1.490046875632864,0.3937796210343687,0.8361287597104976,0.25053709259025336,0.8398989392801999,8.315533039362478,0.0556607180232592
