motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18815391292393377,0.8793709445899165,0.37649555481462316,0.006727774448576053,0.36227684243243524,0.6980116435658031,1.5092786920002916,0.027569035676052324,0.22403017666021532,0.7741113156618205,0.7903403583363715,0.022524209503855922,0.07280752230118114,0.814716698324549,0.3141046079404822,0.00242386216174088,0.028403374992459166,0.885017555254192,0.08613678858223879,0.0004892044008935221,0.03169419308357068,0.9181316349573532,0.07372593501138247,0.0005660013665109629,0.15122767039896587,0.5250136561142316,0.828226632058939,0.010050014592938278,0.18554957300974903,0.060544101980684155,0.5313302954743532,0.27565003376750447,0.25815364400552815,0.04430169679240366,0.8920382017170954,0.1579891105113678,0.6338845577115674,0.11368741371896414,15.149635722094633,7.901150021930677,11.525392872012656
explosiv,0.7400761217384015,0.9557474365563431,1.8206801997402966,0.162633150249179,1.531709888931048,0.8779508426484011,3.7418305142451143,0.347492880659904,1.4404786878470648,0.9111528819320526,2.806798934532424,0.3805565931589611,0.5990915743728815,0.8864643780233564,1.6496268583051228,0.07255554129587219,0.31710120567704664,0.9590344225296027,0.6003074212978452,0.0673417812604631,0.30173367925493394,0.9262066213813434,0.5049288818770546,0.06456162508818696,0.8216985263035628,1.8540288016663096,0.9194260971785164,0.18252359528542772,1.0475608257418971,0.4177701678442753,2.710093823428881,1.3031845888849032,1.2374215661721715,0.40597548643495407,2.7897698828392783,0.9182877204933408,1.5523483166671068,0.5123122340583869,4.484208955898943,6.725076910552077,5.604642933225509
fast,0.5212198892124713,0.9437777269386609,1.2787674572318792,0.08661856090079229,0.9431517452216492,0.9149308253605789,2.9554960190103605,0.20286414736550307,0.8194339434652088,0.9249252610701995,1.8356458974429049,0.18389774174688509,0.3100454944365013,0.9483997087605766,1.1992895524133929,0.032188313745187505,0.15557060386434807,0.9434951402734517,0.4468234389997983,0.01181257698377738,0.13391466206320238,0.9482008260587729,0.3040327786544087,0.015246468452357555,0.48055605637723015,1.336675857292124,0.9372882480770401,0.08877130153241715,0.8100428368323125,0.24218106779534046,2.062595104153913,0.9339305877027353,0.7612685259664431,0.19984358678801725,2.0233031245617146,0.6500485900225332,1.2620345985952717,0.450205003234516,4.8995526294832885,13.739038085511908,9.319295357497598
fast_slow,0.6314858854103547,0.9787313408999103,1.5131956027104305,0.10972139922266182,1.6162121379031584,0.89806166049529,3.5964906859856387,0.34418671753508256,1.534030296653509,0.9025461974561022,3.005042956998715,0.40998492209204973,0.5772996070579841,0.9218487009376678,1.4952455774522744,0.12343772060020665,0.2482832349765186,0.9421130616550485,0.5919714620480171,0.02990666475281894,0.234132004257005,0.922349939772698,0.3822239929810166,0.03489587959831204,0.8069071943764217,1.7640283796960154,0.9276084835361195,0.17535555063352196,0.9014050818693179,0.44531724666460204,2.211015587586623,1.1955645092977927,1.260576106655674,0.35323828209716923,2.704909748564928,0.8231470108271027,1.4443336419092538,0.4699087287299335,6.026380786864513,12.230414765025827,9.12839777594517
fast_slow_fast,0.6080038421787322,0.9389053580341289,1.4924010926281057,0.09474748336109326,1.129319758961598,0.9134334855542547,3.1799936983556973,0.2353551771362358,0.9585056455495456,0.9037438363343667,2.305155920463481,0.24333505144569959,0.4135828773419018,0.9356318362961316,1.4098017149421918,0.054189676202260714,0.19387695915121142,0.935441129483235,0.5415105074192287,0.019645052006314282,0.16202264641677694,0.9466451411019469,0.3383519060815507,0.022723408073815683,0.5775519549332944,1.5445358066483759,0.9289667978006773,0.11166597470423656,0.919156786794996,0.31654786008099717,2.3003885049905097,1.0778718838118948,0.8986097488966254,0.25649416096996336,2.3258502371490946,0.7632213761476572,1.4272404882524694,0.5067272151776937,5.022153819227588,12.209169934952252,8.61566187708992
freeze1,0.21130411475896835,0.855454073329207,0.2684943176805973,0.00036236486630514264,0.5209401361644268,0.5949596614172468,0.8369518339633941,0.001153112451720517,0.6995821982622147,0.2162651020626814,1.9251985371112823,0.0020345523545984177,0.040804541669785976,0.6769786186539183,0.13789855539798737,0.00015762955390528078,0.02198984371498227,0.854075362067405,0.04536340460181236,3.1256108104571465e-05,0.01963823502883315,0.9438392263875471,0.021985374856740236,3.217502721781784e-05,0.2523765115998685,0.5393153372686357,0.6902620073196676,0.0006285150603086246,0.18845014721155168,0.03233029535040259,0.2603509649634361,0.11695957705378532,0.4772754830618699,0.027477540137867136,1.010214896251758,0.06841577828551332,0.532939413189888,0.04093823814764619,16.324573624605108,6.286742699990095,11.3056581622976
freeze2,0.21206334196031093,0.8518764367513396,0.28641321286559107,0.00037180820436333306,0.44544281885027887,0.7525426993804112,1.0235823288559913,0.0019362626684596763,1.8295974627137184,0.5552751105316601,3.2385826110839844,0.002857950237375917,0.05935848485678434,0.7423108441886187,0.23639160990715027,0.00043334397196304053,0.02257190328091383,0.7931303826205667,0.06401545032858849,4.2642334210540864e-05,0.023723541060462594,0.7104526101715266,0.036260852497071026,3.032862055079022e-05,0.4321262587870781,0.8142076775897295,0.7342646806073538,0.0009453893394872163,0.13811574205756189,0.05092665124684572,0.4354805901646614,0.21858671307563782,0.8290345411747694,0.035217976399386924,1.5161927176018557,0.11222263757760327,0.6871581764270862,0.07700466117821633,16.004909816594548,5.07430784789394,10.539608832244244
gait_fast,0.7496578549663422,0.8977503928748354,1.9291398633684358,0.06028676422975147,0.6846212114239562,0.8394439308475813,1.877754296002717,0.039921934552518815,0.9426819505692996,0.8753541263439224,1.7052355303626343,0.12774556943105592,0.23110080072174555,0.9248818828742441,0.8128834034063913,0.008753839560182485,0.26551094131287317,0.9606235407529136,0.7492705646668345,0.028918508000736476,0.12562168683636513,0.9284286523687437,0.23595001589979409,0.006087141259120489,0.4998657409717636,1.2183722789511344,0.9044137543437069,0.04528562617222761,0.8555729003338685,0.2750240228024169,1.9204552357805333,0.9343405339187882,0.7923203389865326,0.2074111429569946,1.8373765632445955,0.5993679946576732,1.045056224258063,0.3919568517006787,3.1425824911843834,7.73177568736339,5.4371790892738865
gait_slow,0.6891019093540479,0.8902362966117942,2.0330725265608267,0.07470064058579222,0.5463870905480295,0.805652058107569,1.3191369204213783,0.023999914170399164,0.9453203749731651,0.8737276603295309,1.5771954188181918,0.16097863935717427,0.17967658245719315,0.8658910055848456,0.5422796214828209,0.0037518451998683248,0.2994120313870902,0.9420122198200502,0.8497458433274051,0.03506894046374476,0.10454052488126282,0.8618159288409296,0.16917522216139583,0.0023522005953617742,0.46073975226679814,1.0817675921286698,0.8732225282157865,0.05014203006205675,0.8364064860573542,0.30559883840475816,1.9155423299673031,0.9442820598482617,0.7269364582917476,0.19454304624184873,1.6431349552667989,0.5204002289905406,0.9161984969750515,0.3258571827486919,3.9105467813263814,5.518781002788849,4.714663892057615
pause,0.32263928593269414,0.13724568773482476,0.33932453221863224,2.238128265292159e-05,0.48403527573460625,0.08701570613875367,1.1223072873694555,0.0005754793028591805,0.3447857907130605,0.22314230380280645,1.10792856986324,7.797814852806152e-05,0.005039282067723218,0.2189231680224694,0.008238047243849862,1.2167846265464547e-06,0.00428157215937972,0.27598807515990154,0.006130554891812304,8.00564335653083e-07,0.006961993396370893,0.20803969098971406,0.008037459313692081,3.923956786167082e-07,0.19462386666730577,0.431994408483447,0.19172577197474497,0.00011304141311349664,0.0784161764418795,0.005950546664895401,0.0556825379353194,0.00823918359265441,0.3838201174601203,0.005427615874491277,0.8565201298171093,0.00746868714978475,0.47270001235698894,0.0020410712752934723,1.8452584833945398,29.50017968174728,15.672719082570909
