model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,8633,0.4019254188048541,0.9419132483336162,0.5311101329303932,0.18391393579729645,1.2493681899278055,0.6131447047228668,0.6595170492520815,0.14433378835762659,1.4900468756328638,0.39377962103436864,0.8305298263807822,0.24944583267674209,0.8428699688636418,8.336034197453804,0.054640972425534014
