# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
6.561426103103775,-4.118944569000845,5.521906092379049,0.8818809827507302,-1.3786721725169049,-0.8049130324352588,-0.38120524545604806,0.12464492380546449,-0.4339755005565684,8.052882332639632,5.1846118446180505,1.9814388048240907,0.9111005772696655,-0.03633462099556439,0.3678998428403997,-0.47196075811459315,-0.4322783519210652,-0.014805962491719012,9.06697404985623,-1.1352319236723156,3.114337001093965,0.8775852702849266,0.026822479686705123,-0.286052311057591,-0.5277762857653455,-0.04707292522540009,-0.3699672077555797,8.263950003657914,-0.3871742932797789,3.9911375754695144,0.9129498361583748,-0.1694709116083672,-0.0790903385947073,-0.5109309198734651,0.05001766332238171,-0.6732297045704562,3.5163573934244403,-4.180081476550367,7.812707247796168,1.1509448630457368,-0.19178061947526395,-0.29819432278853564,-0.02521832537225478,0.22698864485581405,-0.6567470041842142
6.571092446365201,-3.743984978817809,5.712162158428788,0.6958851930964504,-1.434255051854302,-0.7555552888032285,-0.38786417765889036,0.11509721179919548,-0.42477406309477495,7.7606583212756455,5.106729094667367,2.09182848839308,0.721068695252179,-0.08590787127613936,0.34986412030118574,-0.4827452841106608,-0.4239093449904455,-0.008371263506111396,8.620229558442217,-0.9918728835354317,3.1573876056340064,0.7057761320046607,-0.015813344913246236,-0.182813270902838,-0.5353828041178283,-0.051953999606101836,-0.3733014285706127,7.733057129063947,-0.27443174110920615,5.161882591594469,0.7359902021081607,-0.034670236534555386,-0.01726087504811906,-0.5202552732518276,0.045438171981903766,-0.6783241988670381,3.2294154156659793,-3.709268174540927,8.31332386392475,0.9690430091739903,-0.2720830491249471,-0.3152256474398765,-0.038504311168830845,0.21908439127689347,-0.6662530267895576
6.976177840422458,-3.384340020393281,5.364276461616893,0.4355973402921511,-1.447287092486498,-0.7098970014011776,-0.4070181294586617,0.09391784150089527,-0.4203134964021317,7.812797192512789,4.732675521227439,1.527068730815632,0.5178813535586152,-0.11037673809579987,0.32529227041020753,-0.48565138225623056,-0.43543358787975595,0.004025394486932288,8.694123325089853,-0.9271377916620078,2.347390614301469,0.5645970925778924,-0.016812747705551398,-0.10442218787298267,-0.5341234857923696,-0.07866773043741593,-0.36406159775899816,7.76873515890389,-0.2582328529150025,5.1396346133489805,0.5912737286968749,-0.11267682308876108,0.018321997721822112,-0.5198837335148064,0.017103765504650155,-0.665657433818077,3.201092061102065,-3.4602461501694286,8.421984546732142,0.7243349238875962,-0.33453785191580543,-0.3820610467939758,-0.048483898637250694,0.1886304855590295,-0.6651661130452283
7.64691313214716,-3.281001234814571,5.119324345610324,0.4046485291275813,-1.415282856896035,-0.6798684358382019,-0.4403233635696655,0.07668629627714946,-0.4117118386541605,8.191114433607206,4.5455711617711,1.2160583048277855,0.5132718619457053,-0.13944574336458415,0.33549527921907873,-0.49568315043595196,-0.4310162246493707,0.0075970718630638465,9.112121513348782,-0.778789020111356,2.032633863402194,0.5686029246860107,0.09649622226261907,-0.04240160087258568,-0.5377769074101701,-0.07748023097239438,-0.36774313066027176,8.434373076999318,0.047069605895011954,3.477418864400564,0.5681411392504243,-0.23063832972555381,0.0816261786538891,-0.5274389856747425,0.01714526811572766,-0.6624534765254376,3.3368340845642317,-3.4473521564731056,8.414400207673545,0.6896076671121291,-0.44845492762768674,-0.356073401284922,-0.05953441884231347,0.18263278112471454,-0.6695432794478338
8.292770245339444,-3.707441354120269,5.138390082692112,0.3585722079189693,-1.3210184505557767,-0.6775210938947441,-0.4560352515974258,0.07195084304451876,-0.3844344109476356,8.97147246816529,4.314815630488536,1.5214515403015676,0.39625520809615966,-0.13419903886086865,0.3395556786706538,-0.49914940150789916,-0.4237379368363321,0.020166231700411645,9.393585264185889,-0.6476305626538272,3.1422095050364485,0.4057737107863489,0.10697027002645133,0.011394628170527889,-0.5387892829976197,-0.0820779742800939,-0.3657121429334649,8.848360959038445,-0.7743581242595341,3.55057760909257,0.3893015881976734,-0.03051975950355847,0.09624363081063639,-0.531604650069999,0.013016440858963797,-0.6599988906887033,3.0756529933383545,-3.039091553634143,8.171751778406783,0.6528619452108131,-0.7894384351599503,-0.3625963112908934,-0.08178299036327183,0.1742110935643635,-0.6633841425835785
8.18293723411915,-3.774048742447354,4.7336851702206575,0.23921017460372682,-1.1648396872113902,-0.7572841259839834,-0.47321929237286003,0.060210447156782546,-0.3681916785104057,8.848699965719012,3.732392276336752,1.1219922498930652,0.30385652257569,-0.018409908694830827,0.32681078865615376,-0.5035991245408835,-0.4109962555491637,0.023852070669486636,9.09387757313444,-0.9205724965692219,2.8871576369210925,0.3361866799530452,-0.021648814075615985,-0.02618995561791101,-0.5401938611381075,-0.07426418202755304,-0.36633143598315665,8.363823924732067,-1.5248351958386537,4.633196893994057,0.34782475382503775,0.22223312098881456,0.04944702983115134,-0.530357866445242,0.018381553285541627,-0.6614637477613279,3.0370553545396164,-2.7838780564350927,8.269760156454746,0.5808008322993125,-1.280900072607842,-0.47782991635900224,-0.10670575403422772,0.17121440144065117,-0.6630390290988204
8.46628111337496,-3.062176652070986,4.698500202102878,0.337782277566337,-0.9259581138075459,-0.7962715783582069,-0.488673861582867,0.04658711380280388,-0.3644069099759409,8.624413214946811,3.9453164756045886,0.685167790981708,0.45783777808585396,0.09777318879550474,0.3699308216926063,-0.5060494724801894,-0.40832814578389715,0.023315222220825743,9.242545901927734,-0.8217104014716438,1.789677971356064,0.4976565977750737,-0.0075333310281131315,-0.10006875478169719,-0.5358791431454377,-0.08459569323124094,-0.3688439747175454,8.259809875835826,-1.1818277323592679,5.549706275628336,0.514262656802021,0.08891709961251441,0.005235747933674055,-0.5240675949023252,0.010535133574189583,-0.6644260998048362,2.8521327992163066,-2.903450295009427,7.82365233945529,0.6631717736173668,-1.7170167061066814,-0.47135294777667136,-0.1368202291543535,0.15872807660248459,-0.6617487398773237
8.724881632185374,-2.501553291928139,4.135190688289088,0.39685201451592156,-0.6632716396316505,-0.8096213970739637,-0.5063688029904115,0.028038735110904187,-0.35211418458710014,8.804527254948896,3.870767327368943,0.807435162722774,0.4566982054387657,0.13727138716884205,0.474412843420952,-0.5072794200610409,-0.4094188344917579,0.031389536934218004,9.399766037844321,-0.2530734561128545,1.8250676532053711,0.4292569186369633,0.18931675211663537,-0.11476732806991664,-0.5320657831159092,-0.09657768813464343,-0.3681551297277031,8.573227624807426,-0.15561002368722643,4.374504724654427,0.42364014230393354,-0.2414337778539123,-0.027884264826073948,-0.5241234855945831,-0.0019198132866478468,-0.6600426535665169,3.854613957827686,-1.8618624233946433,6.277129708807044,0.6884526240117874,-2.46929181579013,-0.46759647987572395,-0.17671309935664484,0.13770643117372844,-0.6504534162214568
8.921320971359219,-2.1903534229892494,3.842905603527034,0.23006528847726432,-0.3954895427876495,-0.8588719215497088,-0.5047035026552135,0.017547291857225828,-0.3546180694184045,8.881054547289432,3.121004642853002,1.0287035207102564,0.23440764504084824,0.17552270770320622,0.5492284744438679,-0.5205316554774602,-0.39469676718238084,0.038689905048633434,9.005746004621148,0.04086312202595919,2.706223160845115,0.20570516499828453,0.1928113587374952,-0.09413786747016042,-0.5364461606064065,-0.09475680317104519,-0.36354495641316414,8.481913635645936,-0.024327370369697777,3.613540196086029,0.2091742467523459,-0.18011832748825599,-0.05290781806521678,-0.5353074657527782,0.0003351015476713913,-0.6514511960701975,4.281422501925356,-0.1882641513283292,3.877885758285156,0.5427734685141723,-3.5302920992365614,-0.6589971171424107,-0.2449677011444875,0.13437465090926093,-0.6232906395583038
8.700248952840642,-2.4921638854254793,3.4492303640743214,0.09632434451716357,0.02600657011545543,-0.9956714918386328,-0.5018273536581404,0.003893479612297269,-0.3595789548360365,8.730517804024696,2.4651240175361804,1.136142049284792,0.08597991456488237,0.27369848109080186,0.6848887345737288,-0.5253902419968343,-0.39283226970282614,0.019848851065841243,8.766617363494214,-0.14269911958033937,2.269333979922474,0.09610629296188257,0.1228774258247905,-0.07014016927408939,-0.5313660024997501,-0.10048418612844728,-0.3822515325849448,8.065611817957912,0.3824123383092479,4.529855541965608,0.1151137124467868,-0.059493122344295955,-0.04802324857238538,-0.5307686785820325,-0.007002393164085199,-0.6658812308717363,6.2643737926274525,0.007501256933473095,2.572950832033283,0.30804211750506133,-5.102002898560368,-0.9040533267277987,-0.32552618321285487,0.11647287698313409,-0.5944480320281518
