model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
gru_causal,trained,3023,0.6005998479998722,1.3392869434413723,0.9446586637997713,0.3326763333560202,2.102935926260422,1.0548053896336518,0.9481778944765396,0.25302180152320497,2.025400627598747,0.6531732592839978,1.077222733122207,0.40015145776079286,0.9026189415132941,5.0904300119807475,0.10427588942830397
