model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38545764584865966,0.9419132483336161,0.5119447510985734,0.17321053263822997,1.2493681899278055,0.6131447047228668,0.6325410430792586,0.13837424861806064,1.490046875632864,0.3937796210343687,0.8575058325536052,0.25540537241630795,0.850483716635168,8.336642125509554,0.053729015448878405
