motion_name,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
canonical,0.18568755107381466,0.8753364622835297,0.37649555481462316,0.005710607621065058,0.34747202406976035,0.727062030576281,1.5092786920002916,0.026100140011459935,0.2164795916696841,0.7768399881342364,0.7903403583363715,0.02263440238527685,0.07109700639689849,0.8098053472371337,0.3141046079404822,0.002459314946627635,0.02758577343245799,0.8822555073989201,0.08613678858223879,0.0004658740924513309,0.03034229624423791,0.9241321239642961,0.07372593501138247,0.0004743830971152234,0.14644404048114226,0.5250136561142316,0.8325719099323995,0.009640787025666005,0.18566518785770644,0.058630729352907196,0.5313302954743532,0.27565003376750447,0.24987972227108637,0.04300835869119813,0.8920382017170954,0.1579891105113678,0.6421584794460091,0.11498075182016967,15.115929304971077,7.934424784869451,11.525177044920264
explosiv,0.7352982148528099,0.9557267456003264,1.8206801997402966,0.16300274635511214,1.495352986505476,0.882660690698195,3.7418305142451143,0.35153795265187154,1.4062888270212432,0.9153464242005582,2.806798934532424,0.3658920178347725,0.568176866474293,0.8933461865740687,1.6496268583051228,0.06376007598671511,0.3042684691816063,0.9616979918841586,0.6003074212978452,0.06457232817972877,0.2845127710093886,0.9312918525223576,0.5049288818770546,0.062124359609164057,0.7989830225074696,1.8540288016663096,0.9233449819132773,0.17848158010289403,1.0148823086488046,0.395754019474074,2.710093823428881,1.3031845888849032,1.2123133427931763,0.3856527022217627,2.7897698828392783,0.9182877204933408,1.5774565400461018,0.5326350182715782,4.490501239368547,6.788463375170222,5.639482307269385
fast,0.5125593431150683,0.9449536714734463,1.2787674572318792,0.08507118680831371,0.9215366063496241,0.9164835264619476,2.9554960190103605,0.21490166784338516,0.8019372697346485,0.9275977082177481,1.8356458974429049,0.1676455794096385,0.2996093130818246,0.9489475239105153,1.1992895524133929,0.03317731561179753,0.14726315245900948,0.9452022982865309,0.4468234389997983,0.010860893075739422,0.12944029886969544,0.9503101845683677,0.3040327786544087,0.014953988932138248,0.4687243306016451,1.336675857292124,0.9389158188197593,0.08776843861350209,0.7983066014694766,0.23440426412181786,2.062595104153913,0.9339305877027353,0.7453444063997804,0.19210425480350982,2.0233031245617146,0.6500485900225332,1.2779587181619343,0.45794433521902345,4.889205246712301,13.808496479276682,9.34885086299449
fast_slow,0.6128818268386217,0.9791517065506858,1.5131956027104305,0.10168424919919254,1.5623898272904067,0.8993950924200024,3.5964906859856387,0.3333266887840672,1.4901014528595484,0.9061321289073662,3.005042956998715,0.39661431888100473,0.5630113400375614,0.9242612641615513,1.4952455774522744,0.11828700933026715,0.24014751450516858,0.9428293072153293,0.5919714620480171,0.029736798457452095,0.22729091844163263,0.9236939630685896,0.3822239929810166,0.03364827032388488,0.7826371466621566,1.7640283796960154,0.9292439103872541,0.16888288916264477,0.8844890119364628,0.4318982962089089,2.211015587586623,1.1955645092977927,1.221791035662859,0.3434832576614542,2.704909748564928,0.8231470108271027,1.483118712902069,0.4796637531656485,6.027418390284307,12.44208083188922,9.234749611086764
fast_slow_fast,0.5995982471077392,0.9367568339551247,1.4924010926281057,0.09410434206712921,1.088255449313493,0.916281832513516,3.1799936983556973,0.2669197479258379,0.9386405588704205,0.9069069298986561,2.305155920463481,0.23448899365442857,0.3962177409091964,0.9361937148228184,1.4098017149421918,0.05383039401933362,0.18747455619519487,0.9407807940173206,0.5415105074192287,0.01981546794384267,0.15940943664560717,0.9474686518003083,0.3383519060815507,0.02279660700244006,0.5615993315069419,1.5445358066483759,0.9307314595012907,0.115325925435502,0.9043386502812306,0.30316490625347275,2.3003885049905097,1.0778718838118948,0.8754980850972176,0.24770057791666616,2.3258502371490946,0.7632213761476572,1.4503521520518772,0.5155207982309908,5.02335495578958,12.390886800952401,8.707120878370992
freeze1,0.17573872730135917,0.7765265016556432,0.2684943176805973,0.0009977263827749994,0.5548423290252685,0.66573394463146,0.8369518339633941,0.0009182200825307518,0.7167314618825913,0.1397782623181339,1.9251985371112823,0.0033178212819620968,0.04217742215842009,0.6617714598001261,0.13789855539798737,0.00014717739622938097,0.017315307538956402,0.8786571716224371,0.04536340460181236,2.98228930660116e-05,0.015926198102533817,0.9351155237154977,0.021985374856740236,2.387148333582445e-05,0.25378857433485486,0.5393153372686357,0.676263810623883,0.0009057732533165108,0.25706871002912524,0.03007048964500427,0.2603509649634361,0.11695957705378532,0.4824375060697396,0.0251396425999701,1.010214896251758,0.06841577828551332,0.5277773901820183,0.04327613568554321,16.09241192923571,6.453882747422452,11.273147338329082
freeze2,0.1992044232785702,0.8547776820853678,0.28641321286559107,0.0003705560469825286,0.4139774113893509,0.7746965565803196,1.0235823288559913,0.0018513878589146771,1.7935567542910575,0.5787831044496065,3.2385826110839844,0.0025420597215997987,0.05891431365162134,0.7442145467805042,0.23639160990715027,0.00041120796486211476,0.0229398300871253,0.7990143366946617,0.06401545032858849,4.06667812512751e-05,0.021300213504582645,0.7176478562592828,0.036260852497071026,2.8422662035154643e-05,0.418315491033718,0.8142076775897295,0.7448556804749571,0.0008740501726075914,0.14615577422082424,0.049923124816268684,0.4354805901646614,0.21858671307563782,0.8022461963196597,0.03438478574777643,1.5161927176018557,0.11222263757760327,0.713946521282196,0.07783785182982683,16.024427257353928,4.866335123017302,10.445381190185616
gait_fast,0.7659499722161317,0.8951180317966593,1.9291398633684358,0.06298418095675605,0.6929640654859872,0.8390881370651834,1.877754296002717,0.03772220678790824,0.9754293018447354,0.873060203516152,1.7052355303626343,0.13210632791900567,0.23045670906669033,0.9239608392581132,0.8128834034063913,0.008913777987629825,0.2608725879992831,0.9601049724370946,0.7492705646668345,0.02677324443918992,0.13121886667130248,0.9225996079631509,0.23595001589979409,0.0064674605408644595,0.5094819172140217,1.2183722789511344,0.9023219653393924,0.045827866438559024,0.8808390167766604,0.269385896403838,1.9204552357805333,0.9343405339187882,0.8114477798489514,0.20751605457909197,1.8373765632445955,0.5993679946576732,1.025928783395644,0.3918519400785813,3.1309503974671506,7.795193916058802,5.463072156762977
gait_slow,0.7146099451788754,0.8852301088977365,2.0330725265608267,0.08164960933795469,0.5594658565596214,0.8036319308965316,1.3191369204213783,0.022433841617970778,0.9883059875301595,0.8729893131900033,1.5771954188181918,0.1911714840368799,0.17300944638573243,0.8757436191432837,0.5422796214828209,0.003470717968040559,0.27603403479885896,0.9444457985791909,0.8497458433274051,0.029732673187604277,0.10818089666357557,0.8506789080851379,0.16917522216139583,0.0026067349053883336,0.4699343611861372,1.0817675921286698,0.8721199464653139,0.05517751017563975,0.865459529256577,0.2812522293900216,1.9155423299673031,0.9442820598482617,0.7541272630895521,0.18574145928272232,1.6431349552667989,0.5204002289905406,0.889007692177247,0.3346587697078183,3.9024028280013963,5.603387556748095,4.752895192374746
pause,0.3351682067183512,0.15640766335740813,0.33932453221863224,9.509870135497338e-05,0.4597308093593234,0.04854843236229981,1.1223072873694555,0.0018209886516377168,0.3405316067948228,0.20154749493915292,1.10792856986324,0.0002593112094949729,0.005376865641613091,0.20527830494069726,0.008238047243849862,9.042453381793859e-07,0.004192923112506313,0.2777416593766087,0.006130554891812304,1.0359132400053351e-06,0.006513870649394535,0.18870949230829326,0.008037459313692081,6.018344957884177e-07,0.1919190470460019,0.431994408483447,0.17970550788074335,0.00036299009259360606,0.07545691423472904,0.005667266546792928,0.0556825379353194,0.00823918359265441,0.37847687429083243,0.005361219801171314,0.8565201298171093,0.00746868714978475,0.4780432555262768,0.0021074673486134363,1.6992038064015673,31.5381268320724,16.618665319236985
