# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-5.981985,-4.681107,6.272008,0.045659,0.153839,-0.027108,0.778564,0.447754,-0.505127,1.827016,9.282765,2.297768,-0.075157,-0.008808,0.058505,-0.047852,-0.791504,-0.178711,-0.964548,-3.741531,9.117407,0.008804,-0.017134,0.141796,0.084961,0.087891,-0.8125,-8.915744,-2.857629,1.654972,0.039701,0.04909,0.01766,0.799561,0.013184,-0.124512,-6.010622,-5.37606,5.450029,0.052105,0.134436,-0.027469,0.667725,0.291504,-0.515137
-5.953002,-4.310307,6.367302,-0.013261,0.099492,-0.029324,0.776123,0.451416,-0.509766,1.996076,9.211756,2.249409,0.042667,-0.020538,0.04182,-0.051758,-0.787842,-0.181396,-1.013009,-3.204504,9.101093,0.146507,0.006414,0.126507,0.08252,0.091553,-0.817627,-8.967187,-2.322567,1.990682,-0.19433,0.209418,0.084635,0.795166,0.016846,-0.126221,-5.939147,-5.397185,5.477144,-0.104739,0.136301,-0.021169,0.669678,0.296387,-0.512939
-6.037984,-4.730703,6.267925,-0.112883,0.1127,-0.028506,0.783447,0.450928,-0.501953,1.947795,9.53958,2.39139,-0.037049,0.01512,0.03126,-0.044434,-0.790771,-0.179199,-0.916011,-2.999629,9.31935,-0.06432,-0.014234,0.122229,0.088623,0.087158,-0.814941,-9.463056,-3.270762,1.716457,-0.286443,0.221556,0.135802,0.803467,0.014893,-0.116211,-6.037752,-5.728037,5.331076,-0.120404,0.198271,0.011588,0.678223,0.295898,-0.509766
-5.909845,-4.790689,6.265197,-0.014392,0.091316,-0.027795,0.783447,0.456787,-0.508057,2.214539,9.342142,2.453374,-0.173203,-0.005123,0.026783,-0.046143,-0.787109,-0.189453,-1.074055,-3.644144,9.225643,-0.151862,-0.017422,0.150977,0.087402,0.093994,-0.818848,-9.323386,-3.097358,1.909322,0.071349,0.137547,0.013582,0.801025,0.017334,-0.119141,-6.195344,-5.6506,5.183659,0.018994,0.180727,-0.003931,0.677246,0.300781,-0.509766
-5.910909,-4.644601,6.31828,-0.060298,0.127941,-0.027435,0.780029,0.455078,-0.510254,2.054198,9.027276,2.4157,-0.040704,0.046848,0.094329,-0.054199,-0.789795,-0.190918,-0.942466,-3.66552,9.106302,0.090678,0.048265,0.099417,0.083984,0.090088,-0.824707,-8.776892,-2.289666,2.018422,-0.082786,0.124855,0.045151,0.800049,0.015381,-0.123535,-6.086818,-5.396998,5.124264,-0.020311,0.117533,-0.0233,0.674561,0.300781,-0.512207
-5.883371,-4.684335,6.263461,-0.043461,0.118547,-0.035914,0.784424,0.453857,-0.496338,2.016192,9.324477,2.418443,0.053028,-0.002196,0.061565,-0.049805,-0.788818,-0.180664,-1.230668,-2.966569,9.246582,0.075533,0.089464,0.142471,0.089844,0.085938,-0.814697,-9.582754,-2.831476,1.731886,-0.293507,0.19077,0.061164,0.801514,0.010498,-0.105469,-6.111773,-5.442412,5.319184,-0.088827,0.138931,-0.027336,0.678955,0.295166,-0.501709
-5.875177,-4.410093,6.339776,-0.086026,0.164895,-0.016586,0.79126,0.458984,-0.495117,1.935995,9.454815,2.365848,-0.152806,0.041771,0.096636,-0.047119,-0.783203,-0.185791,-1.21681,-3.089174,9.140782,-0.149857,0.019041,0.139963,0.09375,0.094482,-0.812988,-9.416883,-2.840075,1.43394,-0.000761,-0.003564,0.005026,0.808838,0.018555,-0.106689,-6.127358,-5.507654,5.166657,-0.127421,0.066292,-0.03576,0.684814,0.303223,-0.496826
-5.81161,-4.538667,6.3501,-0.214931,0.144472,-0.019208,0.790039,0.462646,-0.495361,1.977541,9.357169,2.360242,-0.253772,-0.025912,0.044024,-0.053955,-0.781006,-0.194336,-1.086709,-3.520425,9.250585,-0.089774,-0.008184,0.163776,0.090088,0.096924,-0.818604,-8.949137,-2.142054,1.703595,-0.113169,0.211989,0.016877,0.802734,0.018311,-0.108154,-6.024181,-5.472135,5.174436,-0.155174,0.060675,-0.050768,0.680664,0.310303,-0.500244
-5.95422,-4.741637,6.216463,-0.244102,0.218754,0.000482,0.791016,0.461182,-0.489014,2.194954,9.335754,2.572443,-0.330787,0.030358,0.121031,-0.054932,-0.782959,-0.198975,-1.022051,-3.444936,9.19758,0.038139,0.06308,0.130377,0.090576,0.092773,-0.816895,-9.58536,-2.714915,1.540215,-0.282684,0.231457,0.120694,0.803467,0.012939,-0.099365,-6.221748,-5.524559,5.241878,-0.269307,0.022199,-0.031249,0.679199,0.309326,-0.49585
-6.173128,-5.03225,6.070391,-0.226845,0.173769,-0.012305,0.800293,0.462402,-0.48584,2.058179,9.001915,2.510644,-0.315539,-0.025629,0.072081,-0.053711,-0.782715,-0.207275,-1.544193,-2.933222,9.218696,0.021355,0.041918,0.174553,0.097412,0.08667,-0.818115,-9.223578,-2.653032,1.394023,-0.048984,0.076528,-0.004862,0.811035,0.012207,-0.102295,-6.007147,-5.903965,5.196027,-0.302504,-0.015831,-0.084456,0.683838,0.30957,-0.493164
-6.148066,-4.849144,6.073325,-0.068198,0.164973,-0.005453,0.803711,0.474854,-0.480225,2.211491,9.196081,2.59364,-0.095164,0.001005,0.0773,-0.052979,-0.77417,-0.199707,-0.988594,-3.261842,9.198905,-0.249591,-0.034369,0.205907,0.09668,0.099854,-0.813721,-8.999468,-2.408243,1.48532,-0.310728,0.313853,0.042071,0.809814,0.022217,-0.089111,-6.060862,-5.938349,5.059315,-0.058174,0.099,-0.007746,0.6875,0.320557,-0.490967
-6.098421,-4.611284,6.070044,-0.188669,0.156507,-0.019399,0.795166,0.467041,-0.481445,2.058313,9.457328,2.716099,-0.278168,-0.011323,0.059365,-0.063965,-0.785645,-0.215576,-1.170663,-4.014279,9.149471,-0.120779,0.084406,0.185095,0.091309,0.091309,-0.822021,-9.905737,-3.432322,1.326326,-0.292145,0.265315,0.105468,0.801758,0.00708,-0.09082,-6.276831,-5.488884,5.227735,-0.054067,0.034493,-0.042975,0.679443,0.309326,-0.493652
-6.194511,-5.098587,5.871208,-0.176555,0.173276,-0.01914,0.806396,0.473877,-0.474609,2.244952,8.904958,2.613009,-0.30201,-0.008632,0.078002,-0.058105,-0.777588,-0.216797,-1.456078,-3.627688,9.171083,0.161871,-0.027634,0.112847,0.100342,0.094727,-0.813965,-9.260474,-2.966501,1.208927,0.066665,0.149766,-0.007524,0.810059,0.014893,-0.082764,-5.909178,-5.591574,5.167795,-0.258694,0.034073,-0.067021,0.68457,0.321533,-0.487061
-6.289352,-4.914922,5.90854,-0.012096,0.132041,-0.018749,0.804199,0.481445,-0.472168,2.043349,8.848812,2.687354,-0.053405,0.008013,0.054652,-0.061035,-0.77124,-0.217285,-1.050215,-2.955699,9.278628,0.060431,0.001976,0.119448,0.093262,0.09668,-0.817383,-9.247059,-2.216592,1.269374,-0.10479,0.363785,0.098103,0.808105,0.02002,-0.076416,-6.204244,-6.093557,4.945228,-0.178413,0.166543,0.002294,0.685303,0.32666,-0.485596
-6.321426,-4.559366,5.944925,-0.103824,0.146859,-0.019355,0.805664,0.480713,-0.4729,2.004259,9.620843,2.968039,0.033616,-0.025912,0.028132,-0.05957,-0.77124,-0.218506,-1.624296,-3.17785,9.289606,-0.139812,0.047072,0.171281,0.095459,0.098145,-0.819092,-9.800995,-2.806113,1.046688,-0.269265,0.290487,0.077565,0.811523,0.020508,-0.072266,-6.374797,-5.835597,4.953784,0.061872,0.076726,-0.039031,0.686523,0.329834,-0.483887
-6.469949,-5.006502,5.841393,-0.179978,0.11624,-0.038941,0.812012,0.475098,-0.467773,2.235994,9.635427,3.006863,-0.413843,-0.013683,0.047776,-0.057861,-0.7771,-0.227783,-1.351376,-3.75736,9.193814,-0.083174,-0.081283,0.121556,0.099121,0.091064,-0.817871,-9.278567,-2.858431,0.840757,-0.021066,0.243638,0.071523,0.814209,0.008789,-0.065186,-6.237345,-5.338695,5.078267,-0.048597,0.120654,-0.019142,0.693604,0.319336,-0.481689
