# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-5.541427370287571,-3.320001775634921,7.489366667213039,-0.09352918113273571,0.06730192215865784,0.015617854698705516,0.5245028324313775,0.08541060999093308,-0.5780304362656339,1.891439658608601,8.980754812438109,3.8617897744115184,-0.11467901881424372,-0.011359613400213235,0.026738279828740517,-0.02867610771130382,-0.7176266482032442,-0.29200370573694256,-1.1000125845878912,-2.5498935408595553,9.32141535080403,-0.043176413044944566,-0.04086894776054625,0.09003853689680925,0.09541409792796236,0.06504872836715875,-0.7797920727376041,-9.354032594055461,-2.8288608288022217,1.918452728500089,-0.09751768951346601,0.06828712754400655,-0.013502012210919635,0.7326089931609365,0.2251257702348494,-0.22373259201529985,-6.146620998043075,-2.9705324045166157,7.115098531535223,-0.09379643373048321,0.060738905235503404,-0.009013960629801502,0.6038941275330659,0.10918932128990388,-0.6371189984832718
-5.608214127023424,-3.370724293897758,7.479767759994915,-0.09931342031352287,0.07473874599200173,0.007842778855264831,0.5350319540861009,0.09197963920708808,-0.5845936685742862,1.9717820985695187,9.045936527898855,3.779739334188931,-0.12999437443999318,-0.022757550663363612,0.03102950555131822,-0.0152836327060663,-0.714782490128518,-0.30135769056053824,-0.8755736292397884,-2.7484503252728976,9.311558437966555,-0.03043293710380084,-0.013208499762515766,0.09643185383606251,0.10686173003412673,0.06809106814712923,-0.7879379116032534,-9.181020911404405,-2.669459491148687,1.8411444480282462,-0.09894257112277154,-0.008272908565329544,0.007980862953653104,0.7451011463520117,0.22907583022579486,-0.23490131046096954,-6.255134434640174,-3.0202204759820184,7.1053574537747,-0.10422056597400348,0.05034760603259053,-0.01876153308888807,0.6168533050705928,0.11480110320710546,-0.6451457547561774
-5.582501981488666,-3.49106970240568,7.415016021492686,-0.0685291421248489,0.070741705944807,-0.006168867452840886,0.5286671509917551,0.08784396762209491,-0.5814376679229418,2.054344117400129,8.903021796314725,3.7027266489166335,-0.0530908744022521,-0.0191542361361884,0.036767925400319056,-0.026242110809974937,-0.719462991817304,-0.30027952981768663,-0.7823668589522652,-2.53738397726548,9.360891030280161,-0.02087010737451127,0.01006122022971921,0.12145201428821781,0.10098486122439254,0.061779294920459554,-0.7866192828729925,-9.392214447150243,-2.7113245732614604,1.9601592569423543,-0.12169266174492033,-0.05738388361092783,0.022582241167871137,0.735314992238843,0.22103518760816065,-0.2340055962382427,-6.15935243230391,-3.1371142677566386,7.126211768963833,-0.07276920840865173,0.05433550019579345,-0.028125431979813948,0.6104805663510333,0.10797500216298325,-0.6427417941184665
-5.501366326255329,-3.310170392945781,7.4117036826227825,-0.07603584512902883,0.07381816342885593,-0.007493698519760359,0.5328155390916339,0.08929285423649833,-0.578254178524281,1.8804382634068795,8.849609392645911,3.600391403980208,-0.09503919024693212,-0.006725590172344124,0.030491539155003536,-0.024042195964503604,-0.7204485992108046,-0.3014883026410706,-0.7329043339343582,-2.6029586859474856,9.217194934685592,-0.0215581922477028,0.0001730925639883195,0.13071969876026865,0.10025755134536823,0.0627605824161155,-0.7863825737883697,-9.20426964755946,-2.791714302683392,1.9599026049430717,-0.1275534443331264,-0.10581977093219545,0.01844412059746167,0.7389821348433904,0.22298228729767489,-0.23422642177346786,-6.108206631835031,-3.0926733843425693,7.187251902218722,-0.07853418067285754,0.07395401706641663,-0.032563578055599604,0.6131754769547881,0.11038459470660378,-0.6385776517564069
-5.497899090418307,-3.34072212570268,7.326179538153507,-0.07858557958012541,0.09061676435109291,-0.008372776038702604,0.5352720171255219,0.09831056882072381,-0.5718900527911993,1.9486231646921721,8.821190565451673,3.7072112987312273,-0.11299165164804242,0.00464731548733336,0.026982283180053922,-0.02361107191251851,-0.7084185171122529,-0.29778581756292305,-0.7861251594622221,-2.45644812927833,9.18490344308755,-0.02534826808051411,0.005557564454444276,0.14111538539667845,0.10422928020552984,0.07427693801478256,-0.7814008558531179,-9.084199241924534,-2.707427825502929,1.5691679178762956,-0.14103655401383966,-0.1262418381214183,0.017734851920072882,0.7380165277020714,0.23102451505527136,-0.23173597572033236,-6.134552690049701,-3.0547869828196603,7.146494006784902,-0.08210628550516652,0.08302031675215808,-0.03240515117871572,0.6151684364937174,0.12133136436273632,-0.6326589836315865
-5.487811909485214,-3.174171135634681,7.3553273573891245,-0.10999110198525293,0.10992392519266753,-0.013133625406053024,0.5281914918358721,0.09662586139601777,-0.5748352292741576,1.8321881788380987,8.917535323419427,3.630309644514322,-0.15265590840330434,0.011475425045123014,0.03844006184432756,-0.03265112807182768,-0.7108218533438933,-0.3070065880618684,-0.7230807215919642,-2.492506169994618,9.287243473644148,-0.04480225688592584,0.01997294546559225,0.1516007650685048,0.0971309743526263,0.06917610769806555,-0.7813107831119798,-9.132342659381987,-2.88350856004749,1.3799635814969062,-0.1586482486124071,-0.098619446162533,-0.0055982503348031174,0.7299609328603511,0.22691534199736996,-0.23520389275023193,-6.111656135401027,-2.9270729256445214,7.13980102672475,-0.1178266702286652,0.08523860808894988,-0.038201616718193866,0.6066207836035288,0.12064901344424749,-0.6360806207094905
-5.439626728707308,-3.1590699899170596,7.234107960024612,-0.1595342670880594,0.12204488960599474,-0.010410005702989823,0.5345397674209109,0.09563367279943129,-0.5765338522120705,1.7909356733224526,8.721436576435405,3.60280749045362,-0.2510296075594036,0.019482254965372807,0.032403746496910336,-0.028267038735933774,-0.7103804436131832,-0.31117331185215447,-0.8021624848895185,-2.6449798291904565,9.4378203876887,-0.05346977781465711,-0.008914877722617055,0.13706784618079468,0.09905177591340643,0.06473669635478867,-0.7846894080229886,-9.476465619780031,-2.9362392589840467,1.3845595680666427,-0.14458939546219435,-0.03024648471790609,-0.004284301936913843,0.7328958420400054,0.22522180361997363,-0.23862451869755016,-6.037287887025865,-2.9472993104988596,7.087823987713909,-0.1738975578900467,0.08784526726857096,-0.037658565352269996,0.6124789734071626,0.12013742179455594,-0.6358394916806167
-5.514111501144295,-3.2885524194700295,7.218934599484818,-0.18939174579529794,0.1318461078972512,-0.013302234472284893,0.5387025819369228,0.1017205332143698,-0.5733443708131067,1.8691468218205676,8.744895624086169,3.7385532755002466,-0.33931882799922775,0.032069553756644775,0.029402287973560773,-0.028043658247021635,-0.7092784901845709,-0.3182734933145076,-0.7901170899135126,-2.591993120504525,9.42705633986717,-0.04053372543357165,-0.06058379249454342,0.11564350019112156,0.10076455698349744,0.06740285680840276,-0.7859480133787383,-9.390542251059589,-2.81634621771184,1.4178972506380467,-0.11437263805867952,0.02966573642033803,0.01160262716531565,0.7358260880646031,0.22594386444034956,-0.2381223918141758,-6.093035699884207,-2.9646935793199427,7.079244984060141,-0.19149713979292937,0.12440327493341849,-0.042861299769927266,0.6171249668433467,0.12230258220806854,-0.6328977280302377
-5.487733489052993,-3.395621778814555,7.402792784580463,-0.14951983298501048,0.134028811365112,-0.021135228818013906,0.54236454361892,0.10000438563973936,-0.5760248603470679,1.8493701089757542,8.71970360281214,3.7217733501374015,-0.2711101555626176,0.024710969765209343,0.023792227093658157,-0.027085365118002497,-0.7081569777727912,-0.32439930992856797,-0.8013683615661585,-2.529275650812297,9.140187967658587,-0.030757068964236026,-0.05811142309024199,0.11658358093726628,0.0999931146242359,0.06513619256367081,-0.7925118694777086,-8.958307247195055,-2.6466636101033476,1.4283197067023257,-0.11200094211094179,0.06453660568259538,0.022312892018531937,0.7377896343883079,0.2247494823775624,-0.24276360580652284,-6.05116601443581,-3.1116302831224756,6.931148011909801,-0.14961476523367362,0.12836627311295173,-0.05111847572222614,0.6188454082891653,0.1254955717229714,-0.6375194352028343
-5.447387192369641,-3.519308670818326,7.317989570865493,-0.07262288917344557,0.12633970786784934,-0.021554911852474157,0.5335794884591275,0.10539265878473861,-0.5696870461059997,2.043978705813861,8.77933439900325,3.893666478121965,-0.105501110259145,0.001948065708915726,0.02781549163832046,-0.03613777123014428,-0.705553749930246,-0.32637898398776466,-0.801657819790942,-2.5798455343391025,9.293962448233295,-0.021633192190279024,-0.02265788209239476,0.13646650711345104,0.09074070651300975,0.06643827880712208,-0.7880865757520978,-9.122101339768312,-2.7494825965244845,1.5307221312753534,-0.1391352278044549,0.07691641902004587,0.023928156279478988,0.728738720234104,0.22424330311022334,-0.2369337836374899,-6.053183636696851,-3.2335835114628106,6.991738845595944,-0.07217768761786937,0.11856441856173462,-0.04679995981040014,0.6105454375201776,0.12573779084728087,-0.6316579036512884
