model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.3864784030822581,0.0016044408889067687,0.9419132483336161,1.1102230246251565e-16,0.5166027622698933,0.0019499036899465953,0.17530263741283833,0.002207815940727278,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6331616134503645,0.0018691418509890767,0.13979519271415167,0.0013695350353297557,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8568852621824993,0.0018691418509890433,0.25398442832021695,0.0013695350353297453,0.8495262120895731,0.000587557305961422,8.311668866759002,0.023859990972212225,0.05290564500008934,0.0009713664834180359
