# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.812887,-7.392915,6.268335,0.018178,-0.001136,0.000181,-0.2854,0.524902,-0.035889,-0.071944,8.287844,5.316269,0.016114,0.016693,0.004104,-0.079346,0.448242,0.465576,-1.251302,-7.386766,6.540123,-0.038819,0.016169,0.017471,0.647949,0.108887,-0.108154,1.887789,-7.298573,6.176475,0.013682,-0.004906,0.007905,0.156006,0.321289,-0.559814,0.706529,-5.872837,7.799132,0.005709,0.013696,0.001732,-0.242188,0.399902,-0.450928
1.735876,-7.310457,6.29712,0.023955,0.004971,-0.001496,-0.294678,0.523682,-0.034668,-0.02516,8.247535,5.238871,-0.005279,-0.006276,0.008548,-0.077637,0.445068,0.467285,-1.279085,-7.277133,6.649239,0.108224,0.028832,0.002226,0.63916,0.109619,-0.106934,2.022521,-7.311412,6.320845,0.040088,0.018028,0.002806,0.14917,0.323486,-0.561035,0.605251,-5.92725,7.770419,0.008403,0.005111,-0.003481,-0.249512,0.400635,-0.449219
1.794847,-7.276959,6.317032,0.006597,-0.003963,-0.004546,-0.289062,0.524658,-0.032715,-0.047391,8.268266,5.220507,0.015313,0.013877,0.005363,-0.081055,0.450439,0.462891,-1.330188,-6.895836,6.769037,0.059279,0.021103,0.000703,0.642822,0.113037,-0.107178,1.959702,-7.260069,6.535542,0.027579,0.028022,0.005515,0.152832,0.324951,-0.559814,0.668651,-5.8903,7.809416,0.029384,-0.01378,-0.010665,-0.249023,0.404053,-0.448242
1.767152,-7.313718,6.290894,-0.003256,0.00218,0.001813,-0.289551,0.519287,-0.029541,-0.0577,8.321797,5.234694,-0.007076,0.000762,0.007048,-0.072754,0.449951,0.459717,-1.320575,-7.070255,6.760236,-0.086802,-0.006382,0.009554,0.644775,0.108887,-0.102051,2.005648,-7.260166,6.585836,-0.012887,-0.017262,0.007035,0.153809,0.321289,-0.556641,0.690285,-5.866939,7.809884,-0.015165,-0.001216,0.001062,-0.246582,0.398438,-0.44458
1.804018,-7.296567,6.339136,0.002446,-0.001767,4.4e-05,-0.285645,0.522217,-0.036865,-0.020964,8.309698,5.222559,-0.024777,0.010385,0.008873,-0.078125,0.443359,0.462158,-1.270037,-7.31191,6.671234,-0.030746,-0.008093,-0.008169,0.648193,0.110352,-0.104736,2.015099,-7.28949,6.437378,-0.040755,-0.012855,0.01781,0.156738,0.322021,-0.556885,0.663206,-5.906146,7.783508,-0.002401,0.003836,-0.003222,-0.241211,0.403076,-0.44751
1.745136,-7.300932,6.271583,-0.029215,0.007959,0.00396,-0.277832,0.52832,-0.036377,-0.086048,8.250942,5.304221,-0.045247,0.00768,0.007828,-0.080078,0.447998,0.467529,-1.304442,-7.109119,6.636839,0.02762,-0.005076,-0.021528,0.656006,0.117676,-0.107422,1.968748,-7.297986,6.259839,-0.032088,-0.015312,0.010186,0.166016,0.329102,-0.55835,0.656166,-5.891787,7.822147,-0.023877,-0.010115,-0.004691,-0.234863,0.40625,-0.44751
1.81259,-7.447332,6.25431,-0.004437,-0.012986,-0.003236,-0.298584,0.518555,-0.034424,-0.001194,8.18319,5.27795,-0.005253,-0.007056,0.011353,-0.08252,0.451416,0.453857,-1.215813,-7.100163,6.609811,-0.05742,-0.022805,0.002464,0.637695,0.107178,-0.109131,1.912472,-7.301277,6.114179,-0.021838,0.008781,0.018669,0.142822,0.321533,-0.559814,0.69731,-6.001967,7.705892,-0.004533,-0.003473,0.00528,-0.253906,0.397217,-0.450439
1.798764,-7.278651,6.287115,0.031993,0.01817,-0.000275,-0.286133,0.519531,-0.041748,-0.003747,8.323208,5.260243,0.018045,0.024943,0.001829,-0.071289,0.450195,0.465332,-1.166867,-7.266222,6.548847,0.002142,0.025489,0.006428,0.646973,0.107178,-0.112549,1.912546,-7.243802,6.167935,0.03771,0.003537,-0.004968,0.154297,0.320068,-0.568604,0.662119,-5.862984,7.866861,0.031574,-0.002276,-0.021409,-0.24292,0.398193,-0.458984
1.787241,-7.331006,6.30551,-0.025925,-0.015665,-0.001217,-0.288574,0.516113,-0.037109,-0.097168,8.250949,5.281929,-0.031501,-0.00667,0.013399,-0.084717,0.446045,0.461914,-1.326491,-7.144606,6.649357,0.045472,0.019618,0.007458,0.645508,0.104004,-0.111084,1.997349,-7.209584,6.294362,-0.004049,0.011191,0.012542,0.152832,0.316406,-0.564209,0.760696,-6.018362,7.795466,-0.056049,-0.009996,0.017894,-0.24585,0.395508,-0.452148
1.814227,-7.400274,6.266628,0.0309,0.020053,6.1e-05,-0.286133,0.523193,-0.03418,0.044987,8.222823,5.226627,0.026829,0.008467,-0.003621,-0.078125,0.441406,0.460938,-1.239367,-7.121727,6.708952,0.009525,0.013825,0.009271,0.649658,0.113281,-0.105469,1.983925,-7.409324,6.422318,0.004355,0.016573,0.01606,0.158203,0.324707,-0.557129,0.633338,-5.980799,7.73437,0.081257,0.036991,-0.012622,-0.242676,0.402832,-0.447754
1.663676,-7.20568,6.322596,0.022211,-0.011046,-0.000966,-0.292725,0.525391,-0.040771,-0.149577,8.336403,5.232525,0.000912,0.018717,0.014337,-0.076904,0.446045,0.461914,-1.393879,-7.083056,6.737644,0.022473,0.024752,0.000532,0.64502,0.114258,-0.112061,1.973545,-7.20446,6.554779,0.060153,0.011741,-0.012636,0.152588,0.325195,-0.565674,0.594059,-5.742502,7.807998,0.019656,-0.023615,-0.011922,-0.248047,0.403809,-0.454834
1.858583,-7.27184,6.343782,-0.033314,0.004883,0.000203,-0.289795,0.526855,-0.038574,0.007929,8.30541,5.25164,-0.025998,-0.014862,0.002798,-0.084961,0.447266,0.463867,-1.29221,-7.101758,6.709404,-0.046957,-0.031853,-0.006819,0.644531,0.114502,-0.11084,1.969421,-7.214621,6.489082,-0.076503,-0.013495,0.030863,0.153076,0.325684,-0.562744,0.725373,-5.835473,7.777699,-0.025903,-0.010622,0.009914,-0.248047,0.404785,-0.453125
