model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.3894094651642703,0.002824297303430095,0.9419132483336161,1.1102230246251565e-16,0.5212819986072977,0.0017283480245732087,0.17972206420090203,0.0027818524822001535,1.2493681899278055,0.0,0.6131447047228668,0.0,0.637456465435891,0.003937907618103136,0.1413624648926496,0.0019024601740865604,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8525904101969728,0.003937907618103091,0.252417156141719,0.0019024601740865873,0.8500502587270203,0.0011858295970548628,8.308293678233987,0.021932163210405805,0.05343232747186214,0.001168722147094824
