model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.38762500074224654,0.9419132483336162,0.5148301288170735,0.175542950204051,1.2493681899278055,0.6131447047228668,0.6349782331158851,0.14027176836860797,1.4900468756328638,0.39377962103436864,0.8550686425169787,0.2535078526657607,0.8486842011168704,8.310749660617176,0.053668090541163206
