# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.802262,-7.167971,6.207231,0.036018,-0.006149,0.002447,-0.35791,0.29126,0.032227,-0.29551,8.167689,5.316271,0.019176,0.016026,0.006142,0.177979,0.286865,0.580322,-1.208597,-7.332083,6.684904,-0.144712,0.009858,0.041648,0.587402,0.161865,-0.327148,1.741112,-7.26779,6.388233,-0.21244,0.065593,0.088974,0.087891,0.335938,-0.571533,0.429923,-6.647596,7.44838,-0.057697,0.025542,0.015759,-0.256592,0.38501,-0.404785
1.772156,-7.590481,6.021023,-0.094367,0.001586,-0.00732,-0.346191,0.296631,0.037598,-0.019185,8.271561,5.354625,-0.027847,-0.016932,0.001216,0.175781,0.28125,0.598633,-1.175285,-7.421175,6.667307,0.069263,-0.016122,-0.034638,0.598389,0.165527,-0.324219,1.488058,-7.831253,6.20417,0.019718,-0.038971,-0.008287,0.101074,0.34082,-0.56958,0.288403,-6.34108,7.456572,0.152735,-0.005009,-0.032472,-0.24707,0.387207,-0.405273
1.895136,-7.604605,6.107121,0.074682,-0.000358,0.004837,-0.343506,0.298584,0.03125,-0.196493,8.185572,5.359448,-0.006133,0.032867,0.011298,0.178223,0.285645,0.582275,-1.105143,-6.967588,6.619079,0.039245,0.001791,0.006043,0.600586,0.164062,-0.326904,1.833051,-7.193049,6.258324,0.087688,0.039981,-0.012321,0.103271,0.339844,-0.573242,0.47777,-5.908071,7.684069,0.020243,-0.042461,-0.006039,-0.24292,0.385254,-0.406494
1.739415,-7.257994,6.149761,0.002952,0.005993,0.000978,-0.352051,0.286621,0.02832,-0.109637,8.224128,5.288338,0.000689,-0.019208,0.001777,0.185547,0.284424,0.587891,-1.110855,-7.169554,6.593862,-0.062468,0.001942,0.003373,0.596436,0.156982,-0.32959,1.284136,-7.279861,6.357347,-0.054771,0.059145,0.033772,0.097656,0.329346,-0.575439,0.500439,-6.376624,7.466817,-0.159372,0.042551,0.017204,-0.248535,0.380615,-0.408203
1.89166,-7.513828,6.139575,-0.038375,-0.005611,-0.003402,-0.356934,0.290039,0.032227,-0.088054,8.249328,5.325015,0.004329,0.024257,-0.001111,0.179443,0.288086,0.591797,-1.094458,-7.188961,6.641319,0.045022,0.026324,0.004723,0.589111,0.159912,-0.329102,1.640344,-7.35521,6.329261,0.02771,-0.123518,-0.01692,0.0896,0.330322,-0.574463,0.206211,-6.432981,7.500292,0.102582,0.00754,-0.006194,-0.255859,0.380127,-0.406738
1.746093,-7.600086,6.050002,0.010269,0.002476,0.000971,-0.350098,0.29834,0.038818,-0.181758,8.19865,5.421086,-0.040503,-0.003822,0.014458,0.173096,0.282959,0.581055,-1.215953,-7.098777,6.737979,-0.029732,0.016615,0.00383,0.596924,0.165039,-0.321533,1.923274,-7.361841,6.296352,-0.058112,0.055529,0.03264,0.098145,0.340088,-0.56543,0.571549,-6.152217,7.616769,0.01053,-0.069316,-0.026226,-0.247559,0.38916,-0.397705
1.877196,-7.353304,6.180943,0.059673,0.011032,0.002253,-0.356689,0.295166,0.030762,-0.084793,8.16607,5.225029,0.035162,0.007607,-0.008313,0.18457,0.281982,0.584961,-1.15309,-7.354985,6.63672,-0.019403,-0.007648,0.011757,0.588867,0.163574,-0.327637,1.4113,-7.659645,6.348435,0.02643,0.044302,0.015958,0.092529,0.337891,-0.573486,0.444598,-6.238446,7.472118,0.008778,0.083095,0.031227,-0.253906,0.38916,-0.40625
1.733468,-7.363252,6.093108,-0.06086,-0.012313,-0.003778,-0.348877,0.29541,0.026611,-0.201474,8.34448,5.385566,-0.011047,0.006986,0.016558,0.182373,0.287354,0.589844,-1.149052,-7.046905,6.642987,0.099584,0.011517,-0.024582,0.596191,0.161377,-0.329834,1.676467,-7.095304,6.470408,0.090514,-0.025499,-0.033609,0.0979,0.33374,-0.577637,0.151856,-6.191726,7.580377,-0.025273,-0.037732,-0.036671,-0.245361,0.38501,-0.411865
1.899597,-7.637405,6.091024,0.006628,0.010903,0.000427,-0.349365,0.295166,0.02417,-0.08216,8.132734,5.289517,-0.054473,0.000204,-0.003785,0.177246,0.282227,0.587891,-1.154625,-6.985362,6.706607,-0.091805,-0.004524,0.017867,0.592773,0.166016,-0.33667,1.581391,-7.266097,6.394251,-0.139977,0.024553,0.060351,0.096436,0.339355,-0.578613,0.66388,-6.353385,7.496169,-0.00976,-0.040214,0.024856,-0.250244,0.388184,-0.415283
1.728936,-7.372455,6.112184,0.039693,-0.001753,0.001387,-0.349854,0.293457,0.028564,-0.162444,8.191625,5.319042,0.029317,0.019154,0.012498,0.184326,0.288574,0.587891,-1.148249,-7.405716,6.585314,-0.045664,0.010486,0.002259,0.599121,0.163574,-0.329346,1.550731,-7.743044,6.209052,-0.010072,-0.061903,-0.001304,0.099121,0.334229,-0.574707,0.293799,-6.275188,7.530252,0.020494,0.076618,-0.027159,-0.24585,0.382324,-0.409424
