# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.954841,-7.178882,6.433582,0.00481,0.001026,-0.000451,-0.415771,0.615967,0.123779,0.027086,8.666067,4.559283,-0.003541,0.000907,0.005131,-0.259033,0.594971,0.249756,-2.427203,-6.428316,7.060482,-0.003343,0.001944,3.7e-05,0.47583,0.151855,0.002197,3.697088,-6.723686,6.170632,-0.001934,0.000616,0.00947,0.036865,0.260498,-0.464355,0.548731,-6.469892,7.346859,0.003985,-0.004652,-0.004376,-0.259033,0.549316,-0.33667
1.943249,-7.160527,6.423314,-0.00014,-0.000122,-0.000844,-0.41748,0.610596,0.119385,-0.026455,8.681624,4.54055,-0.010686,0.009863,0.007214,-0.261963,0.585205,0.244385,-2.368902,-6.424091,7.038312,-0.004724,0.000742,-0.000115,0.473633,0.144531,-0.004639,3.731424,-6.702031,6.160284,-0.004914,-0.001993,0.00925,0.032471,0.254883,-0.467529,0.514796,-6.453371,7.309792,0.003629,0.005129,-0.003481,-0.259766,0.543945,-0.34082
1.896375,-7.165076,6.439921,-0.005437,0.006876,-0.002573,-0.412598,0.606934,0.113037,-0.028153,8.657617,4.55958,-0.017402,0.004797,0.00509,-0.256348,0.58374,0.239258,-2.438804,-6.441985,7.086896,-0.004152,0.015743,0.001969,0.479492,0.142578,-0.009277,3.692759,-6.746934,6.159793,-0.009314,0.008913,0.012767,0.040771,0.253662,-0.474854,0.487332,-6.443135,7.432956,-0.007609,0.002159,-0.008173,-0.256348,0.54126,-0.350098
2.022423,-7.202961,6.426851,0.006414,-0.00965,-0.001663,-0.414307,0.602783,0.119873,0.022579,8.694479,4.560468,0.007032,0.002959,0.005067,-0.258545,0.578369,0.245117,-2.371132,-6.437695,7.054535,-0.003488,-0.012549,-0.003622,0.479004,0.137695,-0.006104,3.724569,-6.725158,6.180521,0.003316,-0.005954,0.004573,0.036133,0.244873,-0.468018,0.588214,-6.520259,7.34972,-0.023447,-0.024916,0.000569,-0.255615,0.536621,-0.341797
2.006741,-7.098076,6.398289,-0.000641,-0.012331,-0.001099,-0.416992,0.612305,0.116943,0.04469,8.725484,4.47817,-0.020359,-0.007762,-0.002613,-0.262207,0.589355,0.243652,-2.286594,-6.468009,7.036185,-0.015083,0.005748,0.006431,0.471191,0.146729,-0.007568,3.760829,-6.71271,6.130292,-0.001621,-0.00429,0.010095,0.035156,0.256348,-0.4729,0.669273,-6.508175,7.269789,0.003085,-0.007194,-0.006976,-0.262207,0.542236,-0.347168
1.882458,-7.294291,6.43556,0.020947,0.008211,-0.000361,-0.419434,0.606445,0.11499,-0.027509,8.594394,4.721041,-0.016733,0.011373,0.002862,-0.262695,0.583984,0.23999,-2.48365,-6.456853,7.074271,0.016698,0.021491,0.006497,0.468506,0.143311,-0.008545,3.745729,-6.695853,6.082452,9.1e-05,-0.00051,0.010461,0.032959,0.253418,-0.473633,0.405102,-6.53003,7.105934,0.073837,0.041701,0.010696,-0.262695,0.54126,-0.349121
1.749521,-7.279059,6.344659,0.015741,0.024175,-0.014603,-0.411865,0.608887,0.117432,-0.12824,8.610293,4.635209,0.011335,0.03441,-0.001906,-0.255127,0.587402,0.24292,-2.516756,-6.436565,7.038869,0.001719,0.011751,0.0043,0.480469,0.147217,-0.00708,3.631795,-6.786029,6.184165,-0.010239,0.050157,0.016177,0.041016,0.255127,-0.470703,0.199976,-6.378438,7.662527,0.006096,-0.037492,-0.028405,-0.254639,0.543701,-0.3479
2.180439,-7.13873,6.663609,0.090708,-0.089018,-0.020377,-0.416504,0.619873,0.118408,0.068175,8.720708,4.46352,0.092355,-0.037804,0.009225,-0.261475,0.596924,0.241943,-2.344655,-6.484331,7.01786,0.011048,-0.047163,0.007908,0.474121,0.154785,-0.006104,3.597562,-6.826393,6.206951,0.035899,-0.021186,-0.011618,0.032227,0.262451,-0.472412,0.845905,-6.471572,7.340123,0.045872,-0.106782,0.001558,-0.263184,0.55127,-0.344238
1.750964,-7.112714,6.597642,-0.155335,0.12754,0.001134,-0.413086,0.605713,0.119141,0.139504,8.897741,5.133503,-0.004693,0.06059,-0.028328,-0.260254,0.582031,0.242188,-2.247632,-6.307878,7.171963,0.091901,0.055943,-0.004195,0.477783,0.140869,-0.007812,4.010403,-6.473894,6.191108,0.0671,-0.025279,-0.014824,0.036865,0.25,-0.467041,0.639343,-6.421902,7.28274,0.060363,0.1123,-0.023141,-0.260742,0.539307,-0.344482
1.945334,-9.159451,5.197055,0.067314,-0.083597,-0.226393,-0.425537,0.604492,0.114258,0.324981,8.48294,4.936278,0.030042,0.255652,-0.034047,-0.266113,0.580078,0.237305,-2.49063,-6.333319,6.686903,-0.173141,0.030995,1.4e-05,0.468018,0.141113,-0.006836,3.514581,-6.733555,6.067546,-0.128697,0.06858,0.021377,0.029785,0.253174,-0.472168,0.005306,-6.61194,7.114957,-0.153814,-0.07667,-0.061497,-0.267822,0.538086,-0.345947
