model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3879990054194989,0.9419132483336161,0.5163604227374416,0.1766235316851208,1.2493681899278055,0.6131447047228668,0.634512901221395,0.14148510961760263,1.490046875632864,0.3937796210343687,0.8555339744114686,0.252294511416766,0.8457082730455369,8.242240107369778,0.0568020684756786
