model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3913767537983307,0.9419132483336162,0.5283595139659586,0.1801551526459592,1.2493681899278055,0.6131447047228668,0.6405367144104477,0.14221679318621355,1.4900468756328638,0.39377962103436864,0.8495101612224161,0.2515628278481551,0.8493512869558114,8.352491444623318,0.053666870051370545
