model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.40139794518308786,0.9419132483336162,0.5430932737447621,0.18644978285402344,1.2493681899278055,0.6131447047228668,0.6549783923085937,0.14781749805758204,1.4900468756328638,0.39377962103436864,0.8350684833242702,0.24596212297678663,0.8492537627202812,8.275031179340676,0.055996689626665354
