model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3874459039054439,0.9419132483336161,0.5191390795082365,0.17646191793555527,1.2493681899278055,0.6131447047228668,0.6345580573632044,0.14033375044768354,1.490046875632864,0.3937796210343687,0.8554888182696595,0.25344587058668505,0.8494085321138145,8.323182145118196,0.05405189505248868
