# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
1.799912,-7.407599,6.238403,-0.021381,0.000127,0.000108,-0.325439,0.412842,0.018799,-0.076845,8.390127,5.05536,-0.022823,-0.004393,0.003351,0.077148,0.388428,0.529541,-1.644004,-7.013106,6.772344,0.019784,0.011898,0.001646,0.637207,0.135254,-0.202148,2.192395,-7.251212,6.419064,0.030522,0.002688,-0.001703,0.093506,0.314697,-0.581299,0.389123,-5.88952,7.702563,0.020453,-0.046342,-0.00144,-0.243896,0.399902,-0.389404
1.846024,-7.398111,6.221597,0.019691,-0.001059,-0.00113,-0.327148,0.415039,0.012451,0.01696,8.380834,5.045108,0.006406,0.010307,0.007451,0.071533,0.384766,0.526123,-1.56565,-6.974671,6.781937,-0.013113,-0.005846,-0.002684,0.634277,0.13501,-0.208496,2.2106,-7.176783,6.460106,-0.014895,0.002574,0.0128,0.091064,0.313477,-0.59082,0.570472,-6.057849,7.697668,-0.068463,0.007684,-0.005844,-0.246338,0.400635,-0.393311
1.820482,-7.329431,6.203568,-0.012289,0.005579,0.001197,-0.323242,0.421387,0.008301,-0.041503,8.408512,5.056817,-0.03015,0.005521,0.004735,0.072754,0.387939,0.527588,-1.55514,-7.052034,6.709527,-0.023538,0.002749,-0.002227,0.637695,0.138916,-0.215332,2.194633,-7.233316,6.397098,-0.015423,-0.00678,0.011028,0.094482,0.317871,-0.592529,0.391645,-6.259304,7.666291,-0.029324,0.016461,0.010812,-0.242188,0.406494,-0.400146
1.837415,-7.439604,6.227363,-0.012625,-0.001772,0.001494,-0.314941,0.416504,0.008301,0.009145,8.335795,5.053728,-0.017683,0.002342,0.004717,0.07251,0.390625,0.514893,-1.557148,-7.027261,6.702671,-0.001892,-0.002436,-0.007192,0.644531,0.137451,-0.217529,2.134811,-7.183171,6.323553,-0.019701,-0.00733,0.009513,0.101318,0.319336,-0.594971,0.440785,-6.121242,7.634163,0.074051,-0.021764,-0.018783,-0.23584,0.401123,-0.400635
1.807508,-7.380206,6.208477,0.012759,0.003212,0.000169,-0.321045,0.41748,0.02002,-0.059826,8.383036,5.084494,0.000222,0.014555,0.004386,0.071533,0.388184,0.530273,-1.537706,-7.029932,6.685897,-0.022162,0.003293,0.000294,0.640869,0.135986,-0.204346,2.141409,-7.254928,6.223139,-0.018462,-0.009016,0.01291,0.096191,0.31543,-0.582275,0.481486,-5.904515,7.717958,0.001947,0.004837,-0.005043,-0.241211,0.401611,-0.389648
1.858322,-7.39493,6.218712,-0.009856,-0.005162,-0.003564,-0.326172,0.423828,0.006836,0.018427,8.367398,5.077443,-0.020815,-0.0097,0.005879,0.068115,0.390869,0.524414,-1.532818,-7.0859,6.693034,1e-06,0.001907,0.003142,0.638672,0.14624,-0.217529,2.209716,-7.196959,6.256824,0.021528,0.009488,0.001638,0.093994,0.324707,-0.595459,0.430004,-6.131642,7.660116,-0.070456,0.000518,0.008732,-0.244141,0.41333,-0.401367
1.834321,-7.425804,6.179785,0.008866,0.006974,-0.000269,-0.323486,0.417236,0.018311,0.020553,8.351535,5.055608,0.009407,0.021472,0.003914,0.078369,0.383789,0.529297,-1.51699,-7.013941,6.721849,0.025094,0.017276,0.000559,0.636475,0.137451,-0.207764,2.176104,-7.170028,6.336211,0.001643,0.017608,0.009064,0.095703,0.314697,-0.586914,0.476264,-6.245056,7.718226,0.014473,-0.006682,-0.01167,-0.244385,0.402344,-0.38916
1.831064,-7.357472,6.218956,0.013499,-0.00167,0.00269,-0.328369,0.423584,0.02124,-0.069389,8.413564,5.065243,-0.003577,-0.003488,0.002932,0.077148,0.396729,0.522949,-1.60763,-7.009966,6.746991,-0.004489,0.012225,0.008938,0.638916,0.143555,-0.203857,2.166052,-7.213783,6.408692,0.00035,0.006236,0.010523,0.093262,0.32251,-0.583008,0.468351,-6.097359,7.650098,0.053423,0.010564,-0.00117,-0.245117,0.408203,-0.387451
1.817214,-7.327865,6.245337,0.000759,0.00469,-0.001603,-0.321045,0.416992,0.010254,0.029961,8.384036,5.043744,-0.009257,0.008854,0.003131,0.07251,0.390625,0.52417,-1.560095,-7.021828,6.732109,-0.003825,0.001918,-0.000731,0.642822,0.137451,-0.212402,2.174491,-7.239372,6.419864,-0.004668,0.001853,0.01084,0.098633,0.318359,-0.588623,0.376866,-5.946439,7.648909,0.033299,0.000423,-0.009024,-0.237793,0.403564,-0.397705
1.827049,-7.377118,6.197986,-0.012971,-0.001883,0.000485,-0.320068,0.419189,0.01709,-0.063315,8.39094,5.05798,-0.013267,0.009894,0.006029,0.077148,0.393311,0.522949,-1.591013,-7.001667,6.749503,-0.006393,0.008013,-0.003854,0.642334,0.140625,-0.209229,2.197321,-7.205941,6.403505,-0.002862,-0.004961,0.004195,0.098145,0.317627,-0.588623,0.490654,-6.027149,7.711634,-0.079022,-0.021021,0.001821,-0.23999,0.406738,-0.393066
1.8363,-7.42698,6.20022,-0.000765,0.002552,0.000295,-0.322021,0.428955,0.007568,0.014076,8.382233,5.063496,-0.016868,-0.003924,0.005534,0.077881,0.389404,0.523193,-1.539385,-7.03927,6.716347,-0.020867,-0.010662,-0.002947,0.640137,0.150879,-0.215332,2.183867,-7.170574,6.36048,-0.015312,-0.00502,0.013026,0.096924,0.327393,-0.592773,0.482859,-6.297197,7.626095,-0.028896,0.019215,0.007093,-0.242188,0.416016,-0.39917
1.845492,-7.365945,6.205114,0.003634,0.002672,0.000587,-0.32373,0.423828,0.014404,0.007126,8.370149,5.07285,-0.015058,0.015544,0.004939,0.070312,0.387695,0.533447,-1.514999,-7.030782,6.67908,-0.001219,0.006908,-0.005511,0.641602,0.144043,-0.210449,2.162448,-7.212684,6.258554,-0.018114,-0.007656,0.010999,0.095459,0.321289,-0.589844,0.370626,-6.088737,7.683415,0.081927,-0.006455,-0.02226,-0.244141,0.408936,-0.394287
1.812772,-7.404449,6.196336,-0.008529,0.000378,-2.9e-05,-0.318359,0.422852,0.019775,-0.056864,8.365996,5.088602,-0.011271,-0.000653,0.005712,0.080078,0.389404,0.520996,-1.600538,-7.021039,6.711308,-0.014627,0.006767,0.005568,0.643799,0.143799,-0.206543,2.157818,-7.192305,6.240944,-0.000227,0.008293,0.009541,0.100098,0.323242,-0.583984,0.50937,-5.944431,7.722732,-0.01453,-0.019098,0.003495,-0.237793,0.409912,-0.388916
1.859881,-7.41728,6.187524,0.011399,0.002583,-0.001856,-0.31958,0.412109,0.008789,0.019032,8.379359,5.061559,0.004422,0.007554,0.001324,0.077637,0.399902,0.529541,-1.509029,-7.078091,6.695397,0.003034,0.003147,0.001383,0.642822,0.133057,-0.2146,2.163572,-7.229881,6.295494,-0.00155,0.006517,0.010386,0.099609,0.311523,-0.591553,0.445304,-6.136812,7.647777,-0.044903,0.027274,0.000707,-0.238525,0.397949,-0.397461
