model_name,model_role,num_windows,rmse_mean,input_rmse_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,pearson_mean,hf_ratio_improvement_mean,psd_distance_mean
tcn_causal,trained,8633,0.3920482913594347,0.9419132483336161,0.5270626953053564,0.17784901261095282,1.2493681899278055,0.6131447047228668,0.6422901595350958,0.14180642318377365,1.490046875632864,0.3937796210343687,0.847756716097768,0.2519731978505951,0.8488069745715919,8.242044196189893,0.05540229913430676
