model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.38815569697127855,0.0012698163392906745,0.9419132483336161,1.1102230246251565e-16,0.5228292900983054,0.002528088569898898,0.17803559030511787,0.002574143120229295,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6354706252807618,0.0018425406655409782,0.1408407686617954,0.0015058997559239309,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8545762503521022,0.0018425406655410423,0.2529388523725732,0.0015058997559239263,0.8501006902432048,0.0005884402363625315,8.339931400284204,0.02983924670045246,0.05265292962766889,0.0009452766950597478
