experiment_id,rmse_acc_x,pearson_acc_x,input_rmse_acc_x,psd_distance_acc_x,rmse_acc_y,pearson_acc_y,input_rmse_acc_y,psd_distance_acc_y,rmse_acc_z,pearson_acc_z,input_rmse_acc_z,psd_distance_acc_z,rmse_gyr_x,pearson_gyr_x,input_rmse_gyr_x,psd_distance_gyr_x,rmse_gyr_y,pearson_gyr_y,input_rmse_gyr_y,psd_distance_gyr_y,rmse_gyr_z,pearson_gyr_z,input_rmse_gyr_z,psd_distance_gyr_z,rmse_mean,input_rmse_mean,pearson_mean,psd_distance_mean,acc_norm_rmse,gyr_norm_rmse,input_acc_norm_rmse,input_gyr_norm_rmse,acc_channel_rmse_mean,gyr_channel_rmse_mean,input_acc_channel_rmse_mean,input_gyr_channel_rmse_mean,acc_channel_rmse_improvement,gyr_channel_rmse_improvement,hf_ratio_improvement_acc,hf_ratio_improvement_gyr,hf_ratio_improvement_mean
exp01,0.3255090443869383,0.8467922584482913,0.7153146070331377,0.03622940288311033,0.7128379851727032,0.7415464538021403,2.052744444833234,0.11868611214834612,0.5502013266900522,0.7874140507523839,1.334181172537627,0.103558511346105,0.17397613105205212,0.8039780460114683,0.6358629374758112,0.022563286649144153,0.08294735867803743,0.8311576811220233,0.2253789181069543,0.006422883968787266,0.07573585453382826,0.8462126517987631,0.15253992855433515,0.008070369473211589,0.3202012834189353,0.8526703347568498,0.8095168569891783,0.04925509441145074,0.3974205471173429,0.13622447639056237,1.049526210628851,0.5090670845544256,0.5295161187498979,0.1108864480879726,1.3674134081346663,0.33792726137903356,0.8378972893847683,0.22704081329106096,9.77610728788687,10.851895544810334,10.314001416348601
exp10,0.758137146947379,0.8749435466517056,1.9495592974921,0.07970080177460165,0.6798537036484998,0.7866319257786967,1.614446093749417,0.03809223063156661,0.966863578290719,0.8510815291136863,1.6289229639583145,0.15113219201708444,0.2214977015386862,0.873858960350708,0.6829667569875828,0.007091020476198018,0.2765203712464427,0.9355734304274795,0.7806359359667429,0.027067728018989705,0.11852996719345632,0.8776533416015861,0.20338902769600162,0.0045380215914726145,0.5035670781441972,1.1433200126416931,0.8666237889873104,0.05127033241831884,0.8750629570476873,0.283225440514608,1.8882934511963116,0.9236663815702069,0.8016181429621992,0.20551601332619507,1.730976118399944,0.5556639068834425,0.9293579754377446,0.35014789355724735,3.5144148410544003,7.779918660880588,5.647166750967495
exp11,0.38218632405414293,0.9185904456228503,0.7903225718953615,0.04516504589584307,0.8218217753681425,0.8304194662001614,1.9348317778061748,0.17174300408013066,0.8871861313947749,0.8611093177476096,1.8552936514188176,0.13387546614590465,0.22023455510334947,0.9009686646258108,0.6918083049405503,0.05426494290824608,0.10753593605496409,0.9417018414049954,0.2214904153998084,0.013475840212312405,0.11154219206476847,0.9088678915604432,0.20052968119109213,0.012986337090385757,0.4217511523400237,0.949046067108634,0.8936096045269784,0.07191843938880377,0.4576899960538056,0.1667070054889567,1.1239246092561503,0.5645433170309553,0.6970647436056868,0.14643756107436068,1.5268160003734512,0.37127613384381697,0.8297512567677645,0.2248385727694563,5.5325927526438035,7.086382958514414,6.309487855579109
