model_name,model_role,num_seeds,num_windows_mean,num_windows_std,rmse_mean_mean,rmse_mean_std,input_rmse_mean_mean,input_rmse_mean_std,acc_norm_rmse_mean,acc_norm_rmse_std,gyr_norm_rmse_mean,gyr_norm_rmse_std,input_acc_norm_rmse_mean,input_acc_norm_rmse_std,input_gyr_norm_rmse_mean,input_gyr_norm_rmse_std,acc_channel_rmse_mean_mean,acc_channel_rmse_mean_std,gyr_channel_rmse_mean_mean,gyr_channel_rmse_mean_std,input_acc_channel_rmse_mean_mean,input_acc_channel_rmse_mean_std,input_gyr_channel_rmse_mean_mean,input_gyr_channel_rmse_mean_std,acc_channel_rmse_improvement_mean,acc_channel_rmse_improvement_std,gyr_channel_rmse_improvement_mean,gyr_channel_rmse_improvement_std,pearson_mean_mean,pearson_mean_std,hf_ratio_improvement_mean_mean,hf_ratio_improvement_mean_std,psd_distance_mean_mean,psd_distance_mean_std
tcn_causal,trained,5,8633.0,0.0,0.38666785341841353,0.002506238557176235,0.9419132483336161,1.1102230246251565e-16,0.5166905906324979,0.001786672253643743,0.17733607011840505,0.0023788057500156124,1.2493681899278055,0.0,0.6131447047228668,0.0,0.6325879050995169,0.0035390652761820777,0.14074780173731005,0.0017104669424792118,1.4900468756328638,0.0,0.3937796210343686,0.0,0.8574589705333467,0.0035390652761820777,0.25303181929705854,0.001710466942479212,0.8491739313584169,0.0007794030791724891,8.308495947365547,0.02482814748735319,0.053537855806282474,0.0009164992356863498
